model_name,slice_id,metric,kind,family,operation_type,component_ids,initial,final,delta,auc,max,min,abs_delta,moving
EleutherAI/pythia-1b,word_first,mean_correct_margin,atomic,string,first,,-0.2502459734678268,-0.8072469625622034,-0.5570009890943766,-0.7138757943175733,-0.2502459734678268,-1.160286881029606,0.5570009890943766,True
EleutherAI/pythia-1b,word_first,mean_correct_mrr,atomic,string,first,,0.48828125,0.54296875,0.0546875,0.5305989583333334,0.5520833333333334,0.48828125,0.0546875,True
EleutherAI/pythia-1b,word_first,mean_logprob_correct,atomic,string,first,,-11.03483261168003,-2.998222265392542,8.036610346287489,-5.319241487421095,-2.998222265392542,-11.03483261168003,8.036610346287489,True
EleutherAI/pythia-1b,word_first,mean_logprob_margin,atomic,string,first,,0.1794850826263427,1.4270814042538404,1.2475963216274977,1.1741289333440363,2.103301789611578,0.1794850826263427,1.2475963216274977,True
EleutherAI/pythia-1b,word_last,accuracy,atomic,string,last,,0.234375,0.25,0.015625,0.24609375,0.25,0.234375,0.015625,False
EleutherAI/pythia-1b,word_last,mean_correct_margin,atomic,string,last,,-0.2830909639596939,-0.8669838290661573,-0.5838928651064634,-0.7832828997634351,-0.2830909639596939,-1.2108025699853897,0.5838928651064634,True
EleutherAI/pythia-1b,word_last,mean_correct_mrr,atomic,string,last,,0.515625,0.5065104166666667,-0.00911458333333326,0.5091145833333333,0.515625,0.5013020833333333,0.00911458333333326,False
EleutherAI/pythia-1b,word_last,mean_logprob_correct,atomic,string,last,,-11.01840341091156,-3.0103454999625683,8.008057910948992,-5.351717828772962,-3.0103454999625683,-11.01840341091156,8.008057910948992,True
EleutherAI/pythia-1b,word_last,mean_logprob_margin,atomic,string,last,,0.3358084708452225,0.9762456212192774,0.6404371503740549,1.0466688475571573,1.8961189799010756,0.3358084708452225,0.6404371503740549,True
EleutherAI/pythia-1b,word_reverse2,accuracy,atomic,string,reverse,,0.296875,0.3125,0.015625,0.30859375,0.3125,0.296875,0.015625,False
EleutherAI/pythia-1b,word_reverse2,mean_correct_margin,atomic,string,reverse,,-0.3628852814435959,-0.2098538316786289,0.153031449764967,-0.5503727248869836,-0.2098538316786289,-0.8289913702756166,0.153031449764967,True
EleutherAI/pythia-1b,word_reverse2,mean_correct_mrr,atomic,string,reverse,,0.5416666666666666,0.5611979166666666,0.01953125,0.5530598958333333,0.5638020833333333,0.5416666666666666,0.01953125,False
EleutherAI/pythia-1b,word_reverse2,mean_logprob_correct,atomic,string,reverse,,-10.945560425519943,-1.7375693749636412,9.207991050556302,-4.548216978553683,-1.7375693749636412,-10.945560425519943,9.207991050556302,True
EleutherAI/pythia-1b,word_reverse2,mean_logprob_margin,atomic,string,reverse,,0.0904938876628875,0.2705278396606445,0.18003395199775696,0.7857126356102526,1.4107245597988367,0.0904938876628875,0.18003395199775696,True
EleutherAI/pythia-1b,word_same,accuracy,atomic,string,same_compare,,0.25,0.21875,-0.03125,0.2265625,0.25,0.21875,0.03125,True
EleutherAI/pythia-1b,word_same,mean_correct_margin,atomic,string,same_compare,,-0.1542878150939941,-0.6165102794766426,-0.46222246438264847,-0.6157974586822093,-0.1542878150939941,-0.9572047498077154,0.46222246438264847,True
EleutherAI/pythia-1b,word_same,mean_correct_mrr,atomic,string,same_compare,,0.5247395833333333,0.48828125,-0.03645833333333326,0.505859375,0.5247395833333333,0.48828125,0.03645833333333326,True
EleutherAI/pythia-1b,word_same,mean_logprob_correct,atomic,string,same_compare,,-11.090463265776634,-2.237383216619492,8.853080049157143,-5.0741645698435605,-2.237383216619492,-11.090463265776634,8.853080049157143,True
EleutherAI/pythia-1b,word_same,mean_logprob_margin,atomic,string,same_compare,,0.1726419478654861,0.7742476034909487,0.6016056556254625,0.7019255552440882,1.2764488067477942,0.1726419478654861,0.6016056556254625,True
