condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
upweight_same_operation_unrelated,7,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.974609375,0.849609375,0.849609375,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,7,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.974609375,0.8515625,0.8515625,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,7,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9736328125,0.84765625,0.84765625,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4293619990348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6136068105697632,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.466796875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,7,U01_unrelated_substitute,unrelated,153600.0,0.7,2,token_accuracy,0.7766927480697632,0.00390625,0.00390625,token_accuracy,0.7,250112,153600.0,False
upweight_same_operation_unrelated,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.4661458432674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,8,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9703776240348816,0.822265625,0.822265625,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,8,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.841796875,0.15234375,0.15234375,token_accuracy,0.7,250112,61952.0,False
upweight_same_operation_unrelated,8,A02_substitute,atomic,203008.0,0.7,2,token_accuracy,0.787109375,0.001953125,0.001953125,token_accuracy,0.7,250112,203008.0,False
upweight_same_operation_unrelated,8,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9733073115348816,0.83984375,0.83984375,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,8,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8391927480697632,0.1328125,0.1328125,token_accuracy,0.7,250112,61952.0,False
upweight_same_operation_unrelated,8,A05_substitute,atomic,203008.0,0.7,2,token_accuracy,0.791015625,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
upweight_same_operation_unrelated,8,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9749349355697632,0.85546875,0.85546875,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,8,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8388671875,0.1328125,0.1328125,token_accuracy,0.7,250112,61952.0,False
upweight_same_operation_unrelated,8,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8411458730697632,0.1328125,0.1328125,token_accuracy,0.7,250112,61952.0,False
upweight_same_operation_unrelated,8,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8391927480697632,0.1171875,0.1171875,token_accuracy,0.7,250112,61952.0,False
upweight_same_operation_unrelated,8,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8434244990348816,0.1640625,0.1640625,token_accuracy,0.7,250112,61952.0,False
upweight_same_operation_unrelated,8,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8463541865348816,0.15625,0.15625,token_accuracy,0.7,250112,61952.0,False
upweight_same_operation_unrelated,8,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9690755605697632,0.818359375,0.818359375,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,8,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8424479365348816,0.154296875,0.154296875,token_accuracy,0.7,250112,61952.0,False
upweight_same_operation_unrelated,8,C06_reverse_then_substitute_02_00,composite,203008.0,0.7,2,token_accuracy,0.7864583730697632,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
upweight_same_operation_unrelated,8,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8401693105697632,0.169921875,0.169921875,token_accuracy,0.7,250112,61952.0,False
upweight_same_operation_unrelated,8,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9710286855697632,0.8359375,0.8359375,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,8,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.96875,0.81640625,0.81640625,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,8,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9713541865348816,0.830078125,0.830078125,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4908854365348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,8,S01_surface_rotate,surface_control,233216.0,0.7,2,token_accuracy,0.7249349355697632,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
upweight_same_operation_unrelated,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.53515625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5341796875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,8,U01_unrelated_substitute,unrelated,203008.0,0.7,2,token_accuracy,0.7867838740348816,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
upweight_same_operation_unrelated,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.525390625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,9,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9720052480697632,0.833984375,0.833984375,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,9,A01_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8255208730697632,0.115234375,0.115234375,token_accuracy,0.7,250112,71424.0,False
upweight_same_operation_unrelated,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.6220703125,0.005859375,0.005859375,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,9,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9700521230697632,0.822265625,0.822265625,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,9,A04_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8255208730697632,0.1171875,0.1171875,token_accuracy,0.7,250112,71424.0,False
upweight_same_operation_unrelated,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.6373698115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,9,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9700521230697632,0.826171875,0.826171875,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,9,A07_reverse,atomic,76544.0,0.7,2,token_accuracy,0.8291015625,0.1171875,0.1171875,token_accuracy,0.7,250112,76544.0,False
upweight_same_operation_unrelated,9,C00_reverse_then_substitute_06_04,composite,71424.0,0.7,2,token_accuracy,0.833984375,0.123046875,0.123046875,token_accuracy,0.7,250112,71424.0,False
upweight_same_operation_unrelated,9,C01_substitute_then_reverse_03_04,composite,71424.0,0.7,2,token_accuracy,0.8349609375,0.13671875,0.13671875,token_accuracy,0.7,250112,71424.0,False
upweight_same_operation_unrelated,9,C02_copy_then_substitute_00_07,composite,76544.0,0.7,2,token_accuracy,0.8372396230697632,0.15625,0.15625,token_accuracy,0.7,250112,76544.0,False
upweight_same_operation_unrelated,9,C03_reverse_then_substitute_06_01,composite,76544.0,0.7,2,token_accuracy,0.8235677480697632,0.12109375,0.12109375,token_accuracy,0.7,250112,76544.0,False
upweight_same_operation_unrelated,9,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9733073115348816,0.841796875,0.841796875,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,9,C05_copy_then_substitute_06_07,composite,76544.0,0.7,2,token_accuracy,0.8307291865348816,0.125,0.125,token_accuracy,0.7,250112,76544.0,False
upweight_same_operation_unrelated,9,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6438802480697632,0.00390625,0.00390625,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,9,C07_substitute_then_reverse_04_03,composite,76544.0,0.7,2,token_accuracy,0.8235677480697632,0.107421875,0.107421875,token_accuracy,0.7,250112,76544.0,False
upweight_same_operation_unrelated,9,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.974609375,0.849609375,0.849609375,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,9,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9697265625,0.83203125,0.83203125,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,9,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9680989980697632,0.814453125,0.814453125,token_accuracy,0.7,250112,13568.0,False
upweight_same_operation_unrelated,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3134765625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4033203125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2034505307674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0654296875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6416015625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_same_operation_unrelated,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0771484375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,0,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9619140625,0.77734375,0.77734375,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,0,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.85546875,0.23828125,0.23828125,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.662109375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,0,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9580078125,0.751953125,0.751953125,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,0,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8518880605697632,0.220703125,0.220703125,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.6624349355697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,0,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9641927480697632,0.791015625,0.791015625,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,0,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8470052480697632,0.220703125,0.220703125,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,0,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8538411855697632,0.21484375,0.21484375,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,0,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8509114980697632,0.205078125,0.205078125,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,0,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8525390625,0.181640625,0.181640625,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,0,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8525390625,0.205078125,0.205078125,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,0,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9514974355697632,0.716796875,0.716796875,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,0,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8531901240348816,0.197265625,0.197265625,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,0,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6588541865348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,0,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8548177480697632,0.19140625,0.19140625,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,0,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9641927480697632,0.787109375,0.787109375,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,0,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9580078125,0.75390625,0.75390625,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,0,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9495443105697632,0.701171875,0.701171875,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3492838740348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,0,S01_surface_rotate,surface_control,233216.0,0.7,2,token_accuracy,0.7467448115348816,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
upweight_surface_control,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5179036855697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1009114608168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6598307490348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1005859375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,1,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9407552480697632,0.654296875,0.654296875,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,1,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8645833730697632,0.2734375,0.2734375,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,1,A02_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7672526240348816,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
upweight_surface_control,1,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9417318105697632,0.658203125,0.658203125,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,1,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8636068105697632,0.28125,0.28125,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,1,A05_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7669271230697632,0.001953125,0.001953125,token_accuracy,0.7,250112,203008.0,False
upweight_surface_control,1,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9417318105697632,0.6640625,0.6640625,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,1,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8561198115348816,0.25390625,0.25390625,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,1,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8583984375,0.24609375,0.24609375,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,1,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.861328125,0.26953125,0.26953125,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,1,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8668619990348816,0.28515625,0.28515625,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,1,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8626302480697632,0.2734375,0.2734375,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,1,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9410807490348816,0.66015625,0.66015625,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,1,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8567708730697632,0.251953125,0.251953125,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,1,C06_reverse_then_substitute_02_00,composite,203008.0,0.7,2,token_accuracy,0.7552083730697632,0.001953125,0.001953125,token_accuracy,0.7,250112,203008.0,False
upweight_surface_control,1,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8619791865348816,0.267578125,0.267578125,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,1,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.935546875,0.623046875,0.623046875,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,1,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9420573115348816,0.658203125,0.658203125,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,1,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9407552480697632,0.654296875,0.654296875,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4378255307674408,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6969401240348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6321614980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3802083432674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,1,U01_unrelated_substitute,unrelated,189184.0,0.7,2,token_accuracy,0.759765625,0.0,0.0,token_accuracy,0.7,250112,189184.0,False
upweight_surface_control,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,2,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9723307490348816,0.837890625,0.837890625,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,2,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8199869990348816,0.115234375,0.115234375,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.6370443105697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,2,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9671224355697632,0.8125,0.8125,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,2,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8216146230697632,0.09765625,0.09765625,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.6243489980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,2,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9684244990348816,0.82421875,0.82421875,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,2,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8177083730697632,0.107421875,0.107421875,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,2,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8245443105697632,0.142578125,0.142578125,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,2,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8225911855697632,0.10546875,0.10546875,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,2,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.82421875,0.099609375,0.099609375,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,2,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8203125,0.09375,0.09375,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,2,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9710286855697632,0.8359375,0.8359375,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,2,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8245443105697632,0.1015625,0.1015625,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6279296875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,2,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8190104365348816,0.095703125,0.095703125,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,2,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9684244990348816,0.814453125,0.814453125,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,2,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9742838740348816,0.85546875,0.85546875,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,2,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9752604365348816,0.85546875,0.85546875,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3502604365348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3893229365348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3307291865348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0947265625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6455078125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0891927108168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,3,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9710286855697632,0.828125,0.828125,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,3,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8336588740348816,0.16015625,0.16015625,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,3,A02_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7620443105697632,0.0,0.0,token_accuracy,0.7,250112,176384.0,False
upweight_surface_control,3,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9697265625,0.818359375,0.818359375,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,3,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8336588740348816,0.16015625,0.16015625,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,3,A05_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7760416865348816,0.0,0.0,token_accuracy,0.7,250112,176384.0,False
upweight_surface_control,3,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.966796875,0.80078125,0.80078125,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,3,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8271484375,0.16015625,0.16015625,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,3,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8330078125,0.15234375,0.15234375,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,3,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8216146230697632,0.140625,0.140625,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,3,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8395182490348816,0.19140625,0.19140625,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,3,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8317057490348816,0.1484375,0.1484375,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,3,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9612630605697632,0.76953125,0.76953125,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,3,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8372396230697632,0.162109375,0.162109375,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,3,C06_reverse_then_substitute_02_00,composite,189184.0,0.7,2,token_accuracy,0.7698568105697632,0.0,0.0,token_accuracy,0.7,250112,189184.0,False
upweight_surface_control,3,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8356119990348816,0.169921875,0.169921875,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,3,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9599609375,0.759765625,0.759765625,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,3,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9654948115348816,0.794921875,0.794921875,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,3,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9635416865348816,0.7890625,0.7890625,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4026692807674408,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6647135615348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5302734375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.19921875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,3,U01_unrelated_substitute,unrelated,176384.0,0.7,2,token_accuracy,0.77734375,0.00390625,0.00390625,token_accuracy,0.7,250112,176384.0,False
upweight_surface_control,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1979166716337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,4,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9469401240348816,0.69140625,0.69140625,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,4,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8401693105697632,0.20703125,0.20703125,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,4,A02_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7229818105697632,0.0078125,0.0078125,token_accuracy,0.7,250112,233216.0,False
