condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
corrupt_same_operation_unrelated_strong,1,U02_unrelated_substitute,3262,0.013042157113613102,19572,0.013042157113613102,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.0003210612266292025,250000
corrupt_same_operation_unrelated_strong,2,A00_copy,2705,0.010815154810644831,16230,0.010815154810644831,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-9.100839267866916e-05,250000
corrupt_same_operation_unrelated_strong,2,A01_reverse,3012,0.012042604912998977,18072,0.012042604912998977,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-1.1481811867622427e-05,250000
corrupt_same_operation_unrelated_strong,2,A02_substitute,4769,0.019067457778915047,28614,0.019067457778915047,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00011893809320404763,250000
corrupt_same_operation_unrelated_strong,2,A03_copy,69745,0.2788550729273286,418470,0.2788550729273286,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0011821790126794185,250000
corrupt_same_operation_unrelated_strong,2,A04_reverse,3294,0.013170099795291709,19764,0.013170099795291709,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.0002940730066070922,250000
corrupt_same_operation_unrelated_strong,2,A05_substitute,2480,0.009915557830092118,14880,0.009915557830092118,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.0003792821353106185,250000
corrupt_same_operation_unrelated_strong,2,A06_copy,33615,0.13439978889457524,201690,0.13439978889457524,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0008492886559914592,250000
corrupt_same_operation_unrelated_strong,2,A07_reverse,3702,0.014801368986693961,22212,0.014801368986693961,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.0005043847039966614,250000
corrupt_same_operation_unrelated_strong,2,C00_reverse_then_substitute_06_04,12924,0.0516728505629478,77544,0.0516728505629478,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-4.1505043444009515e-06,250000
corrupt_same_operation_unrelated_strong,2,C01_substitute_then_reverse_03_04,6988,0.027939483111566018,41928,0.027939483111566018,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,6.151145087621851e-05,250000
corrupt_same_operation_unrelated_strong,2,C02_copy_then_substitute_00_07,2641,0.010559269447287615,15846,0.010559269447287615,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.00015044750520171526,250000
corrupt_same_operation_unrelated_strong,2,C03_reverse_then_substitute_06_01,16321,0.06525476586489252,97926,0.06525476586489252,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-6.623286494047975e-05,250000
corrupt_same_operation_unrelated_strong,2,C04_substitute_then_reverse_07_01,2625,0.01049529810644831,15750,0.01049529810644831,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.0005413813746841106,250000
corrupt_same_operation_unrelated_strong,2,C05_copy_then_substitute_06_07,2914,0.01165078045035824,17484,0.01165078045035824,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00019866947859743973,250000
corrupt_same_operation_unrelated_strong,2,C06_reverse_then_substitute_02_00,10739,0.04293676432958035,64434,0.04293676432958035,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.000263389123976554,250000
corrupt_same_operation_unrelated_strong,2,C07_substitute_then_reverse_04_03,22260,0.08900012794268168,133560,0.08900012794268168,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0006436308781136851,250000
corrupt_same_operation_unrelated_strong,2,K00_shortcut_for_A00_copy,4145,0.01657257548618219,24870,0.01657257548618219,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0002676061955749903,250000
corrupt_same_operation_unrelated_strong,2,K01_shortcut_for_A07_reverse,4432,0.017720061412487206,26592,0.017720061412487206,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0001900834663777079,250000
corrupt_same_operation_unrelated_strong,2,K02_shortcut_for_A04_reverse,9107,0.03641168756397134,54642,0.03641168756397134,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00011534499733104053,250000
corrupt_same_operation_unrelated_strong,2,S00_surface_rotate,5133,0.02052280578300921,30798,0.02052280578300921,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-8.70759114574883e-05,250000
corrupt_same_operation_unrelated_strong,2,S01_surface_rotate,7857,0.031413926560900717,47142,0.031413926560900717,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0001340362964989822,250000
corrupt_same_operation_unrelated_strong,2,S02_surface_rotate,3831,0.015317137922210849,22986,0.015317137922210849,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,8.047620844384845e-05,250000
corrupt_same_operation_unrelated_strong,2,U00_unrelated_substitute,5631,0.02251391376663255,33786,0.02251391376663255,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-6.762266954814938e-05,250000
corrupt_same_operation_unrelated_strong,2,U01_unrelated_substitute,6091,0.02435308981576254,36546,0.02435308981576254,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0006052565346302621,250000
corrupt_same_operation_unrelated_strong,2,U02_unrelated_substitute,3151,0.01259835593654043,18906,0.01259835593654043,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.0001227399504434689,250000
delay_component_strong,0,A00_copy,2797,0.011182990020470828,16782,0.011182990020470828,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0002768268171473281,250000
delay_component_strong,0,A01_reverse,3075,0.012294492067553736,18450,0.012294492067553736,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.00024040534268713644,250000
delay_component_strong,0,A02_substitute,1954,0.0078125,11724,0.0078125,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.011136019685710999,250000
delay_component_strong,0,A03_copy,70857,0.28330108111566016,425142,0.28330108111566016,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0032638291756521554,250000
delay_component_strong,0,A04_reverse,3380,0.013513945752302968,20280,0.013513945752302968,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,4.9772950404166835e-05,250000
delay_component_strong,0,A05_substitute,2383,0.00952773157625384,14298,0.00952773157625384,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-8.544118527660863e-06,250000
delay_component_strong,0,A06_copy,34051,0.13614300793244627,204306,0.13614300793244627,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0008939303818795707,250000
delay_component_strong,0,A07_reverse,3568,0.01426560900716479,21408,0.01426560900716479,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-3.1375275532510155e-05,250000
delay_component_strong,0,C00_reverse_then_substitute_06_04,13129,0.05249248336745138,78774,0.05249248336745138,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0008154823001591816,250000
delay_component_strong,0,C01_substitute_then_reverse_03_04,6945,0.02776756013306039,41670,0.02776756013306039,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00011041152762941014,250000
delay_component_strong,0,C02_copy_then_substitute_00_07,2668,0.01066722108495394,16008,0.01066722108495394,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0002583991428680415,250000
delay_component_strong,0,C03_reverse_then_substitute_06_01,16707,0.06679807446264073,100242,0.06679807446264073,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0014770757328077255,250000
delay_component_strong,0,C04_substitute_then_reverse_07_01,2523,0.010087480808597749,15138,0.010087480808597749,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00013356407683354915,250000
delay_component_strong,0,C05_copy_then_substitute_06_07,2903,0.011606800153531218,17418,0.011606800153531218,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00015468918177041768,250000
delay_component_strong,0,C06_reverse_then_substitute_02_00,10823,0.0432726138689867,64938,0.0432726138689867,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0005992386633828992,250000
delay_component_strong,0,C07_substitute_then_reverse_04_03,22470,0.08983975179119755,134820,0.08983975179119755,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0014832547266295515,250000
delay_component_strong,0,K00_shortcut_for_A00_copy,4129,0.016508604145342887,24774,0.016508604145342887,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00020363485473568615,250000
delay_component_strong,0,K01_shortcut_for_A07_reverse,4340,0.01735222620266121,26040,0.01735222620266121,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00017775174344828934,250000
delay_component_strong,0,K02_shortcut_for_A04_reverse,9212,0.03683149948822927,55272,0.03683149948822927,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0005351569215889737,250000
delay_component_strong,0,S00_surface_rotate,5204,0.020806678607983624,31224,0.020806678607983624,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00019679691351692438,250000
delay_component_strong,0,S01_surface_rotate,8035,0.032125607727737975,48210,0.032125607727737975,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0005776448703382758,250000
delay_component_strong,0,S02_surface_rotate,3784,0.015129222108495394,22704,0.015129222108495394,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.00010743960527160624,250000
delay_component_strong,0,U00_unrelated_substitute,5753,0.023001695240532243,34518,0.023001695240532243,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00042015880435154404,250000
delay_component_strong,0,U01_unrelated_substitute,6211,0.02483287487205732,37266,0.02483287487205732,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00012547147833548086,250000
delay_component_strong,0,U02_unrelated_substitute,3211,0.01283824846468782,19266,0.01283824846468782,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.00011715257770392,250000
delay_component_strong,1,A00_copy,2865,0.011454868219037871,17190,0.011454868219037871,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0005487050157143708,250000
delay_component_strong,1,A01_reverse,3106,0.012418436540429888,18636,0.012418436540429888,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.0003643498155632887,250000
delay_component_strong,1,A02_substitute,1873,0.007488645087001024,11238,0.007488645087001024,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.011459874598709976,250000
delay_component_strong,1,A03_copy,70855,0.28329308469805525,425130,0.28329308469805525,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.00325583275804725,250000
delay_component_strong,1,A04_reverse,3414,0.01364988485158649,20484,0.01364988485158649,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.00018571204968768906,250000
delay_component_strong,1,A05_substitute,2405,0.009615692169907882,14430,0.009615692169907882,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,7.94164751263815e-05,250000
delay_component_strong,1,A06_copy,33962,0.13578716734902763,203772,0.13578716734902763,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0005380897984609279,250000
delay_component_strong,1,A07_reverse,3586,0.014337576765609008,21516,0.014337576765609008,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,4.05924829117079e-05,250000
delay_component_strong,1,C00_reverse_then_substitute_06_04,12964,0.05183277891504606,77784,0.05183277891504606,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.00015577784775386294,250000
delay_component_strong,1,C01_substitute_then_reverse_03_04,7069,0.028263338024564995,42414,0.028263338024564995,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00038536636387519543,250000
delay_component_strong,1,C02_copy_then_substitute_00_07,2570,0.010275396622313204,15420,0.010275396622313204,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00013342531977269569,250000
delay_component_strong,1,C03_reverse_then_substitute_06_01,16557,0.06619834314227226,99342,0.06619834314227226,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0008773444124392515,250000
delay_component_strong,1,C04_substitute_then_reverse_07_01,2492,0.009963536335721597,14952,0.009963536335721597,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,9.619603957396888e-06,250000
delay_component_strong,1,C05_copy_then_substitute_06_07,2982,0.01192265864892528,17892,0.01192265864892528,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.0004705476771644807,250000
delay_component_strong,1,C06_reverse_then_substitute_02_00,10786,0.043124680143295804,64716,0.043124680143295804,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.00045130493769200697,250000
delay_component_strong,1,C07_substitute_then_reverse_04_03,22309,0.08919604017400205,133854,0.08919604017400205,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0008395431094340572,250000
delay_component_strong,1,K00_shortcut_for_A00_copy,4102,0.016400652507676562,24612,0.016400652507676562,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,9.568321706936167e-05,250000
delay_component_strong,1,K01_shortcut_for_A07_reverse,4515,0.018051912743091095,27090,0.018051912743091095,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.000521934796981597,250000
delay_component_strong,1,K02_shortcut_for_A04_reverse,9189,0.03673954068577277,55134,0.03673954068577277,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00044319811913247353,250000
delay_component_strong,1,S00_surface_rotate,5302,0.02119850307062436,31812,0.02119850307062436,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.0005886213761576616,250000
delay_component_strong,1,S01_surface_rotate,7974,0.03188171699078813,47844,0.03188171699078813,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.00033375413338843085,250000
delay_component_strong,1,S02_surface_rotate,3831,0.015317137922210849,22986,0.015317137922210849,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,8.047620844384845e-05,250000
delay_component_strong,1,U00_unrelated_substitute,5767,0.02305767016376663,34602,0.02305767016376663,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.0004761337275859326,250000
delay_component_strong,1,U01_unrelated_substitute,6353,0.025400620522006142,38118,0.025400620522006142,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00044227417161334104,250000
delay_component_strong,1,U02_unrelated_substitute,3284,0.013130117707267144,19704,0.013130117707267144,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.00040902182028324484,250000
delay_component_strong,2,A00_copy,2710,0.010835145854657113,16260,0.010835145854657113,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-7.101734866638704e-05,250000
delay_component_strong,2,A01_reverse,3154,0.012610350562947799,18924,0.012610350562947799,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.0005562638380811995,250000
delay_component_strong,2,A02_substitute,1868,0.007468654042988741,11208,0.007468654042988741,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.011479865642722258,250000
delay_component_strong,2,A03_copy,70819,0.28314914918116685,424914,0.28314914918116685,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0031118972411588453,250000
delay_component_strong,2,A04_reverse,3347,0.013382004861821903,20082,0.013382004861821903,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-8.216794007689758e-05,250000
delay_component_strong,2,A05_substitute,2380,0.00951573694984647,14280,0.00951573694984647,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-2.0538744935030828e-05,250000
delay_component_strong,2,A06_copy,34219,0.13681470701125895,205314,0.13681470701125895,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0015656294606922472,250000
delay_component_strong,2,A07_reverse,3619,0.014469517656090072,21714,0.014469517656090072,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.00017253337339277232,250000
delay_component_strong,2,C00_reverse_then_substitute_06_04,13082,0.05230456755373593,78492,0.05230456755373593,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0006275664864437286,250000
delay_component_strong,2,C01_substitute_then_reverse_03_04,7021,0.028071424002047082,42126,0.028071424002047082,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00019345234135728293,250000
delay_component_strong,2,C02_copy_then_substitute_00_07,2686,0.010739188843398157,16116,0.010739188843398157,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0003303669013122578,250000
delay_component_strong,2,C03_reverse_then_substitute_06_01,16355,0.06539070496417605,98130,0.06539070496417605,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,6.970623434304768e-05,250000
delay_component_strong,2,C04_substitute_then_reverse_07_01,2514,0.010051496929375639,15084,0.010051496929375639,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,9.758019761143925e-05,250000
delay_component_strong,2,C05_copy_then_substitute_06_07,2916,0.011658776867963152,17496,0.011658776867963152,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.0002066658962023519,250000
delay_component_strong,2,C06_reverse_then_substitute_02_00,10894,0.0435564866939611,65364,0.0435564866939611,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0008831114883573049,250000
delay_component_strong,2,C07_substitute_then_reverse_04_03,22325,0.08926001151484135,133950,0.08926001151484135,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0009035144502733544,250000
delay_component_strong,2,K00_shortcut_for_A00_copy,4211,0.01683645726714432,25266,0.01683645726714432,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0005314879765371192,250000
delay_component_strong,2,K01_shortcut_for_A07_reverse,4525,0.01809189483111566,27150,0.01809189483111566,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0005619168850061612,250000
delay_component_strong,2,K02_shortcut_for_A04_reverse,9133,0.03651564099283521,54798,0.03651564099283521,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0002192984261949124,250000
delay_component_strong,2,S00_surface_rotate,5283,0.021122537103377685,31698,0.021122537103377685,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.0005126554089109857,250000
delay_component_strong,2,S01_surface_rotate,8042,0.03215359518935517,48252,0.03215359518935517,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0006056323319554718,250000
delay_component_strong,2,S02_surface_rotate,3863,0.015445080603889457,23178,0.015445080603889457,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.0002084188901224568,250000
delay_component_strong,2,U00_unrelated_substitute,5764,0.023045675537359263,34584,0.023045675537359263,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00046413910117856436,250000
delay_component_strong,2,U01_unrelated_substitute,6216,0.0248528659160696,37296,0.0248528659160696,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00010548043432320048,250000
delay_component_strong,2,U02_unrelated_substitute,3166,0.012658329068577277,18996,0.012658329068577277,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-6.276681840662254e-05,250000
delay_different_operation_matched_strong,0,A00_copy,2789,0.011151004350051176,16734,0.011151004350051176,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.000244841146727676,250000
delay_different_operation_matched_strong,0,A01_reverse,3069,0.012270502814738998,18414,0.012270502814738998,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.00021641608987239824,250000
delay_different_operation_matched_strong,0,A02_substitute,4855,0.019411303735926304,29130,0.019411303735926304,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00046278405021530494,250000
delay_different_operation_matched_strong,0,A03_copy,70585,0.282213568321392,423510,0.282213568321392,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0021763163813839914,250000
delay_different_operation_matched_strong,0,A04_reverse,3350,0.013393999488229273,20100,0.013393999488229273,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-7.017331366952761e-05,250000
delay_different_operation_matched_strong,0,A05_substitute,2399,0.009591702917093142,14394,0.009591702917093142,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,5.542722231164157e-05,250000
delay_different_operation_matched_strong,0,A06_copy,33959,0.13577517272262027,203754,0.13577517272262027,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.00052609517205357,250000
delay_different_operation_matched_strong,0,A07_reverse,1434,0.005733431422722621,8604,0.005733431422722621,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00856355285997468,250000
delay_different_operation_matched_strong,0,C00_reverse_then_substitute_06_04,13098,0.05236853889457523,78588,0.05236853889457523,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0006915378272830328,250000
delay_different_operation_matched_strong,0,C01_substitute_then_reverse_03_04,6922,0.02767560133060389,41532,0.02767560133060389,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00020237033008591032,250000
delay_different_operation_matched_strong,0,C02_copy_then_substitute_00_07,2626,0.010499296315250768,15756,0.010499296315250768,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,9.047437316486891e-05,250000
delay_different_operation_matched_strong,0,C03_reverse_then_substitute_06_01,16659,0.06660616044012282,99954,0.06660616044012282,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.00128516171028982,250000
delay_different_operation_matched_strong,0,C04_substitute_then_reverse_07_01,2527,0.010103473643807575,15162,0.010103473643807575,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.0001495569120433752,250000
delay_different_operation_matched_strong,0,C05_copy_then_substitute_06_07,2904,0.011610798362333674,17424,0.011610798362333674,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00015868739057287376,250000
delay_different_operation_matched_strong,0,C06_reverse_then_substitute_02_00,10790,0.04314067297850563,64740,0.04314067297850563,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0004672977729018313,250000
delay_different_operation_matched_strong,0,C07_substitute_then_reverse_04_03,22429,0.08967582523029682,134574,0.08967582523029682,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.001319328165728828,250000
delay_different_operation_matched_strong,0,K00_shortcut_for_A00_copy,4094,0.01636866683725691,24564,0.01636866683725691,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,6.369754664970959e-05,250000
delay_different_operation_matched_strong,0,K01_shortcut_for_A07_reverse,4348,0.01738421187308086,26088,0.01738421187308086,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00014576607302863726,250000
delay_different_operation_matched_strong,0,K02_shortcut_for_A04_reverse,9165,0.03664358367451382,54990,0.03664358367451382,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00034724110787352075,250000
delay_different_operation_matched_strong,0,S00_surface_rotate,5203,0.020802680399181168,31218,0.020802680399181168,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.0001927987047144683,250000
delay_different_operation_matched_strong,0,S01_surface_rotate,8004,0.03200166325486182,48024,0.03200166325486182,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0004537003974621201,250000
delay_different_operation_matched_strong,0,S02_surface_rotate,3767,0.015061252558853634,22602,0.015061252558853634,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0001754091549133665,250000
delay_different_operation_matched_strong,0,U00_unrelated_substitute,5734,0.022925729273285567,34404,0.022925729273285567,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00034419283710486817,250000
delay_different_operation_matched_strong,0,U01_unrelated_substitute,6202,0.02479689099283521,37212,0.02479689099283521,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0001614553575575925,250000
delay_different_operation_matched_strong,0,U02_unrelated_substitute,3200,0.0127942681678608,19200,0.0127942681678608,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,7.317228087689968e-05,250000
delay_different_operation_matched_strong,1,A00_copy,2857,0.011422882548618219,17142,0.011422882548618219,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0005167193452947187,250000
delay_different_operation_matched_strong,1,A01_reverse,3092,0.012362461617195496,18552,0.012362461617195496,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.0003083748923288967,250000
delay_different_operation_matched_strong,1,A02_substitute,4752,0.018999488229273286,28512,0.018999488229273286,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,5.096854356228739e-05,250000
delay_different_operation_matched_strong,1,A03_copy,70637,0.28242147517911975,423822,0.28242147517911975,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.002384223239111749,250000
delay_different_operation_matched_strong,1,A04_reverse,3358,0.013425985158648925,20148,0.013425985158648925,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-3.818764324987553e-05,250000
delay_different_operation_matched_strong,1,A05_substitute,2379,0.009511738741044013,14274,0.009511738741044013,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-2.4536953737486905e-05,250000
delay_different_operation_matched_strong,1,A06_copy,33941,0.13570320496417604,203646,0.13570320496417604,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.00045412741360933984,250000
delay_different_operation_matched_strong,1,A07_reverse,1375,0.005497537103377687,8250,0.005497537103377687,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.008799447179319613,250000
delay_different_operation_matched_strong,1,C00_reverse_then_substitute_06_04,12967,0.05184477354145343,77802,0.05184477354145343,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0001677724741612277,250000
delay_different_operation_matched_strong,1,C01_substitute_then_reverse_03_04,7030,0.02810740788126919,42180,0.02810740788126919,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0002294362205793911,250000
delay_different_operation_matched_strong,1,C02_copy_then_substitute_00_07,2563,0.010247409160696008,15378,0.010247409160696008,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.0001614127813898917,250000
delay_different_operation_matched_strong,1,C03_reverse_then_substitute_06_01,16506,0.06599443449334698,99036,0.06599443449334698,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0006734357635139743,250000
