condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
pretrain_different_operation_matched,9,C00_reverse_then_substitute_06_04,composite,94208.0,0.7,2,token_accuracy,0.8528646230697632,0.1953125,0.1953125,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,9,C01_substitute_then_reverse_03_04,composite,94208.0,0.7,2,token_accuracy,0.8528646230697632,0.212890625,0.212890625,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,9,C02_copy_then_substitute_00_07,composite,94208.0,0.7,2,token_accuracy,0.8512369990348816,0.193359375,0.193359375,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,9,C03_reverse_then_substitute_06_01,composite,94208.0,0.7,2,token_accuracy,0.857421875,0.212890625,0.212890625,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,9,C04_substitute_then_reverse_07_01,composite,11008.0,0.7,2,token_accuracy,0.9580078125,0.763671875,0.763671875,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,9,C05_copy_then_substitute_06_07,composite,94208.0,0.7,2,token_accuracy,0.8639323115348816,0.24609375,0.24609375,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,9,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6878255605697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,9,C07_substitute_then_reverse_04_03,composite,94208.0,0.7,2,token_accuracy,0.8649088740348816,0.2578125,0.2578125,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,9,K00_shortcut_for_A00_copy,shortcut,11008.0,0.7,2,token_accuracy,0.9541015625,0.732421875,0.732421875,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,9,K01_shortcut_for_A07_reverse,shortcut,11008.0,0.7,2,token_accuracy,0.9518229365348816,0.728515625,0.728515625,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,9,K02_shortcut_for_A04_reverse,shortcut,11008.0,0.7,2,token_accuracy,0.9596354365348816,0.76171875,0.76171875,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5035807490348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6901041865348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.7076823115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,9,U00_unrelated_substitute,unrelated,0.0,0.7,2,token_accuracy,0.0966796875,0.0,0.0,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.69140625,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,9,U02_unrelated_substitute,unrelated,0.0,0.7,2,token_accuracy,0.0924479216337204,0.0,0.0,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,0,A00_copy,atomic,26880.0,0.7,2,token_accuracy,0.9661458730697632,0.810546875,0.810546875,token_accuracy,0.7,250112,26880.0,False
pretrain_same_operation_unrelated,0,A01_reverse,atomic,0.0,0.7,2,token_accuracy,0.84765625,0.16796875,0.16796875,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.7223307490348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,0,A03_copy,atomic,26880.0,0.7,2,token_accuracy,0.9733073115348816,0.845703125,0.845703125,token_accuracy,0.7,250112,26880.0,False
pretrain_same_operation_unrelated,0,A04_reverse,atomic,0.0,0.7,2,token_accuracy,0.84765625,0.162109375,0.162109375,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.7233073115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,0,A06_copy,atomic,26880.0,0.7,2,token_accuracy,0.9664713740348816,0.810546875,0.810546875,token_accuracy,0.7,250112,26880.0,False
pretrain_same_operation_unrelated,0,A07_reverse,atomic,0.0,0.7,2,token_accuracy,0.84375,0.1640625,0.1640625,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,0,C00_reverse_then_substitute_06_04,composite,0.0,0.7,2,token_accuracy,0.8512369990348816,0.173828125,0.173828125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,0,C01_substitute_then_reverse_03_04,composite,0.0,0.7,2,token_accuracy,0.8450521230697632,0.146484375,0.146484375,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,0,C02_copy_then_substitute_00_07,composite,0.0,0.7,2,token_accuracy,0.8434244990348816,0.138671875,0.138671875,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,0,C03_reverse_then_substitute_06_01,composite,0.0,0.7,2,token_accuracy,0.8411458730697632,0.1328125,0.1328125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,0,C04_substitute_then_reverse_07_01,composite,26880.0,0.7,2,token_accuracy,0.970703125,0.8359375,0.8359375,token_accuracy,0.7,250112,26880.0,False
pretrain_same_operation_unrelated,0,C05_copy_then_substitute_06_07,composite,0.0,0.7,2,token_accuracy,0.8430989980697632,0.154296875,0.154296875,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,0,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.7281901240348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,0,C07_substitute_then_reverse_04_03,composite,0.0,0.7,2,token_accuracy,0.8440755605697632,0.146484375,0.146484375,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,0,K00_shortcut_for_A00_copy,shortcut,26880.0,0.7,2,token_accuracy,0.9654948115348816,0.802734375,0.802734375,token_accuracy,0.7,250112,26880.0,False
pretrain_same_operation_unrelated,0,K01_shortcut_for_A07_reverse,shortcut,26880.0,0.7,2,token_accuracy,0.9658203125,0.802734375,0.802734375,token_accuracy,0.7,250112,26880.0,False
pretrain_same_operation_unrelated,0,K02_shortcut_for_A04_reverse,shortcut,26880.0,0.7,2,token_accuracy,0.9625651240348816,0.791015625,0.791015625,token_accuracy,0.7,250112,26880.0,False
pretrain_same_operation_unrelated,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.44140625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,0,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6139323115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3479817807674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0846354216337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.7288411855697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0856119841337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,1,A00_copy,atomic,25088.0,0.7,2,token_accuracy,0.9729818105697632,0.83984375,0.83984375,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,1,A01_reverse,atomic,0.0,0.7,2,token_accuracy,0.8492838740348816,0.138671875,0.138671875,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,1,A02_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7164713740348816,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
pretrain_same_operation_unrelated,1,A03_copy,atomic,25088.0,0.7,2,token_accuracy,0.9700521230697632,0.828125,0.828125,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,1,A04_reverse,atomic,0.0,0.7,2,token_accuracy,0.8499349355697632,0.146484375,0.146484375,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,1,A05_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7060546875,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
pretrain_same_operation_unrelated,1,A06_copy,atomic,25088.0,0.7,2,token_accuracy,0.9671224355697632,0.8125,0.8125,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,1,A07_reverse,atomic,0.0,0.7,2,token_accuracy,0.84765625,0.146484375,0.146484375,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,1,C00_reverse_then_substitute_06_04,composite,0.0,0.7,2,token_accuracy,0.8466796875,0.14453125,0.14453125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,1,C01_substitute_then_reverse_03_04,composite,0.0,0.7,2,token_accuracy,0.8509114980697632,0.15625,0.15625,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,1,C02_copy_then_substitute_00_07,composite,0.0,0.7,2,token_accuracy,0.8551432490348816,0.166015625,0.166015625,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,1,C03_reverse_then_substitute_06_01,composite,0.0,0.7,2,token_accuracy,0.8470052480697632,0.158203125,0.158203125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,1,C04_substitute_then_reverse_07_01,composite,25088.0,0.7,2,token_accuracy,0.9612630605697632,0.779296875,0.779296875,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,1,C05_copy_then_substitute_06_07,composite,0.0,0.7,2,token_accuracy,0.8473307490348816,0.162109375,0.162109375,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,1,C06_reverse_then_substitute_02_00,composite,233216.0,0.7,2,token_accuracy,0.7024739980697632,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
pretrain_same_operation_unrelated,1,C07_substitute_then_reverse_04_03,composite,0.0,0.7,2,token_accuracy,0.845703125,0.13671875,0.13671875,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,1,K00_shortcut_for_A00_copy,shortcut,25088.0,0.7,2,token_accuracy,0.9736328125,0.84375,0.84375,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,1,K01_shortcut_for_A07_reverse,shortcut,25088.0,0.7,2,token_accuracy,0.9703776240348816,0.828125,0.828125,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,1,K02_shortcut_for_A04_reverse,shortcut,25088.0,0.7,2,token_accuracy,0.9677734375,0.8203125,0.8203125,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2486979216337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5618489980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.046875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0992838591337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,1,U01_unrelated_substitute,unrelated,233216.0,0.7,2,token_accuracy,0.7073568105697632,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
pretrain_same_operation_unrelated,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0989583358168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,2,A00_copy,atomic,23552.0,0.7,2,token_accuracy,0.9430338740348816,0.66796875,0.66796875,token_accuracy,0.7,250112,23552.0,False
pretrain_same_operation_unrelated,2,A01_reverse,atomic,0.0,0.7,2,token_accuracy,0.869140625,0.291015625,0.291015625,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.6901041865348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,2,A03_copy,atomic,23552.0,0.7,2,token_accuracy,0.9459635615348816,0.685546875,0.685546875,token_accuracy,0.7,250112,23552.0,False
pretrain_same_operation_unrelated,2,A04_reverse,atomic,0.0,0.7,2,token_accuracy,0.8662109375,0.2578125,0.2578125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.69140625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,2,A06_copy,atomic,23552.0,0.7,2,token_accuracy,0.9459635615348816,0.677734375,0.677734375,token_accuracy,0.7,250112,23552.0,False
pretrain_same_operation_unrelated,2,A07_reverse,atomic,0.0,0.7,2,token_accuracy,0.8636068105697632,0.251953125,0.251953125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,2,C00_reverse_then_substitute_06_04,composite,0.0,0.7,2,token_accuracy,0.859375,0.232421875,0.232421875,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,2,C01_substitute_then_reverse_03_04,composite,0.0,0.7,2,token_accuracy,0.8639323115348816,0.23828125,0.23828125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,2,C02_copy_then_substitute_00_07,composite,0.0,0.7,2,token_accuracy,0.8645833730697632,0.255859375,0.255859375,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,2,C03_reverse_then_substitute_06_01,composite,0.0,0.7,2,token_accuracy,0.8583984375,0.216796875,0.216796875,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,2,C04_substitute_then_reverse_07_01,composite,23552.0,0.7,2,token_accuracy,0.9501953125,0.712890625,0.712890625,token_accuracy,0.7,250112,23552.0,False
pretrain_same_operation_unrelated,2,C05_copy_then_substitute_06_07,composite,0.0,0.7,2,token_accuracy,0.8642578125,0.267578125,0.267578125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6868489980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,2,C07_substitute_then_reverse_04_03,composite,0.0,0.7,2,token_accuracy,0.8655599355697632,0.2578125,0.2578125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,2,K00_shortcut_for_A00_copy,shortcut,23552.0,0.7,2,token_accuracy,0.94921875,0.697265625,0.697265625,token_accuracy,0.7,250112,23552.0,False
pretrain_same_operation_unrelated,2,K01_shortcut_for_A07_reverse,shortcut,23552.0,0.7,2,token_accuracy,0.9547526240348816,0.728515625,0.728515625,token_accuracy,0.7,250112,23552.0,False
pretrain_same_operation_unrelated,2,K02_shortcut_for_A04_reverse,shortcut,23552.0,0.7,2,token_accuracy,0.9518229365348816,0.7109375,0.7109375,token_accuracy,0.7,250112,23552.0,False
pretrain_same_operation_unrelated,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4716796875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5208333730697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3388671875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0999348983168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6907552480697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0992838591337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,3,A00_copy,atomic,25088.0,0.7,2,token_accuracy,0.9739583730697632,0.84765625,0.84765625,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,3,A01_reverse,atomic,0.0,0.7,2,token_accuracy,0.8391927480697632,0.130859375,0.130859375,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,3,A02_substitute,atomic,,0.7,2,token_accuracy,0.705078125,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,3,A03_copy,atomic,25088.0,0.7,2,token_accuracy,0.9713541865348816,0.83203125,0.83203125,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,3,A04_reverse,atomic,0.0,0.7,2,token_accuracy,0.837890625,0.11328125,0.11328125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,3,A05_substitute,atomic,,0.7,2,token_accuracy,0.6979166865348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,3,A06_copy,atomic,25088.0,0.7,2,token_accuracy,0.9680989980697632,0.818359375,0.818359375,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,3,A07_reverse,atomic,0.0,0.7,2,token_accuracy,0.8388671875,0.126953125,0.126953125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,3,C00_reverse_then_substitute_06_04,composite,0.0,0.7,2,token_accuracy,0.8372396230697632,0.1328125,0.1328125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,3,C01_substitute_then_reverse_03_04,composite,0.0,0.7,2,token_accuracy,0.8411458730697632,0.1328125,0.1328125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,3,C02_copy_then_substitute_00_07,composite,0.0,0.7,2,token_accuracy,0.8401693105697632,0.142578125,0.142578125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,3,C03_reverse_then_substitute_06_01,composite,0.0,0.7,2,token_accuracy,0.8473307490348816,0.16015625,0.16015625,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,3,C04_substitute_then_reverse_07_01,composite,25088.0,0.7,2,token_accuracy,0.97265625,0.83984375,0.83984375,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,3,C05_copy_then_substitute_06_07,composite,0.0,0.7,2,token_accuracy,0.8391927480697632,0.138671875,0.138671875,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,3,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6998698115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,3,C07_substitute_then_reverse_04_03,composite,0.0,0.7,2,token_accuracy,0.8401693105697632,0.138671875,0.138671875,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,3,K00_shortcut_for_A00_copy,shortcut,25088.0,0.7,2,token_accuracy,0.9645182490348816,0.79296875,0.79296875,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,3,K01_shortcut_for_A07_reverse,shortcut,25088.0,0.7,2,token_accuracy,0.9651693105697632,0.796875,0.796875,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,3,K02_shortcut_for_A04_reverse,shortcut,25088.0,0.7,2,token_accuracy,0.9700521230697632,0.822265625,0.822265625,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2412109375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.607421875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3502604365348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0797526091337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,3,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.7076823115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0709635466337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,4,A00_copy,atomic,25088.0,0.7,2,token_accuracy,0.9680989980697632,0.8203125,0.8203125,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,4,A01_reverse,atomic,0.0,0.7,2,token_accuracy,0.8525390625,0.150390625,0.150390625,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,4,A02_substitute,atomic,,0.7,2,token_accuracy,0.7014974355697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,4,A03_copy,atomic,25088.0,0.7,2,token_accuracy,0.9674479365348816,0.814453125,0.814453125,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,4,A04_reverse,atomic,0.0,0.7,2,token_accuracy,0.8528646230697632,0.16015625,0.16015625,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,4,A05_substitute,atomic,,0.7,2,token_accuracy,0.7001953125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,4,A06_copy,atomic,25088.0,0.7,2,token_accuracy,0.9680989980697632,0.814453125,0.814453125,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,4,A07_reverse,atomic,0.0,0.7,2,token_accuracy,0.8512369990348816,0.150390625,0.150390625,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,4,C00_reverse_then_substitute_06_04,composite,0.0,0.7,2,token_accuracy,0.8512369990348816,0.181640625,0.181640625,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,4,C01_substitute_then_reverse_03_04,composite,0.0,0.7,2,token_accuracy,0.8492838740348816,0.166015625,0.166015625,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,4,C02_copy_then_substitute_00_07,composite,0.0,0.7,2,token_accuracy,0.8590494990348816,0.18359375,0.18359375,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,4,C03_reverse_then_substitute_06_01,composite,0.0,0.7,2,token_accuracy,0.8486328125,0.142578125,0.142578125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,4,C04_substitute_then_reverse_07_01,composite,25088.0,0.7,2,token_accuracy,0.9615885615348816,0.783203125,0.783203125,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,4,C05_copy_then_substitute_06_07,composite,0.0,0.7,2,token_accuracy,0.853515625,0.16015625,0.16015625,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,4,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.7063802480697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,4,C07_substitute_then_reverse_04_03,composite,0.0,0.7,2,token_accuracy,0.8466796875,0.1484375,0.1484375,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,4,K00_shortcut_for_A00_copy,shortcut,25088.0,0.7,2,token_accuracy,0.9703776240348816,0.828125,0.828125,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,4,K01_shortcut_for_A07_reverse,shortcut,25088.0,0.7,2,token_accuracy,0.9684244990348816,0.826171875,0.826171875,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,4,K02_shortcut_for_A04_reverse,shortcut,25088.0,0.7,2,token_accuracy,0.9641927480697632,0.7890625,0.7890625,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,4,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2386067807674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5231119990348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2005208432674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0732421875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,4,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.708984375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0719401091337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,5,A00_copy,atomic,25088.0,0.7,2,token_accuracy,0.9534505605697632,0.748046875,0.748046875,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,5,A01_reverse,atomic,0.0,0.7,2,token_accuracy,0.8473307490348816,0.185546875,0.185546875,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,5,A02_substitute,atomic,,0.7,2,token_accuracy,0.7194010615348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,5,A03_copy,atomic,25088.0,0.7,2,token_accuracy,0.953125,0.73046875,0.73046875,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,5,A04_reverse,atomic,0.0,0.7,2,token_accuracy,0.8522135615348816,0.173828125,0.173828125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.7236328125,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
pretrain_same_operation_unrelated,5,A06_copy,atomic,25088.0,0.7,2,token_accuracy,0.9554036855697632,0.75390625,0.75390625,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,5,A07_reverse,atomic,0.0,0.7,2,token_accuracy,0.8466796875,0.15234375,0.15234375,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,5,C00_reverse_then_substitute_06_04,composite,0.0,0.7,2,token_accuracy,0.8486328125,0.173828125,0.173828125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,5,C01_substitute_then_reverse_03_04,composite,0.0,0.7,2,token_accuracy,0.8528646230697632,0.173828125,0.173828125,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,5,C02_copy_then_substitute_00_07,composite,0.0,0.7,2,token_accuracy,0.8450521230697632,0.1640625,0.1640625,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,5,C03_reverse_then_substitute_06_01,composite,0.0,0.7,2,token_accuracy,0.8525390625,0.185546875,0.185546875,token_accuracy,0.7,250112,0.0,False
pretrain_same_operation_unrelated,5,C04_substitute_then_reverse_07_01,composite,25088.0,0.7,2,token_accuracy,0.9593099355697632,0.7734375,0.7734375,token_accuracy,0.7,250112,25088.0,False
pretrain_same_operation_unrelated,5,C05_copy_then_substitute_06_07,composite,0.0,0.7,2,token_accuracy,0.8486328125,0.185546875,0.185546875,token_accuracy,0.7,250112,0.0,False
