condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
delay_different_operation_matched_strong,5,A04_reverse,3464,0.013849795291709315,20784,0.013849795291709315,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.0003856224898105137,250000
delay_different_operation_matched_strong,5,A05_substitute,2426,0.009699654554759468,14556,0.009699654554759468,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.0001633788599779678,250000
delay_different_operation_matched_strong,5,A06_copy,33907,0.13556726586489254,203442,0.13556726586489254,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.00031818831432584016,250000
delay_different_operation_matched_strong,5,A07_reverse,3515,0.014053703940634595,21090,0.014053703940634595,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00024328034206270478,250000
delay_different_operation_matched_strong,5,C00_reverse_then_substitute_06_04,12988,0.051928735926305016,77928,0.051928735926305016,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0002517348590128157,250000
delay_different_operation_matched_strong,5,C01_substitute_then_reverse_03_04,7012,0.028035440122824974,42072,0.028035440122824974,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00015746846213517476,250000
delay_different_operation_matched_strong,5,C02_copy_then_substitute_00_07,2558,0.010227418116683725,15348,0.010227418116683725,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.0001814038254021738,250000
delay_different_operation_matched_strong,5,C03_reverse_then_substitute_06_01,16445,0.06575054375639713,98670,0.06575054375639713,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0004295450265641293,250000
delay_different_operation_matched_strong,5,C04_substitute_then_reverse_07_01,2475,0.009895566786079836,14850,0.009895566786079836,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-5.834994568436336e-05,250000
delay_different_operation_matched_strong,5,C05_copy_then_substitute_06_07,2981,0.011918660440122825,17886,0.011918660440122825,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00046654946836202464,250000
delay_different_operation_matched_strong,5,C06_reverse_then_substitute_02_00,10680,0.04270087001023541,64080,0.04270087001023541,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,2.7494804631614245e-05,250000
delay_different_operation_matched_strong,5,C07_substitute_then_reverse_04_03,22295,0.08914006525076766,133770,0.08914006525076766,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0007835681861996652,250000
delay_different_operation_matched_strong,5,K00_shortcut_for_A00_copy,4151,0.01659656473899693,24906,0.01659656473899693,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00029159544838973026,250000
delay_different_operation_matched_strong,5,K01_shortcut_for_A07_reverse,4390,0.017552136642784034,26340,0.017552136642784034,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,2.2158696674535322e-05,250000
delay_different_operation_matched_strong,5,K02_shortcut_for_A04_reverse,9251,0.03698742963152508,55506,0.03698742963152508,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0006910870648847781,250000
delay_different_operation_matched_strong,5,S00_surface_rotate,5196,0.020774692937563972,31176,0.020774692937563972,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.0001648112430972723,250000
delay_different_operation_matched_strong,5,S01_surface_rotate,8128,0.03249744114636643,48768,0.03249744114636643,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0009494782889667291,250000
delay_different_operation_matched_strong,5,S02_surface_rotate,3797,0.015181198822927329,22782,0.015181198822927329,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-5.546289083967204e-05,250000
delay_different_operation_matched_strong,5,U00_unrelated_substitute,5664,0.022645854657113614,33984,0.022645854657113614,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,6.431822093291503e-05,250000
delay_different_operation_matched_strong,5,U01_unrelated_substitute,6229,0.024904842630501536,37374,0.024904842630501536,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-5.350371989126454e-05,250000
delay_different_operation_matched_strong,5,U02_unrelated_substitute,1241,0.004961777123848516,7446,0.004961777123848516,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.007759318763135383,250000
delay_different_operation_matched_strong,6,A00_copy,2813,0.011246961361310133,16878,0.011246961361310133,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00034079815798663225,250000
delay_different_operation_matched_strong,6,A01_reverse,3008,0.012026612077789151,18048,0.012026612077789151,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-2.747464707744847e-05,250000
delay_different_operation_matched_strong,6,A02_substitute,4857,0.01941930015353122,29142,0.01941930015353122,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00047078046782022057,250000
delay_different_operation_matched_strong,6,A03_copy,70594,0.28224955220061415,423564,0.28224955220061415,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.002212300260606148,250000
delay_different_operation_matched_strong,6,A04_reverse,3442,0.01376183469805527,20652,0.01376183469805527,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.0002976618961564696,250000
delay_different_operation_matched_strong,6,A05_substitute,2514,0.010051496929375639,15084,0.010051496929375639,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.000515221234594139,250000
delay_different_operation_matched_strong,6,A06_copy,34069,0.13621497569089047,204414,0.13621497569089047,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0009658981403237732,250000
delay_different_operation_matched_strong,6,A07_reverse,3574,0.01428959825997953,21444,0.01428959825997953,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-7.386022717770224e-06,250000
delay_different_operation_matched_strong,6,C00_reverse_then_substitute_06_04,13053,0.052188619498464685,78318,0.052188619498464685,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.000511618431172485,250000
delay_different_operation_matched_strong,6,C01_substitute_then_reverse_03_04,6924,0.0276835977482088,41544,0.0276835977482088,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00019437391248099817,250000
delay_different_operation_matched_strong,6,C02_copy_then_substitute_00_07,2563,0.010247409160696008,15378,0.010247409160696008,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.0001614127813898917,250000
delay_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,16431,0.06569456883316274,98586,0.06569456883316274,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0003735701033297373,250000
delay_different_operation_matched_strong,6,C04_substitute_then_reverse_07_01,2520,0.010075486182190379,15120,0.010075486182190379,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00012156945042617918,250000
delay_different_operation_matched_strong,6,C05_copy_then_substitute_06_07,2856,0.011418884339815763,17136,0.011418884339815763,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-3.3226631945037013e-05,250000
delay_different_operation_matched_strong,6,C06_reverse_then_substitute_02_00,10811,0.04322463536335722,64866,0.04322463536335722,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0005512601577534193,250000
delay_different_operation_matched_strong,6,C07_substitute_then_reverse_04_03,22379,0.089475914790174,134274,0.089475914790174,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0011194177256060034,250000
delay_different_operation_matched_strong,6,K00_shortcut_for_A00_copy,4096,0.016376663254861822,24576,0.016376663254861822,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,7.169396425462174e-05,250000
delay_different_operation_matched_strong,6,K01_shortcut_for_A07_reverse,4428,0.01770406857727738,26568,0.01770406857727738,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00017409063116788012,250000
delay_different_operation_matched_strong,6,K02_shortcut_for_A04_reverse,9125,0.036483655322415556,54750,0.036483655322415556,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00018731275577525686,250000
delay_different_operation_matched_strong,6,S00_surface_rotate,5294,0.02116651740020471,31764,0.02116651740020471,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.0005566357057380095,250000
delay_different_operation_matched_strong,6,S01_surface_rotate,7700,0.030786207778915047,46200,0.030786207778915047,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0007617550784846522,250000
delay_different_operation_matched_strong,6,S02_surface_rotate,3853,0.015405098515864893,23118,0.015405098515864893,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.00016843680209789255,250000
delay_different_operation_matched_strong,6,U00_unrelated_substitute,5737,0.02293772389969294,34422,0.02293772389969294,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00035618746351223987,250000
delay_different_operation_matched_strong,6,U01_unrelated_substitute,6234,0.024924833674513817,37404,0.024924833674513817,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-3.3512675878984155e-05,250000
delay_different_operation_matched_strong,6,U02_unrelated_substitute,1237,0.00494578428863869,7422,0.00494578428863869,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.007775311598345209,250000
delay_different_operation_matched_strong,7,A00_copy,2736,0.010939099283520982,16416,0.010939099283520982,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,3.293608019748137e-05,250000
delay_different_operation_matched_strong,7,A01_reverse,2999,0.011990628198567043,17994,0.011990628198567043,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-6.345852629955663e-05,250000
delay_different_operation_matched_strong,7,A02_substitute,4688,0.01874360286591607,28128,0.01874360286591607,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.0002049168197949293,250000
delay_different_operation_matched_strong,7,A03_copy,70432,0.28160184237461616,422592,0.28160184237461616,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0015645904346081596,250000
delay_different_operation_matched_strong,7,A04_reverse,3347,0.013382004861821903,20082,0.013382004861821903,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-8.216794007689758e-05,250000
delay_different_operation_matched_strong,7,A05_substitute,2403,0.009607695752302968,14418,0.009607695752302968,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,7.142005752146761e-05,250000
delay_different_operation_matched_strong,7,A06_copy,33991,0.13590311540429886,203946,0.13590311540429886,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0006540378537321645,250000
delay_different_operation_matched_strong,7,A07_reverse,3633,0.014525492579324463,21798,0.014525492579324463,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.0002285082966271626,250000
delay_different_operation_matched_strong,7,C00_reverse_then_substitute_06_04,13130,0.05249648157625384,78780,0.05249648157625384,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0008194805089616411,250000
delay_different_operation_matched_strong,7,C01_substitute_then_reverse_03_04,7001,0.027991459825997954,42006,0.027991459825997954,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00011348816530815445,250000
delay_different_operation_matched_strong,7,C02_copy_then_substitute_00_07,2617,0.01046331243602866,15702,0.01046331243602866,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,5.4490493942760745e-05,250000
delay_different_operation_matched_strong,7,C03_reverse_then_substitute_06_01,16692,0.06673810133060389,100152,0.06673810133060389,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.001417102600770881,250000
delay_different_operation_matched_strong,7,C04_substitute_then_reverse_07_01,2495,0.009975530962128967,14970,0.009975530962128967,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,2.1614230364766854e-05,250000
delay_different_operation_matched_strong,7,C05_copy_then_substitute_06_07,3021,0.012078588792221085,18126,0.012078588792221085,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.0006264778204602851,250000
delay_different_operation_matched_strong,7,C06_reverse_then_substitute_02_00,10904,0.04359646878198567,65424,0.04359646878198567,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0009230935763818726,250000
delay_different_operation_matched_strong,7,C07_substitute_then_reverse_04_03,22388,0.08951189866939611,134328,0.08951189866939611,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0011554016048281185,250000
delay_different_operation_matched_strong,7,K00_shortcut_for_A00_copy,4168,0.01666453428863869,25008,0.01666453428863869,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0003595649980314905,250000
delay_different_operation_matched_strong,7,K01_shortcut_for_A07_reverse,4368,0.01746417604912999,26208,0.01746417604912999,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-6.580189697950878e-05,250000
delay_different_operation_matched_strong,7,K02_shortcut_for_A04_reverse,9070,0.03626375383828045,54420,0.03626375383828045,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-3.258872835985166e-05,250000
delay_different_operation_matched_strong,7,S00_surface_rotate,5193,0.020762698311156604,31158,0.020762698311156604,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00015281661668990407,250000
delay_different_operation_matched_strong,7,S01_surface_rotate,7838,0.03133796059365404,47028,0.03133796059365404,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.00021000226374565806,250000
delay_different_operation_matched_strong,7,S02_surface_rotate,3899,0.015589016120777892,23394,0.015589016120777892,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.00035235440701089117,250000
delay_different_operation_matched_strong,7,U00_unrelated_substitute,5619,0.02246593526100307,33714,0.02246593526100307,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00011560117517762925,250000
delay_different_operation_matched_strong,7,U01_unrelated_substitute,6186,0.024732919651995904,37116,0.024732919651995904,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00022542669839689666,250000
delay_different_operation_matched_strong,7,U02_unrelated_substitute,1294,0.00517368219037871,7764,0.00517368219037871,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.0075474136966051895,250000
delay_different_operation_matched_strong,8,A00_copy,2787,0.011143007932446264,16722,0.011143007932446264,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00023684472912276384,250000
delay_different_operation_matched_strong,8,A01_reverse,2961,0.011838696264073694,17766,0.011838696264073694,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.0002153904607929049,250000
delay_different_operation_matched_strong,8,A02_substitute,4727,0.018899533009211874,28362,0.018899533009211874,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-4.898667649912494e-05,250000
delay_different_operation_matched_strong,8,A03_copy,70377,0.2813819408904811,422262,0.2813819408904811,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.001344688950473072,250000
delay_different_operation_matched_strong,8,A04_reverse,3340,0.013354017400204709,20040,0.013354017400204709,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00011015540169409185,250000
delay_different_operation_matched_strong,8,A05_substitute,2374,0.00949174769703173,14244,0.00949174769703173,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-4.452799774977076e-05,250000
delay_different_operation_matched_strong,8,A06_copy,34455,0.13775828428863868,206730,0.13775828428863868,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0025092067380719785,250000
delay_different_operation_matched_strong,8,A07_reverse,3616,0.014457523029682702,21696,0.014457523029682702,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.00016053874698540235,250000
delay_different_operation_matched_strong,8,C00_reverse_then_substitute_06_04,12963,0.0518287807062436,77778,0.0518287807062436,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0001517796389514034,250000
delay_different_operation_matched_strong,8,C01_substitute_then_reverse_03_04,6986,0.027931486693961106,41916,0.027931486693961106,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,5.3515033271306356e-05,250000
delay_different_operation_matched_strong,8,C02_copy_then_substitute_00_07,2734,0.01093110286591607,16404,0.01093110286591607,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0005222809238301703,250000
delay_different_operation_matched_strong,8,C03_reverse_then_substitute_06_01,16444,0.06574654554759468,98664,0.06574654554759468,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0004255468177616767,250000
delay_different_operation_matched_strong,8,C04_substitute_then_reverse_07_01,2585,0.010335369754350052,15510,0.010335369754350052,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00038145302258585194,250000
delay_different_operation_matched_strong,8,C05_copy_then_substitute_06_07,2924,0.011690762538382804,17544,0.011690762538382804,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00023865156662200397,250000
delay_different_operation_matched_strong,8,C06_reverse_then_substitute_02_00,10847,0.04336857088024565,65082,0.04336857088024565,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.000695195674641852,250000
delay_different_operation_matched_strong,8,C07_substitute_then_reverse_04_03,22225,0.0888601906345957,133350,0.0888601906345957,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0005036935700277051,250000
delay_different_operation_matched_strong,8,K00_shortcut_for_A00_copy,4208,0.01682446264073695,25248,0.01682446264073695,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0005194933501297509,250000
delay_different_operation_matched_strong,8,K01_shortcut_for_A07_reverse,4433,0.017724059621289662,26598,0.017724059621289662,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00019408167518016398,250000
delay_different_operation_matched_strong,8,K02_shortcut_for_A04_reverse,9044,0.03615980040941658,54264,0.03615980040941658,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0001365421572237166,250000
delay_different_operation_matched_strong,8,S00_surface_rotate,5176,0.02069472876151484,31056,0.02069472876151484,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,8.484706704814035e-05,250000
delay_different_operation_matched_strong,8,S01_surface_rotate,7915,0.0316458226714432,47490,0.0316458226714432,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,9.785981404349803e-05,250000
delay_different_operation_matched_strong,8,S02_surface_rotate,3810,0.015233175537359263,22860,0.015233175537359263,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-3.486176407737837e-06,250000
delay_different_operation_matched_strong,8,U00_unrelated_substitute,5568,0.02226202661207779,33408,0.02226202661207779,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00031950982410291,250000
delay_different_operation_matched_strong,8,U01_unrelated_substitute,6378,0.025500575742067554,38268,0.025500575742067554,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0005422293916747534,250000
delay_different_operation_matched_strong,8,U02_unrelated_substitute,1235,0.004937787871033777,7410,0.004937787871033777,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.007783308015950122,250000
delay_different_operation_matched_strong,9,A00_copy,2805,0.01121497569089048,16830,0.01121497569089048,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00030881248756698017,250000
delay_different_operation_matched_strong,9,A01_reverse,3068,0.01226650460593654,18408,0.01226650460593654,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.00021241788106994043,250000
delay_different_operation_matched_strong,9,A02_substitute,4633,0.01852370138178096,27798,0.01852370138178096,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.0004248183039300378,250000
delay_different_operation_matched_strong,9,A03_copy,70570,0.2821535951893552,423420,0.2821535951893552,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0021163432493471745,250000
delay_different_operation_matched_strong,9,A04_reverse,3328,0.01330603889457523,19968,0.01330603889457523,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00015813390732356998,250000
delay_different_operation_matched_strong,9,A05_substitute,2298,0.009187883828045036,13788,0.009187883828045036,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.00034839186673646383,250000
delay_different_operation_matched_strong,9,A06_copy,34156,0.1365628198567042,204936,0.1365628198567042,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0013137423061375109,250000
delay_different_operation_matched_strong,9,A07_reverse,3529,0.014109678863868987,21174,0.014109678863868987,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00018730541882831277,250000
delay_different_operation_matched_strong,9,C00_reverse_then_substitute_06_04,13026,0.05208066786079836,78156,0.05208066786079836,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0004036667935061605,250000
delay_different_operation_matched_strong,9,C01_substitute_then_reverse_03_04,7001,0.027991459825997954,42006,0.027991459825997954,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00011348816530815445,250000
delay_different_operation_matched_strong,9,C02_copy_then_substitute_00_07,2601,0.010399341095189356,15606,0.010399341095189356,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-9.480846896543424e-06,250000
delay_different_operation_matched_strong,9,C03_reverse_then_substitute_06_01,16422,0.06565858495394064,98532,0.06565858495394064,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.00033758622410763606,250000
delay_different_operation_matched_strong,9,C04_substitute_then_reverse_07_01,2438,0.009747633060388946,14628,0.009747633060388946,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-0.00020628367137525382,250000
delay_different_operation_matched_strong,9,C05_copy_then_substitute_06_07,2834,0.011330923746161719,17004,0.011330923746161719,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.00012118722559908111,250000
delay_different_operation_matched_strong,9,C06_reverse_then_substitute_02_00,10875,0.04348052072671443,65250,0.04348052072671443,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.000807145521110636,250000
delay_different_operation_matched_strong,9,C07_substitute_then_reverse_04_03,22342,0.08932798106448311,134052,0.08932798106448311,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0009714839999151181,250000
delay_different_operation_matched_strong,9,K00_shortcut_for_A00_copy,4095,0.016372665046059366,24570,0.016372665046059366,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,6.769575545216566e-05,250000
delay_different_operation_matched_strong,9,K01_shortcut_for_A07_reverse,4405,0.017612109774820882,26430,0.017612109774820882,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,8.213182871138341e-05,250000
delay_different_operation_matched_strong,9,K02_shortcut_for_A04_reverse,9220,0.03686348515864893,55320,0.03686348515864893,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0005671425920086293,250000
delay_different_operation_matched_strong,9,S00_surface_rotate,5234,0.02092662487205732,31404,0.02092662487205732,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00031674317759062057,250000
delay_different_operation_matched_strong,9,S01_surface_rotate,8039,0.0321416005629478,48234,0.0321416005629478,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0005936377055481001,250000
delay_different_operation_matched_strong,9,S02_surface_rotate,3799,0.01518919524053224,22794,0.01518919524053224,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-4.746647323475989e-05,250000
delay_different_operation_matched_strong,9,U00_unrelated_substitute,5696,0.022773797338792222,34176,0.022773797338792222,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00019226090261152337,250000
delay_different_operation_matched_strong,9,U01_unrelated_substitute,6369,0.025464591862845446,38214,0.025464591862845446,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0005062455124526452,250000
delay_different_operation_matched_strong,9,U02_unrelated_substitute,1329,0.005313619498464687,7974,0.005313619498464687,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.007407476388519212,250000
delay_same_operation_unrelated_strong,0,A00_copy,2789,0.011151004350051176,16734,0.011151004350051176,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.000244841146727676,250000
delay_same_operation_unrelated_strong,0,A01_reverse,3069,0.012270502814738998,18414,0.012270502814738998,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.00021641608987239824,250000
delay_same_operation_unrelated_strong,0,A02_substitute,4855,0.019411303735926304,29130,0.019411303735926304,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00046278405021530494,250000
delay_same_operation_unrelated_strong,0,A03_copy,70585,0.282213568321392,423510,0.282213568321392,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0021763163813839914,250000
delay_same_operation_unrelated_strong,0,A04_reverse,3350,0.013393999488229273,20100,0.013393999488229273,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-7.017331366952761e-05,250000
delay_same_operation_unrelated_strong,0,A05_substitute,2399,0.009591702917093142,14394,0.009591702917093142,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,5.542722231164157e-05,250000
delay_same_operation_unrelated_strong,0,A06_copy,33959,0.13577517272262027,203754,0.13577517272262027,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.00052609517205357,250000
delay_same_operation_unrelated_strong,0,A07_reverse,1434,0.005733431422722621,8604,0.005733431422722621,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00856355285997468,250000
delay_same_operation_unrelated_strong,0,C00_reverse_then_substitute_06_04,13098,0.05236853889457523,78588,0.05236853889457523,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0006915378272830328,250000
delay_same_operation_unrelated_strong,0,C01_substitute_then_reverse_03_04,6922,0.02767560133060389,41532,0.02767560133060389,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00020237033008591032,250000
delay_same_operation_unrelated_strong,0,C02_copy_then_substitute_00_07,2626,0.010499296315250768,15756,0.010499296315250768,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,9.047437316486891e-05,250000
delay_same_operation_unrelated_strong,0,C03_reverse_then_substitute_06_01,16659,0.06660616044012282,99954,0.06660616044012282,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.00128516171028982,250000
delay_same_operation_unrelated_strong,0,C04_substitute_then_reverse_07_01,2527,0.010103473643807575,15162,0.010103473643807575,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.0001495569120433752,250000
