condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
delay_component_strong,4,250112,C00_reverse_then_substitute_06_04,composite,0.3081676065921783,0.861328125,0.26171875,0.26171875,0.26171875,1.000448
delay_component_strong,4,250112,C01_substitute_then_reverse_03_04,composite,0.2875677049160003,0.8753255605697632,0.330078125,0.330078125,0.330078125,1.000448
delay_component_strong,4,250112,C02_copy_then_substitute_00_07,composite,0.3141060769557953,0.8597005605697632,0.24609375,0.24609375,0.24609375,1.000448
delay_component_strong,4,250112,C03_reverse_then_substitute_06_01,composite,0.2953205406665802,0.8688151240348816,0.310546875,0.310546875,0.310546875,1.000448
delay_component_strong,4,250112,C04_substitute_then_reverse_07_01,composite,0.1800330430269241,0.9361979365348816,0.646484375,0.646484375,0.646484375,1.000448
delay_component_strong,4,250112,C05_copy_then_substitute_06_07,composite,0.3148581385612488,0.8597005605697632,0.283203125,0.283203125,0.283203125,1.000448
delay_component_strong,4,250112,A00_copy,atomic,0.1904889196157455,0.9293619990348816,0.609375,0.609375,0.609375,1.000448
delay_component_strong,4,250112,A01_reverse,atomic,0.2986917197704315,0.8658854365348816,0.283203125,0.283203125,0.283203125,1.000448
delay_component_strong,4,250112,A02_substitute,atomic,0.9863114356994628,0.6891276240348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,4,250112,A03_copy,atomic,0.186583325266838,0.927734375,0.603515625,0.603515625,0.603515625,1.000448
delay_component_strong,4,250112,A04_reverse,atomic,0.291532427072525,0.8707682490348816,0.30078125,0.30078125,0.30078125,1.000448
delay_component_strong,4,250112,A05_substitute,atomic,0.9668607711791992,0.6920573115348816,0.0,0.0,0.0,1.000448
delay_component_strong,3,250112,S00_surface_rotate,surface_control,1.8588677644729612,0.4417317807674408,0.0,0.0,0.0,1.000448
delay_component_strong,3,250112,S01_surface_rotate,surface_control,1.7189369201660156,0.5270182490348816,0.0,0.0,0.0,1.000448
delay_component_strong,3,250112,S02_surface_rotate,surface_control,2.136202812194824,0.4580078125,0.0,0.0,0.0,1.000448
delay_component_strong,3,250112,U00_unrelated_substitute,unrelated,2.5247514247894287,0.08984375,0.0,0.0,0.0,1.000448
delay_component_strong,3,250112,U01_unrelated_substitute,unrelated,0.7781942486763,0.7392578125,0.005859375,0.005859375,0.005859375,1.000448
delay_component_strong,3,250112,U02_unrelated_substitute,unrelated,2.49199652671814,0.0888671875,0.0,0.0,0.0,1.000448
delay_component_strong,3,250112,C03_reverse_then_substitute_06_01,composite,0.4071829617023468,0.8147786855697632,0.1484375,0.1484375,0.1484375,1.000448
delay_component_strong,3,250112,C04_substitute_then_reverse_07_01,composite,0.1748068779706955,0.9485677480697632,0.70703125,0.70703125,0.70703125,1.000448
delay_component_strong,3,250112,C05_copy_then_substitute_06_07,composite,0.3719789981842041,0.828125,0.171875,0.171875,0.171875,1.000448
delay_component_strong,3,250112,C06_reverse_then_substitute_02_00,composite,0.7808540463447571,0.7379557490348816,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,3,250112,C07_substitute_then_reverse_04_03,composite,0.3890562951564789,0.8238932490348816,0.15625,0.15625,0.15625,1.000448
delay_component_strong,3,250112,K00_shortcut_for_A00_copy,shortcut,0.169077455997467,0.9573568105697632,0.751953125,0.751953125,0.751953125,1.000448
delay_component_strong,3,250112,K01_shortcut_for_A07_reverse,shortcut,0.1679888814687729,0.9586588740348816,0.763671875,0.763671875,0.763671875,1.000448
delay_component_strong,3,250112,K02_shortcut_for_A04_reverse,shortcut,0.1726480275392532,0.9495443105697632,0.7109375,0.7109375,0.7109375,1.000448
delay_component_strong,3,250112,A03_copy,atomic,0.1682271808385849,0.9563802480697632,0.7578125,0.7578125,0.7578125,1.000448
delay_component_strong,3,250112,A04_reverse,atomic,0.3977575302124023,0.8190104365348816,0.16015625,0.16015625,0.16015625,1.000448
delay_component_strong,3,250112,A05_substitute,atomic,0.7738751769065857,0.7376302480697632,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,3,250112,A06_copy,atomic,0.178553506731987,0.953125,0.736328125,0.736328125,0.736328125,1.000448
delay_component_strong,3,250112,A07_reverse,atomic,0.4056843817234039,0.8173828125,0.1640625,0.1640625,0.1640625,1.000448
delay_component_strong,3,250112,C00_reverse_then_substitute_06_04,composite,0.3865059316158294,0.8255208730697632,0.1484375,0.1484375,0.1484375,1.000448
delay_component_strong,3,250112,C01_substitute_then_reverse_03_04,composite,0.419262170791626,0.8118489980697632,0.1328125,0.1328125,0.1328125,1.000448
delay_component_strong,3,250112,C02_copy_then_substitute_00_07,composite,0.3892964124679565,0.8193359375,0.146484375,0.146484375,0.146484375,1.000448
delay_component_strong,3,250112,A00_copy,atomic,0.1724632829427719,0.9557291865348816,0.755859375,0.755859375,0.755859375,1.000448
delay_component_strong,3,250112,A01_reverse,atomic,0.3906163871288299,0.8147786855697632,0.138671875,0.138671875,0.138671875,1.000448
delay_component_strong,3,250112,A02_substitute,atomic,0.7971270084381104,0.736328125,0.0078125,0.0078125,0.0078125,1.000448
delay_component_strong,2,250112,U02_unrelated_substitute,unrelated,2.222325325012207,0.1116536483168602,0.0,0.0,0.0,1.000448
delay_component_strong,2,250112,K00_shortcut_for_A00_copy,shortcut,0.1341747194528579,0.9703776240348816,0.826171875,0.826171875,0.826171875,1.000448
delay_component_strong,2,250112,K01_shortcut_for_A07_reverse,shortcut,0.1309533268213272,0.9710286855697632,0.828125,0.828125,0.828125,1.000448
delay_component_strong,2,250112,K02_shortcut_for_A04_reverse,shortcut,0.1374566406011581,0.9674479365348816,0.806640625,0.806640625,0.806640625,1.000448
delay_component_strong,2,250112,S00_surface_rotate,surface_control,1.9800044298172,0.3662109375,0.0,0.0,0.0,1.000448
delay_component_strong,2,250112,S01_surface_rotate,surface_control,1.5567413568496704,0.5973307490348816,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,2,250112,S02_surface_rotate,surface_control,3.1455209255218506,0.2096354216337204,0.0,0.0,0.0,1.000448
delay_component_strong,2,250112,U00_unrelated_substitute,unrelated,2.218989133834839,0.1103515625,0.0,0.0,0.0,1.000448
delay_component_strong,2,250112,U01_unrelated_substitute,unrelated,0.9298460483551024,0.7014974355697632,0.0,0.0,0.0,1.000448
delay_component_strong,2,250112,C00_reverse_then_substitute_06_04,composite,0.3056202828884125,0.8515625,0.185546875,0.185546875,0.185546875,1.000448
delay_component_strong,2,250112,C01_substitute_then_reverse_03_04,composite,0.3106905221939087,0.8411458730697632,0.1484375,0.1484375,0.1484375,1.000448
delay_component_strong,2,250112,C02_copy_then_substitute_00_07,composite,0.3095294535160064,0.8427734375,0.134765625,0.134765625,0.134765625,1.000448
delay_component_strong,2,250112,C03_reverse_then_substitute_06_01,composite,0.3100443184375763,0.8450521230697632,0.14453125,0.14453125,0.14453125,1.000448
delay_component_strong,2,250112,C04_substitute_then_reverse_07_01,composite,0.1393066346645355,0.9658203125,0.796875,0.796875,0.796875,1.000448
delay_component_strong,2,250112,C05_copy_then_substitute_06_07,composite,0.2936322391033172,0.8483073115348816,0.1484375,0.1484375,0.1484375,1.000448
delay_component_strong,2,250112,C06_reverse_then_substitute_02_00,composite,0.9356371760368348,0.6923828125,0.005859375,0.005859375,0.005859375,1.000448
delay_component_strong,2,250112,C07_substitute_then_reverse_04_03,composite,0.3104334473609924,0.8447265625,0.142578125,0.142578125,0.142578125,1.000448
delay_component_strong,2,250112,A00_copy,atomic,0.134521946310997,0.9697265625,0.822265625,0.822265625,0.822265625,1.000448
delay_component_strong,2,250112,A01_reverse,atomic,0.3262537121772766,0.8424479365348816,0.158203125,0.158203125,0.158203125,1.000448
delay_component_strong,2,250112,A02_substitute,atomic,0.9268746972084044,0.6988932490348816,0.005859375,0.005859375,0.005859375,1.000448
delay_component_strong,2,250112,A03_copy,atomic,0.1372741013765335,0.96875,0.814453125,0.814453125,0.814453125,1.000448
delay_component_strong,2,250112,A04_reverse,atomic,0.3095031678676605,0.845703125,0.162109375,0.162109375,0.162109375,1.000448
delay_component_strong,2,250112,A05_substitute,atomic,0.954052209854126,0.697265625,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,2,250112,A06_copy,atomic,0.1346208304166793,0.9654948115348816,0.79296875,0.79296875,0.79296875,1.000448
delay_component_strong,2,250112,A07_reverse,atomic,0.317825585603714,0.8395182490348816,0.14453125,0.14453125,0.14453125,1.000448
delay_component_strong,1,250112,S02_surface_rotate,surface_control,2.931785821914673,0.2698567807674408,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,U00_unrelated_substitute,unrelated,2.1380627155303955,0.11328125,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,U01_unrelated_substitute,unrelated,0.940230906009674,0.7014974355697632,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,U02_unrelated_substitute,unrelated,2.0971486568450928,0.1097005233168602,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,C05_copy_then_substitute_06_07,composite,0.2728917896747589,0.8518880605697632,0.123046875,0.123046875,0.123046875,1.000448
delay_component_strong,1,250112,C06_reverse_then_substitute_02_00,composite,0.9470956325531006,0.7008463740348816,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,C07_substitute_then_reverse_04_03,composite,0.2727850079536438,0.8538411855697632,0.1328125,0.1328125,0.1328125,1.000448
delay_component_strong,1,250112,K00_shortcut_for_A00_copy,shortcut,0.1429239511489868,0.966796875,0.81640625,0.81640625,0.81640625,1.000448
delay_component_strong,1,250112,K01_shortcut_for_A07_reverse,shortcut,0.139014795422554,0.9654948115348816,0.810546875,0.810546875,0.810546875,1.000448
delay_component_strong,1,250112,K02_shortcut_for_A04_reverse,shortcut,0.135696068406105,0.9713541865348816,0.8359375,0.8359375,0.8359375,1.000448
delay_component_strong,1,250112,S00_surface_rotate,surface_control,2.157752990722656,0.3902994990348816,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,S01_surface_rotate,surface_control,1.6723939180374146,0.5598958730697632,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,1,250112,A05_substitute,atomic,0.957847774028778,0.703125,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,A06_copy,atomic,0.1426928490400314,0.9690755605697632,0.83203125,0.83203125,0.83203125,1.000448
delay_component_strong,1,250112,A07_reverse,atomic,0.2772142291069031,0.849609375,0.123046875,0.123046875,0.123046875,1.000448
delay_component_strong,1,250112,C00_reverse_then_substitute_06_04,composite,0.2817228734493255,0.8499349355697632,0.115234375,0.115234375,0.115234375,1.000448
delay_component_strong,1,250112,C01_substitute_then_reverse_03_04,composite,0.2715416550636291,0.8541666865348816,0.14453125,0.14453125,0.14453125,1.000448
delay_component_strong,1,250112,C02_copy_then_substitute_00_07,composite,0.2717735171318054,0.8541666865348816,0.134765625,0.134765625,0.134765625,1.000448
delay_component_strong,1,250112,C03_reverse_then_substitute_06_01,composite,0.2702254951000213,0.8522135615348816,0.134765625,0.134765625,0.134765625,1.000448
delay_component_strong,1,250112,C04_substitute_then_reverse_07_01,composite,0.145120769739151,0.9651693105697632,0.8125,0.8125,0.8125,1.000448
delay_component_strong,1,250112,A00_copy,atomic,0.1436459571123123,0.9677734375,0.822265625,0.822265625,0.822265625,1.000448
delay_component_strong,1,250112,A01_reverse,atomic,0.2718184888362884,0.8499349355697632,0.1171875,0.1171875,0.1171875,1.000448
delay_component_strong,1,250112,A02_substitute,atomic,0.9668144583702089,0.7018229365348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,1,250112,A03_copy,atomic,0.1404888331890106,0.9661458730697632,0.810546875,0.810546875,0.810546875,1.000448
delay_component_strong,1,250112,A04_reverse,atomic,0.2733383476734161,0.8525390625,0.13671875,0.13671875,0.13671875,1.000448
delay_component_strong,0,250112,K02_shortcut_for_A04_reverse,shortcut,0.1917536854743957,0.91015625,0.474609375,0.474609375,0.474609375,1.000448
delay_component_strong,0,250112,S00_surface_rotate,surface_control,2.022416830062866,0.3720703125,0.0,0.0,0.0,1.000448
delay_component_strong,0,250112,S01_surface_rotate,surface_control,1.3880972862243652,0.6549479365348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,0,250112,S02_surface_rotate,surface_control,4.077017307281494,0.1819661557674408,0.0,0.0,0.0,1.000448
delay_component_strong,0,250112,U00_unrelated_substitute,unrelated,2.295440435409546,0.09765625,0.0,0.0,0.0,1.000448
delay_component_strong,0,250112,U01_unrelated_substitute,unrelated,0.9721127152442932,0.7057291865348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,0,250112,U02_unrelated_substitute,unrelated,2.301907777786255,0.1067708358168602,0.0,0.0,0.0,1.000448
delay_component_strong,0,250112,C02_copy_then_substitute_00_07,composite,0.2604735195636749,0.8916015625,0.412109375,0.412109375,0.412109375,1.000448
delay_component_strong,0,250112,C03_reverse_then_substitute_06_01,composite,0.2603790163993835,0.8919271230697632,0.41796875,0.41796875,0.41796875,1.000448
delay_component_strong,0,250112,C04_substitute_then_reverse_07_01,composite,0.1969861835241317,0.91796875,0.5234375,0.5234375,0.5234375,1.000448
delay_component_strong,0,250112,C05_copy_then_substitute_06_07,composite,0.2507455050945282,0.8902994990348816,0.39453125,0.39453125,0.39453125,1.000448
delay_component_strong,0,250112,C06_reverse_then_substitute_02_00,composite,0.9325392246246338,0.7083333730697632,0.0,0.0,0.0,1.000448
delay_component_strong,0,250112,C07_substitute_then_reverse_04_03,composite,0.254751056432724,0.8932291865348816,0.4140625,0.4140625,0.4140625,1.000448
delay_component_strong,0,250112,K00_shortcut_for_A00_copy,shortcut,0.1887925714254379,0.9186198115348816,0.533203125,0.533203125,0.533203125,1.000448
delay_component_strong,0,250112,K01_shortcut_for_A07_reverse,shortcut,0.1875222474336624,0.9169921875,0.5234375,0.5234375,0.5234375,1.000448
delay_component_strong,0,250112,A02_substitute,atomic,0.9528254866600036,0.7135416865348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,0,250112,A03_copy,atomic,0.1890456229448318,0.9189453125,0.53125,0.53125,0.53125,1.000448
delay_component_strong,0,250112,A04_reverse,atomic,0.2603461146354675,0.8935546875,0.423828125,0.423828125,0.423828125,1.000448
delay_component_strong,0,250112,A05_substitute,atomic,0.9351677894592284,0.7096354365348816,0.0,0.0,0.0,1.000448
delay_component_strong,0,250112,A06_copy,atomic,0.182362899184227,0.919921875,0.53515625,0.53515625,0.53515625,1.000448
delay_component_strong,0,250112,A07_reverse,atomic,0.2661547362804413,0.8880208730697632,0.392578125,0.392578125,0.392578125,1.000448
delay_component_strong,0,250112,C00_reverse_then_substitute_06_04,composite,0.2588644325733185,0.896484375,0.44140625,0.44140625,0.44140625,1.000448
delay_component_strong,0,250112,C01_substitute_then_reverse_03_04,composite,0.2626693546772003,0.8977864980697632,0.4453125,0.4453125,0.4453125,1.000448
delay_component_strong,0,250112,A00_copy,atomic,0.1851782202720642,0.9163411855697632,0.521484375,0.521484375,0.521484375,1.000448
delay_component_strong,0,250112,A01_reverse,atomic,0.2681426107883453,0.8919271230697632,0.416015625,0.416015625,0.416015625,1.000448
corrupt_different_operation_matched_strong,9,250112,U01_unrelated_substitute,unrelated,1.342579960823059,0.5647786855697632,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,9,250112,U02_unrelated_substitute,unrelated,2.783786535263061,0.0735677108168602,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,9,250112,C07_substitute_then_reverse_04_03,composite,0.4182679951190948,0.8245443105697632,0.15234375,0.15234375,0.15234375,1.000448
corrupt_different_operation_matched_strong,9,250112,K00_shortcut_for_A00_copy,shortcut,0.1840884834527969,0.9625651240348816,0.787109375,0.787109375,0.787109375,1.000448
corrupt_different_operation_matched_strong,9,250112,K01_shortcut_for_A07_reverse,shortcut,0.1800771206617355,0.9654948115348816,0.810546875,0.810546875,0.810546875,1.000448
corrupt_different_operation_matched_strong,9,250112,K02_shortcut_for_A04_reverse,shortcut,0.1819554716348648,0.9625651240348816,0.783203125,0.783203125,0.783203125,1.000448
corrupt_different_operation_matched_strong,9,250112,S00_surface_rotate,surface_control,2.353986978530884,0.265625,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,9,250112,S01_surface_rotate,surface_control,2.1525020599365234,0.3948567807674408,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,9,250112,S02_surface_rotate,surface_control,3.4185593128204346,0.2652994990348816,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,9,250112,U00_unrelated_substitute,unrelated,2.804581880569458,0.072265625,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,9,250112,A07_reverse,atomic,0.4083530604839325,0.8294271230697632,0.1640625,0.1640625,0.1640625,1.000448
corrupt_different_operation_matched_strong,9,250112,C00_reverse_then_substitute_06_04,composite,0.4116889536380768,0.8209635615348816,0.126953125,0.126953125,0.126953125,1.000448
corrupt_different_operation_matched_strong,9,250112,C01_substitute_then_reverse_03_04,composite,0.4117015898227691,0.8284505605697632,0.154296875,0.154296875,0.154296875,1.000448
corrupt_different_operation_matched_strong,9,250112,C02_copy_then_substitute_00_07,composite,0.4180690050125122,0.8216146230697632,0.1171875,0.1171875,0.1171875,1.000448
corrupt_different_operation_matched_strong,9,250112,C03_reverse_then_substitute_06_01,composite,0.4148848354816437,0.822265625,0.123046875,0.123046875,0.123046875,1.000448
corrupt_different_operation_matched_strong,9,250112,C04_substitute_then_reverse_07_01,composite,0.1823813766241073,0.9651693105697632,0.80078125,0.80078125,0.80078125,1.000448
corrupt_different_operation_matched_strong,9,250112,C05_copy_then_substitute_06_07,composite,0.3976064920425415,0.830078125,0.150390625,0.150390625,0.150390625,1.000448
corrupt_different_operation_matched_strong,9,250112,C06_reverse_then_substitute_02_00,composite,1.3070521354675293,0.58203125,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,9,250112,A00_copy,atomic,0.1856806278228759,0.96484375,0.806640625,0.806640625,0.806640625,1.000448
corrupt_different_operation_matched_strong,9,250112,A01_reverse,atomic,0.4027484953403473,0.8271484375,0.134765625,0.134765625,0.134765625,1.000448
corrupt_different_operation_matched_strong,9,250112,A02_substitute,atomic,1.2933295965194702,0.5817057490348816,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,9,250112,A03_copy,atomic,0.1839636713266372,0.9641927480697632,0.802734375,0.802734375,0.802734375,1.000448
corrupt_different_operation_matched_strong,9,250112,A04_reverse,atomic,0.4158964455127716,0.822265625,0.1171875,0.1171875,0.1171875,1.000448
corrupt_different_operation_matched_strong,9,250112,A05_substitute,atomic,1.335617184638977,0.5592448115348816,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,9,250112,A06_copy,atomic,0.1881886720657348,0.955078125,0.748046875,0.748046875,0.748046875,1.000448
corrupt_different_operation_matched_strong,8,250112,S01_surface_rotate,surface_control,1.5875873565673828,0.6298828125,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,8,250112,S02_surface_rotate,surface_control,2.4959232807159424,0.5426432490348816,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,8,250112,U00_unrelated_substitute,unrelated,1.836549162864685,0.3138020932674408,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,8,250112,U01_unrelated_substitute,unrelated,0.9346168637275696,0.7552083730697632,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,8,250112,U02_unrelated_substitute,unrelated,1.827975273132324,0.3147786557674408,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,8,250112,C04_substitute_then_reverse_07_01,composite,0.1446007788181305,0.9547526240348816,0.732421875,0.732421875,0.732421875,1.000448
corrupt_different_operation_matched_strong,8,250112,C05_copy_then_substitute_06_07,composite,0.3851537406444549,0.8326823115348816,0.1640625,0.1640625,0.1640625,1.000448
corrupt_different_operation_matched_strong,8,250112,C06_reverse_then_substitute_02_00,composite,0.9175404906272888,0.76171875,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,8,250112,C07_substitute_then_reverse_04_03,composite,0.3668303489685058,0.8486328125,0.2109375,0.2109375,0.2109375,1.000448
corrupt_different_operation_matched_strong,8,250112,K00_shortcut_for_A00_copy,shortcut,0.1352865695953369,0.9632161855697632,0.791015625,0.791015625,0.791015625,1.000448
corrupt_different_operation_matched_strong,8,250112,K01_shortcut_for_A07_reverse,shortcut,0.1394839584827423,0.9554036855697632,0.740234375,0.740234375,0.740234375,1.000448
corrupt_different_operation_matched_strong,8,250112,K02_shortcut_for_A04_reverse,shortcut,0.1493751555681228,0.953125,0.734375,0.734375,0.734375,1.000448
corrupt_different_operation_matched_strong,8,250112,S00_surface_rotate,surface_control,1.8515410423278809,0.4638671875,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,8,250112,A04_reverse,atomic,0.3765591382980346,0.8372396230697632,0.18359375,0.18359375,0.18359375,1.000448
corrupt_different_operation_matched_strong,8,250112,A05_substitute,atomic,0.9252890944480896,0.75390625,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,8,250112,A06_copy,atomic,0.1444398313760757,0.9557291865348816,0.740234375,0.740234375,0.740234375,1.000448
corrupt_different_operation_matched_strong,8,250112,A07_reverse,atomic,0.3690439760684967,0.8460286855697632,0.220703125,0.220703125,0.220703125,1.000448
corrupt_different_operation_matched_strong,8,250112,C00_reverse_then_substitute_06_04,composite,0.3820583820343017,0.8447265625,0.2265625,0.2265625,0.2265625,1.000448
corrupt_different_operation_matched_strong,8,250112,C01_substitute_then_reverse_03_04,composite,0.3691841065883636,0.84765625,0.2265625,0.2265625,0.2265625,1.000448
corrupt_different_operation_matched_strong,8,250112,C02_copy_then_substitute_00_07,composite,0.3790964186191559,0.841796875,0.197265625,0.197265625,0.197265625,1.000448
corrupt_different_operation_matched_strong,8,250112,C03_reverse_then_substitute_06_01,composite,0.3686371743679046,0.8489583730697632,0.244140625,0.244140625,0.244140625,1.000448
corrupt_different_operation_matched_strong,8,250112,A00_copy,atomic,0.142465278506279,0.9537760615348816,0.724609375,0.724609375,0.724609375,1.000448
corrupt_different_operation_matched_strong,8,250112,A01_reverse,atomic,0.3808223903179168,0.8385416865348816,0.185546875,0.185546875,0.185546875,1.000448
corrupt_different_operation_matched_strong,8,250112,A02_substitute,atomic,0.9273601174354552,0.7555338740348816,0.00390625,0.00390625,0.00390625,1.000448
corrupt_different_operation_matched_strong,8,250112,A03_copy,atomic,0.1439745277166366,0.9541015625,0.732421875,0.732421875,0.732421875,1.000448
corrupt_different_operation_matched_strong,7,250112,K01_shortcut_for_A07_reverse,shortcut,0.1576315760612487,0.9475911855697632,0.701171875,0.701171875,0.701171875,1.000448
corrupt_different_operation_matched_strong,7,250112,K02_shortcut_for_A04_reverse,shortcut,0.1560020595788955,0.9482421875,0.7109375,0.7109375,0.7109375,1.000448
corrupt_different_operation_matched_strong,7,250112,S00_surface_rotate,surface_control,1.963538765907288,0.4993489682674408,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,7,250112,S01_surface_rotate,surface_control,1.530659556388855,0.6236979365348816,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,7,250112,S02_surface_rotate,surface_control,1.8951016664505005,0.5784505605697632,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,7,250112,U00_unrelated_substitute,unrelated,1.601631760597229,0.5602213740348816,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,7,250112,U01_unrelated_substitute,unrelated,0.7434684634208679,0.7763671875,0.00390625,0.00390625,0.00390625,1.000448
corrupt_different_operation_matched_strong,7,250112,U02_unrelated_substitute,unrelated,1.6446266174316406,0.5537109375,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,7,250112,C01_substitute_then_reverse_03_04,composite,0.3031303584575653,0.8567708730697632,0.25,0.25,0.25,1.000448
corrupt_different_operation_matched_strong,7,250112,C02_copy_then_substitute_00_07,composite,0.3104776442050934,0.8603515625,0.236328125,0.236328125,0.236328125,1.000448
corrupt_different_operation_matched_strong,7,250112,C03_reverse_then_substitute_06_01,composite,0.310267299413681,0.8616536855697632,0.244140625,0.244140625,0.244140625,1.000448
corrupt_different_operation_matched_strong,7,250112,C04_substitute_then_reverse_07_01,composite,0.1531047374010086,0.9485677480697632,0.701171875,0.701171875,0.701171875,1.000448
corrupt_different_operation_matched_strong,7,250112,C05_copy_then_substitute_06_07,composite,0.3202284872531891,0.8551432490348816,0.240234375,0.240234375,0.240234375,1.000448
corrupt_different_operation_matched_strong,7,250112,C06_reverse_then_substitute_02_00,composite,0.7250990867614746,0.7828776240348816,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,7,250112,C07_substitute_then_reverse_04_03,composite,0.3042435944080353,0.8629557490348816,0.26171875,0.26171875,0.26171875,1.000448
corrupt_different_operation_matched_strong,7,250112,K00_shortcut_for_A00_copy,shortcut,0.1559137403964996,0.947265625,0.693359375,0.693359375,0.693359375,1.000448
corrupt_different_operation_matched_strong,7,250112,A01_reverse,atomic,0.3197164833545685,0.8564453125,0.23828125,0.23828125,0.23828125,1.000448
corrupt_different_operation_matched_strong,7,250112,A02_substitute,atomic,0.7084797024726868,0.7835286855697632,0.0078125,0.0078125,0.0078125,1.000448
corrupt_different_operation_matched_strong,7,250112,A03_copy,atomic,0.1480329483747482,0.955078125,0.736328125,0.736328125,0.736328125,1.000448
corrupt_different_operation_matched_strong,7,250112,A04_reverse,atomic,0.3126218318939209,0.8583984375,0.2265625,0.2265625,0.2265625,1.000448
corrupt_different_operation_matched_strong,7,250112,A05_substitute,atomic,0.7559452652931213,0.771484375,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,7,250112,A06_copy,atomic,0.1548684984445572,0.9475911855697632,0.701171875,0.701171875,0.701171875,1.000448
corrupt_different_operation_matched_strong,7,250112,A07_reverse,atomic,0.3293381035327911,0.8531901240348816,0.232421875,0.232421875,0.232421875,1.000448
corrupt_different_operation_matched_strong,7,250112,C00_reverse_then_substitute_06_04,composite,0.3067027628421783,0.8577474355697632,0.22265625,0.22265625,0.22265625,1.000448
corrupt_different_operation_matched_strong,7,250112,A00_copy,atomic,0.1570013910531997,0.9479166865348816,0.701171875,0.701171875,0.701171875,1.000448
corrupt_different_operation_matched_strong,6,250112,U00_unrelated_substitute,unrelated,2.108370542526245,0.1321614682674408,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,6,250112,U01_unrelated_substitute,unrelated,1.0950289964675903,0.6826171875,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,6,250112,U02_unrelated_substitute,unrelated,2.083106279373169,0.1263020932674408,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,6,250112,C06_reverse_then_substitute_02_00,composite,1.103366732597351,0.6809896230697632,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,6,250112,C07_substitute_then_reverse_04_03,composite,0.3243348896503448,0.8421224355697632,0.138671875,0.138671875,0.138671875,1.000448
corrupt_different_operation_matched_strong,6,250112,K00_shortcut_for_A00_copy,shortcut,0.1262892186641693,0.9739583730697632,0.84765625,0.84765625,0.84765625,1.000448
corrupt_different_operation_matched_strong,6,250112,K01_shortcut_for_A07_reverse,shortcut,0.1222144588828086,0.9768880605697632,0.86328125,0.86328125,0.86328125,1.000448
corrupt_different_operation_matched_strong,6,250112,K02_shortcut_for_A04_reverse,shortcut,0.127879187464714,0.97265625,0.83984375,0.83984375,0.83984375,1.000448
corrupt_different_operation_matched_strong,6,250112,S00_surface_rotate,surface_control,1.6623592376708984,0.4274088740348816,0.0,0.0,0.0,1.000448
