condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
delay_same_operation_unrelated_strong,2,250112,A05_substitute,atomic,0.963630437850952,0.6728515625,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,S00_surface_rotate,surface_control,1.9862719774246216,0.3873698115348816,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,1,250112,S01_surface_rotate,surface_control,1.2160825729370115,0.7158203125,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,1,250112,S02_surface_rotate,surface_control,2.024500846862793,0.5397135615348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,U00_unrelated_substitute,unrelated,1.767425537109375,0.4342448115348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,U01_unrelated_substitute,unrelated,0.7429574131965637,0.7721354365348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,U02_unrelated_substitute,unrelated,1.7550272941589355,0.435546875,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,C03_reverse_then_substitute_06_01,composite,0.3052833676338196,0.8548177480697632,0.208984375,0.208984375,0.208984375,1.000448
delay_same_operation_unrelated_strong,1,250112,C04_substitute_then_reverse_07_01,composite,0.1429230123758316,0.9557291865348816,0.7421875,0.7421875,0.7421875,1.000448
delay_same_operation_unrelated_strong,1,250112,C05_copy_then_substitute_06_07,composite,0.3078792989253998,0.8509114980697632,0.208984375,0.208984375,0.208984375,1.000448
delay_same_operation_unrelated_strong,1,250112,C06_reverse_then_substitute_02_00,composite,0.770097553730011,0.76953125,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,1,250112,C07_substitute_then_reverse_04_03,composite,0.316308856010437,0.8522135615348816,0.189453125,0.189453125,0.189453125,1.000448
delay_same_operation_unrelated_strong,1,250112,K00_shortcut_for_A00_copy,shortcut,0.143946960568428,0.9544271230697632,0.732421875,0.732421875,0.732421875,1.000448
delay_same_operation_unrelated_strong,1,250112,K01_shortcut_for_A07_reverse,shortcut,0.1427241861820221,0.9593099355697632,0.763671875,0.763671875,0.763671875,1.000448
delay_same_operation_unrelated_strong,1,250112,K02_shortcut_for_A04_reverse,shortcut,0.1450022310018539,0.9560546875,0.7421875,0.7421875,0.7421875,1.000448
delay_same_operation_unrelated_strong,1,250112,A03_copy,atomic,0.1446499675512313,0.9580078125,0.751953125,0.751953125,0.751953125,1.000448
delay_same_operation_unrelated_strong,1,250112,A04_reverse,atomic,0.3131351172924042,0.8538411855697632,0.212890625,0.212890625,0.212890625,1.000448
delay_same_operation_unrelated_strong,1,250112,A05_substitute,atomic,0.770577609539032,0.7705078125,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,1,250112,A06_copy,atomic,0.1451811045408249,0.9560546875,0.740234375,0.740234375,0.740234375,1.000448
delay_same_operation_unrelated_strong,1,250112,A07_reverse,atomic,0.3205690681934356,0.8499349355697632,0.1953125,0.1953125,0.1953125,1.000448
delay_same_operation_unrelated_strong,1,250112,C00_reverse_then_substitute_06_04,composite,0.3160380125045776,0.8486328125,0.189453125,0.189453125,0.189453125,1.000448
delay_same_operation_unrelated_strong,1,250112,C01_substitute_then_reverse_03_04,composite,0.314836710691452,0.8570963740348816,0.224609375,0.224609375,0.224609375,1.000448
delay_same_operation_unrelated_strong,1,250112,C02_copy_then_substitute_00_07,composite,0.3013059198856354,0.8548177480697632,0.197265625,0.197265625,0.197265625,1.000448
delay_same_operation_unrelated_strong,1,250112,A00_copy,atomic,0.1488608717918396,0.951171875,0.712890625,0.712890625,0.712890625,1.000448
delay_same_operation_unrelated_strong,1,250112,A01_reverse,atomic,0.3086352050304413,0.8541666865348816,0.197265625,0.197265625,0.197265625,1.000448
delay_same_operation_unrelated_strong,1,250112,A02_substitute,atomic,0.7511983513832092,0.7721354365348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,U02_unrelated_substitute,unrelated,2.520343542098999,0.1175130233168602,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,K00_shortcut_for_A00_copy,shortcut,0.1424864083528518,0.9619140625,0.779296875,0.779296875,0.779296875,1.000448
delay_same_operation_unrelated_strong,0,250112,K01_shortcut_for_A07_reverse,shortcut,0.141225054860115,0.9615885615348816,0.775390625,0.775390625,0.775390625,1.000448
delay_same_operation_unrelated_strong,0,250112,K02_shortcut_for_A04_reverse,shortcut,0.1491946429014206,0.9524739980697632,0.71875,0.71875,0.71875,1.000448
delay_same_operation_unrelated_strong,0,250112,S00_surface_rotate,surface_control,2.17751145362854,0.3688151240348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,S01_surface_rotate,surface_control,1.371104717254639,0.6780599355697632,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,S02_surface_rotate,surface_control,3.070302248001098,0.2662760615348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,U00_unrelated_substitute,unrelated,2.513126373291016,0.1061197966337204,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,U01_unrelated_substitute,unrelated,1.0820492506027222,0.666015625,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,C00_reverse_then_substitute_06_04,composite,0.3025419116020202,0.8466796875,0.185546875,0.185546875,0.185546875,1.000448
delay_same_operation_unrelated_strong,0,250112,C01_substitute_then_reverse_03_04,composite,0.313683420419693,0.845703125,0.1953125,0.1953125,0.1953125,1.000448
delay_same_operation_unrelated_strong,0,250112,C02_copy_then_substitute_00_07,composite,0.3077718019485473,0.84375,0.1640625,0.1640625,0.1640625,1.000448
delay_same_operation_unrelated_strong,0,250112,C03_reverse_then_substitute_06_01,composite,0.3127303123474121,0.8414713740348816,0.166015625,0.166015625,0.166015625,1.000448
delay_same_operation_unrelated_strong,0,250112,C04_substitute_then_reverse_07_01,composite,0.1543308645486831,0.9573568105697632,0.751953125,0.751953125,0.751953125,1.000448
delay_same_operation_unrelated_strong,0,250112,C05_copy_then_substitute_06_07,composite,0.305630624294281,0.849609375,0.189453125,0.189453125,0.189453125,1.000448
delay_same_operation_unrelated_strong,0,250112,C06_reverse_then_substitute_02_00,composite,1.0494426488876345,0.6676432490348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,C07_substitute_then_reverse_04_03,composite,0.2956739962100982,0.8502604365348816,0.1796875,0.1796875,0.1796875,1.000448
delay_same_operation_unrelated_strong,0,250112,A00_copy,atomic,0.1396390199661255,0.9674479365348816,0.810546875,0.810546875,0.810546875,1.000448
delay_same_operation_unrelated_strong,0,250112,A01_reverse,atomic,0.316655546426773,0.8450521230697632,0.1796875,0.1796875,0.1796875,1.000448
delay_same_operation_unrelated_strong,0,250112,A02_substitute,atomic,1.0769734382629397,0.6774088740348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,A03_copy,atomic,0.1469424366950988,0.962890625,0.787109375,0.787109375,0.787109375,1.000448
delay_same_operation_unrelated_strong,0,250112,A04_reverse,atomic,0.3159219622611999,0.8427734375,0.1953125,0.1953125,0.1953125,1.000448
delay_same_operation_unrelated_strong,0,250112,A05_substitute,atomic,1.062854886054993,0.6630859375,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,A06_copy,atomic,0.1392182111740112,0.96875,0.814453125,0.814453125,0.814453125,1.000448
delay_same_operation_unrelated_strong,0,250112,A07_reverse,atomic,0.3295827507972717,0.8365885615348816,0.171875,0.171875,0.171875,1.000448
delay_component_strong,9,250112,S02_surface_rotate,surface_control,3.55367112159729,0.2337239682674408,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,U00_unrelated_substitute,unrelated,2.920896291732788,0.0618489608168602,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,U01_unrelated_substitute,unrelated,1.188850998878479,0.6005859375,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,U02_unrelated_substitute,unrelated,2.922102212905884,0.0660807341337204,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,C05_copy_then_substitute_06_07,composite,0.3588356673717499,0.8424479365348816,0.201171875,0.201171875,0.201171875,1.000448
delay_component_strong,9,250112,C06_reverse_then_substitute_02_00,composite,1.1934722661972046,0.5999349355697632,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,9,250112,C07_substitute_then_reverse_04_03,composite,0.3709582984447479,0.8333333730697632,0.185546875,0.185546875,0.185546875,1.000448
delay_component_strong,9,250112,K00_shortcut_for_A00_copy,shortcut,0.1899744421243667,0.9518229365348816,0.7265625,0.7265625,0.7265625,1.000448
delay_component_strong,9,250112,K01_shortcut_for_A07_reverse,shortcut,0.1936150342226028,0.9541015625,0.740234375,0.740234375,0.740234375,1.000448
delay_component_strong,9,250112,K02_shortcut_for_A04_reverse,shortcut,0.1904362887144088,0.9524739980697632,0.728515625,0.728515625,0.728515625,1.000448
delay_component_strong,9,250112,S00_surface_rotate,surface_control,2.3759443759918213,0.291015625,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,S01_surface_rotate,surface_control,2.341304063796997,0.3912760615348816,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,A05_substitute,atomic,1.1734426021575928,0.6057943105697632,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,A06_copy,atomic,0.193171739578247,0.9508463740348816,0.720703125,0.720703125,0.720703125,1.000448
delay_component_strong,9,250112,A07_reverse,atomic,0.3661373555660248,0.8313802480697632,0.177734375,0.177734375,0.177734375,1.000448
delay_component_strong,9,250112,C00_reverse_then_substitute_06_04,composite,0.3618499934673309,0.8372396230697632,0.185546875,0.185546875,0.185546875,1.000448
delay_component_strong,9,250112,C01_substitute_then_reverse_03_04,composite,0.3623541295528412,0.8375651240348816,0.197265625,0.197265625,0.197265625,1.000448
delay_component_strong,9,250112,C02_copy_then_substitute_00_07,composite,0.3526522219181061,0.8483073115348816,0.228515625,0.228515625,0.228515625,1.000448
delay_component_strong,9,250112,C03_reverse_then_substitute_06_01,composite,0.3574601113796234,0.8385416865348816,0.2109375,0.2109375,0.2109375,1.000448
delay_component_strong,9,250112,C04_substitute_then_reverse_07_01,composite,0.1915765255689621,0.95703125,0.7578125,0.7578125,0.7578125,1.000448
delay_component_strong,9,250112,A00_copy,atomic,0.1899891495704651,0.9580078125,0.75,0.75,0.75,1.000448
delay_component_strong,9,250112,A01_reverse,atomic,0.3646065294742584,0.8343099355697632,0.1640625,0.1640625,0.1640625,1.000448
delay_component_strong,9,250112,A02_substitute,atomic,1.177692174911499,0.5921224355697632,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,9,250112,A03_copy,atomic,0.1926499456167221,0.9534505605697632,0.73828125,0.73828125,0.73828125,1.000448
delay_component_strong,9,250112,A04_reverse,atomic,0.3783861696720123,0.8294271230697632,0.189453125,0.189453125,0.189453125,1.000448
delay_component_strong,8,250112,K02_shortcut_for_A04_reverse,shortcut,0.1469730734825134,0.9560546875,0.7421875,0.7421875,0.7421875,1.000448
delay_component_strong,8,250112,S00_surface_rotate,surface_control,2.003009557723999,0.4485677182674408,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,S01_surface_rotate,surface_control,1.1803580522537231,0.7333984375,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,S02_surface_rotate,surface_control,2.4060475826263428,0.5182291865348816,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,U00_unrelated_substitute,unrelated,1.5104471445083618,0.5201823115348816,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,U01_unrelated_substitute,unrelated,0.6147444248199463,0.7926432490348816,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,8,250112,U02_unrelated_substitute,unrelated,1.5176472663879397,0.5172526240348816,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,C02_copy_then_substitute_00_07,composite,0.3087084889411926,0.8619791865348816,0.267578125,0.267578125,0.267578125,1.000448
delay_component_strong,8,250112,C03_reverse_then_substitute_06_01,composite,0.3013725578784942,0.8502604365348816,0.18359375,0.18359375,0.18359375,1.000448
delay_component_strong,8,250112,C04_substitute_then_reverse_07_01,composite,0.1511843204498291,0.9593099355697632,0.759765625,0.759765625,0.759765625,1.000448
delay_component_strong,8,250112,C05_copy_then_substitute_06_07,composite,0.307830661535263,0.859375,0.228515625,0.228515625,0.228515625,1.000448
delay_component_strong,8,250112,C06_reverse_then_substitute_02_00,composite,0.6042788624763489,0.7994791865348816,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,C07_substitute_then_reverse_04_03,composite,0.3374149799346924,0.8531901240348816,0.236328125,0.236328125,0.236328125,1.000448
delay_component_strong,8,250112,K00_shortcut_for_A00_copy,shortcut,0.1501236110925674,0.9583333730697632,0.759765625,0.759765625,0.759765625,1.000448
delay_component_strong,8,250112,K01_shortcut_for_A07_reverse,shortcut,0.1539486944675445,0.953125,0.72265625,0.72265625,0.72265625,1.000448
delay_component_strong,8,250112,A02_substitute,atomic,0.6223534941673279,0.7939453125,0.005859375,0.005859375,0.005859375,1.000448
delay_component_strong,8,250112,A03_copy,atomic,0.1457131505012512,0.9596354365348816,0.759765625,0.759765625,0.759765625,1.000448
delay_component_strong,8,250112,A04_reverse,atomic,0.3226485550403595,0.8541666865348816,0.22265625,0.22265625,0.22265625,1.000448
delay_component_strong,8,250112,A05_substitute,atomic,0.6089732050895691,0.796875,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,8,250112,A06_copy,atomic,0.152120903134346,0.9596354365348816,0.767578125,0.767578125,0.767578125,1.000448
delay_component_strong,8,250112,A07_reverse,atomic,0.3171405494213104,0.8564453125,0.216796875,0.216796875,0.216796875,1.000448
delay_component_strong,8,250112,C00_reverse_then_substitute_06_04,composite,0.3043584823608398,0.8619791865348816,0.234375,0.234375,0.234375,1.000448
delay_component_strong,8,250112,C01_substitute_then_reverse_03_04,composite,0.3205355107784271,0.8525390625,0.1953125,0.1953125,0.1953125,1.000448
delay_component_strong,8,250112,A00_copy,atomic,0.1560625880956649,0.9505208730697632,0.708984375,0.708984375,0.708984375,1.000448
delay_component_strong,8,250112,A01_reverse,atomic,0.3157826662063598,0.85546875,0.220703125,0.220703125,0.220703125,1.000448
delay_component_strong,7,250112,U01_unrelated_substitute,unrelated,0.6177194118499756,0.7845052480697632,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,7,250112,U02_unrelated_substitute,unrelated,1.1895071268081665,0.6858724355697632,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,C07_substitute_then_reverse_04_03,composite,0.3111557066440582,0.8538411855697632,0.205078125,0.205078125,0.205078125,1.000448
delay_component_strong,7,250112,K00_shortcut_for_A00_copy,shortcut,0.1435750126838684,0.9580078125,0.751953125,0.751953125,0.751953125,1.000448
delay_component_strong,7,250112,K01_shortcut_for_A07_reverse,shortcut,0.1460414677858352,0.9547526240348816,0.73828125,0.73828125,0.73828125,1.000448
delay_component_strong,7,250112,K02_shortcut_for_A04_reverse,shortcut,0.1559281945228576,0.953125,0.734375,0.734375,0.734375,1.000448
delay_component_strong,7,250112,S00_surface_rotate,surface_control,1.88422167301178,0.4781901240348816,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,S01_surface_rotate,surface_control,1.296314001083374,0.6839193105697632,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,S02_surface_rotate,surface_control,2.07456111907959,0.5745443105697632,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,U00_unrelated_substitute,unrelated,1.196710228919983,0.6871744990348816,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,A07_reverse,atomic,0.3195520341396332,0.8518880605697632,0.1953125,0.1953125,0.1953125,1.000448
delay_component_strong,7,250112,C00_reverse_then_substitute_06_04,composite,0.3184243142604828,0.849609375,0.20703125,0.20703125,0.20703125,1.000448
delay_component_strong,7,250112,C01_substitute_then_reverse_03_04,composite,0.3189657628536224,0.8525390625,0.193359375,0.193359375,0.193359375,1.000448
delay_component_strong,7,250112,C02_copy_then_substitute_00_07,composite,0.3277243375778198,0.8489583730697632,0.19921875,0.19921875,0.19921875,1.000448
delay_component_strong,7,250112,C03_reverse_then_substitute_06_01,composite,0.3196001946926117,0.8551432490348816,0.220703125,0.220703125,0.220703125,1.000448
delay_component_strong,7,250112,C04_substitute_then_reverse_07_01,composite,0.1434602588415146,0.9573568105697632,0.76171875,0.76171875,0.76171875,1.000448
delay_component_strong,7,250112,C05_copy_then_substitute_06_07,composite,0.3190878331661224,0.8557943105697632,0.2109375,0.2109375,0.2109375,1.000448
delay_component_strong,7,250112,C06_reverse_then_substitute_02_00,composite,0.5950018763542175,0.7890625,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,7,250112,A00_copy,atomic,0.1452748626470565,0.9534505605697632,0.73828125,0.73828125,0.73828125,1.000448
delay_component_strong,7,250112,A01_reverse,atomic,0.3323738873004913,0.8525390625,0.1953125,0.1953125,0.1953125,1.000448
delay_component_strong,7,250112,A02_substitute,atomic,0.6026204824447632,0.7867838740348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,7,250112,A03_copy,atomic,0.1454391628503799,0.9501953125,0.7109375,0.7109375,0.7109375,1.000448
delay_component_strong,7,250112,A04_reverse,atomic,0.3282890617847442,0.8444010615348816,0.166015625,0.166015625,0.166015625,1.000448
delay_component_strong,7,250112,A05_substitute,atomic,0.6053891777992249,0.7916666865348816,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,7,250112,A06_copy,atomic,0.1447229534387588,0.9541015625,0.740234375,0.740234375,0.740234375,1.000448
delay_component_strong,6,250112,S01_surface_rotate,surface_control,1.1790775060653689,0.7464193105697632,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,S02_surface_rotate,surface_control,2.158913373947144,0.5224609375,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,U00_unrelated_substitute,unrelated,2.363245725631714,0.083984375,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,U01_unrelated_substitute,unrelated,1.0089902877807615,0.6930338740348816,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,U02_unrelated_substitute,unrelated,2.344212532043457,0.0817057341337204,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,C04_substitute_then_reverse_07_01,composite,0.1334397494792938,0.9677734375,0.810546875,0.810546875,0.810546875,1.000448
delay_component_strong,6,250112,C05_copy_then_substitute_06_07,composite,0.2845793962478637,0.8525390625,0.19140625,0.19140625,0.19140625,1.000448
delay_component_strong,6,250112,C06_reverse_then_substitute_02_00,composite,0.965848445892334,0.7151693105697632,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,C07_substitute_then_reverse_04_03,composite,0.2977891266345978,0.8434244990348816,0.1484375,0.1484375,0.1484375,1.000448
delay_component_strong,6,250112,K00_shortcut_for_A00_copy,shortcut,0.1427002996206283,0.9580078125,0.75390625,0.75390625,0.75390625,1.000448
delay_component_strong,6,250112,K01_shortcut_for_A07_reverse,shortcut,0.1347302347421646,0.9661458730697632,0.798828125,0.798828125,0.798828125,1.000448
delay_component_strong,6,250112,K02_shortcut_for_A04_reverse,shortcut,0.1376587897539138,0.9651693105697632,0.80078125,0.80078125,0.80078125,1.000448
delay_component_strong,6,250112,S00_surface_rotate,surface_control,1.956426024436951,0.39453125,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,A04_reverse,atomic,0.2781268358230591,0.8570963740348816,0.18359375,0.18359375,0.18359375,1.000448
delay_component_strong,6,250112,A05_substitute,atomic,1.0151911973953247,0.693359375,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,A06_copy,atomic,0.1376724988222122,0.9599609375,0.763671875,0.763671875,0.763671875,1.000448
delay_component_strong,6,250112,A07_reverse,atomic,0.2930110991001129,0.8499349355697632,0.19140625,0.19140625,0.19140625,1.000448
delay_component_strong,6,250112,C00_reverse_then_substitute_06_04,composite,0.2866407334804535,0.8512369990348816,0.189453125,0.189453125,0.189453125,1.000448
delay_component_strong,6,250112,C01_substitute_then_reverse_03_04,composite,0.2891543507575989,0.8502604365348816,0.16015625,0.16015625,0.16015625,1.000448
delay_component_strong,6,250112,C02_copy_then_substitute_00_07,composite,0.287350445985794,0.8518880605697632,0.16796875,0.16796875,0.16796875,1.000448
delay_component_strong,6,250112,C03_reverse_then_substitute_06_01,composite,0.2772752344608307,0.8600260615348816,0.212890625,0.212890625,0.212890625,1.000448
delay_component_strong,6,250112,A00_copy,atomic,0.1362838298082351,0.966796875,0.806640625,0.806640625,0.806640625,1.000448
delay_component_strong,6,250112,A01_reverse,atomic,0.2919071614742279,0.8466796875,0.158203125,0.158203125,0.158203125,1.000448
delay_component_strong,6,250112,A02_substitute,atomic,1.002285361289978,0.693359375,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,A03_copy,atomic,0.13340625166893,0.9635416865348816,0.7890625,0.7890625,0.7890625,1.000448
delay_component_strong,5,250112,K01_shortcut_for_A07_reverse,shortcut,0.1461026221513748,0.96484375,0.80078125,0.80078125,0.80078125,1.000448
delay_component_strong,5,250112,K02_shortcut_for_A04_reverse,shortcut,0.1498605459928512,0.9615885615348816,0.78515625,0.78515625,0.78515625,1.000448
delay_component_strong,5,250112,S00_surface_rotate,surface_control,2.141174554824829,0.3893229365348816,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,S01_surface_rotate,surface_control,1.271345138549805,0.6624349355697632,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,5,250112,S02_surface_rotate,surface_control,2.1391818523406982,0.5013021230697632,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,U00_unrelated_substitute,unrelated,2.5677578449249268,0.103515625,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,U01_unrelated_substitute,unrelated,0.9807547926902772,0.6858724355697632,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,5,250112,U02_unrelated_substitute,unrelated,2.5797998905181885,0.1025390625,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,C01_substitute_then_reverse_03_04,composite,0.3496921360492706,0.8369140625,0.1328125,0.1328125,0.1328125,1.000448
delay_component_strong,5,250112,C02_copy_then_substitute_00_07,composite,0.357037752866745,0.8424479365348816,0.205078125,0.205078125,0.205078125,1.000448
delay_component_strong,5,250112,C03_reverse_then_substitute_06_01,composite,0.3620893955230713,0.8336588740348816,0.1484375,0.1484375,0.1484375,1.000448
delay_component_strong,5,250112,C04_substitute_then_reverse_07_01,composite,0.1545342803001403,0.9599609375,0.779296875,0.779296875,0.779296875,1.000448
delay_component_strong,5,250112,C05_copy_then_substitute_06_07,composite,0.3507658541202545,0.8391927480697632,0.158203125,0.158203125,0.158203125,1.000448
delay_component_strong,5,250112,C06_reverse_then_substitute_02_00,composite,0.9541832804679872,0.6897786855697632,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,5,250112,C07_substitute_then_reverse_04_03,composite,0.3447410762310028,0.8369140625,0.166015625,0.166015625,0.166015625,1.000448
delay_component_strong,5,250112,K00_shortcut_for_A00_copy,shortcut,0.1599389910697937,0.9560546875,0.75,0.75,0.75,1.000448
delay_component_strong,5,250112,A01_reverse,atomic,0.3684553802013397,0.8307291865348816,0.140625,0.140625,0.140625,1.000448
delay_component_strong,5,250112,A02_substitute,atomic,0.9249355792999268,0.6998698115348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,5,250112,A03_copy,atomic,0.1523886173963546,0.9606119990348816,0.775390625,0.775390625,0.775390625,1.000448
delay_component_strong,5,250112,A04_reverse,atomic,0.3610792160034179,0.8411458730697632,0.185546875,0.185546875,0.185546875,1.000448
delay_component_strong,5,250112,A05_substitute,atomic,0.9747512936592102,0.6884765625,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,A06_copy,atomic,0.1492402702569961,0.9586588740348816,0.7578125,0.7578125,0.7578125,1.000448
delay_component_strong,5,250112,A07_reverse,atomic,0.3450134992599487,0.8388671875,0.185546875,0.185546875,0.185546875,1.000448
delay_component_strong,5,250112,C00_reverse_then_substitute_06_04,composite,0.3448203504085541,0.8492838740348816,0.2109375,0.2109375,0.2109375,1.000448
delay_component_strong,5,250112,A00_copy,atomic,0.1526013910770416,0.9622396230697632,0.79296875,0.79296875,0.79296875,1.000448
delay_component_strong,4,250112,U00_unrelated_substitute,unrelated,2.530672311782837,0.09375,0.0,0.0,0.0,1.000448
delay_component_strong,4,250112,U01_unrelated_substitute,unrelated,0.924721896648407,0.6848958730697632,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,4,250112,U02_unrelated_substitute,unrelated,2.551475524902344,0.0921223983168602,0.0,0.0,0.0,1.000448
delay_component_strong,4,250112,C06_reverse_then_substitute_02_00,composite,0.9016522765159608,0.6985677480697632,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,4,250112,C07_substitute_then_reverse_04_03,composite,0.3603972494602203,0.8427734375,0.171875,0.171875,0.171875,1.000448
delay_component_strong,4,250112,K00_shortcut_for_A00_copy,shortcut,0.1589413434267044,0.9508463740348816,0.712890625,0.712890625,0.712890625,1.000448
delay_component_strong,4,250112,K01_shortcut_for_A07_reverse,shortcut,0.1606032997369766,0.9534505605697632,0.724609375,0.724609375,0.724609375,1.000448
delay_component_strong,4,250112,K02_shortcut_for_A04_reverse,shortcut,0.1525134295225143,0.958984375,0.75390625,0.75390625,0.75390625,1.000448
delay_component_strong,4,250112,S00_surface_rotate,surface_control,2.09478497505188,0.4615885615348816,0.0,0.0,0.0,1.000448
delay_component_strong,4,250112,S01_surface_rotate,surface_control,1.5209733247756958,0.5895182490348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,4,250112,S02_surface_rotate,surface_control,3.047292470932007,0.4000651240348816,0.0,0.0,0.0,1.000448
delay_component_strong,4,250112,A06_copy,atomic,0.1568507105112075,0.95703125,0.751953125,0.751953125,0.751953125,1.000448
delay_component_strong,4,250112,A07_reverse,atomic,0.3525145053863525,0.8492838740348816,0.1953125,0.1953125,0.1953125,1.000448
delay_component_strong,4,250112,C00_reverse_then_substitute_06_04,composite,0.3633221089839935,0.8463541865348816,0.205078125,0.205078125,0.205078125,1.000448
delay_component_strong,4,250112,C01_substitute_then_reverse_03_04,composite,0.3430405855178833,0.8522135615348816,0.205078125,0.205078125,0.205078125,1.000448
delay_component_strong,4,250112,C02_copy_then_substitute_00_07,composite,0.3534960746765136,0.8453776240348816,0.19921875,0.19921875,0.19921875,1.000448
delay_component_strong,4,250112,C03_reverse_then_substitute_06_01,composite,0.3459770381450653,0.8453776240348816,0.208984375,0.208984375,0.208984375,1.000448
delay_component_strong,4,250112,C04_substitute_then_reverse_07_01,composite,0.1594379544258117,0.9544271230697632,0.734375,0.734375,0.734375,1.000448
delay_component_strong,4,250112,C05_copy_then_substitute_06_07,composite,0.368852287530899,0.8447265625,0.193359375,0.193359375,0.193359375,1.000448
delay_component_strong,4,250112,A00_copy,atomic,0.1680347472429275,0.9488932490348816,0.69921875,0.69921875,0.69921875,1.000448
delay_component_strong,4,250112,A01_reverse,atomic,0.3471353054046631,0.8466796875,0.193359375,0.193359375,0.193359375,1.000448
delay_component_strong,4,250112,A02_substitute,atomic,0.9139769077301024,0.6927083730697632,0.01171875,0.01171875,0.01171875,1.000448
delay_component_strong,4,250112,A03_copy,atomic,0.1628297865390777,0.9485677480697632,0.705078125,0.705078125,0.705078125,1.000448
delay_component_strong,4,250112,A04_reverse,atomic,0.3490941524505615,0.8522135615348816,0.224609375,0.224609375,0.224609375,1.000448
delay_component_strong,4,250112,A05_substitute,atomic,0.9115449786186218,0.6953125,0.01171875,0.01171875,0.01171875,1.000448
