condition,seed,data_seen,task_i,task_j,grad_cosine_mean
delay_A,0,10112,AB_and,A_bit0,0.4764469265307006
delay_A,0,10112,AB_and,B_bit1,0.5344942827992445
delay_A,0,10112,AB_and,C_xor23,-0.4352889303298901
delay_A,0,10112,AB_and,D_eq45,-0.3798266829550773
delay_A,0,10112,AB_and,AB_and,0.9999999999921805
delay_A,0,10112,AB_and,AC_xor,-0.5898855901147317
delay_A,0,10112,AB_and,A_shortcut_bit6,-0.03707416468548716
delay_A,0,10112,AB_and,surface_control_78,-0.6122354651474757
delay_A,0,10112,AB_and,U_unrelated_xor910,-0.6862254915414703
delay_A,0,10112,AC_xor,A_bit0,-0.5108413885145069
delay_A,0,10112,AC_xor,B_bit1,-0.24405367449120516
delay_A,0,10112,AC_xor,C_xor23,0.7021880054625438
delay_A,0,10112,AC_xor,D_eq45,0.5803962261422543
delay_A,0,10112,AC_xor,AB_and,-0.5898855901147317
delay_A,0,10112,AC_xor,AC_xor,1.0000006036668534
delay_A,0,10112,AC_xor,A_shortcut_bit6,-0.15725628076204248
delay_A,0,10112,AC_xor,surface_control_78,0.6824811586649329
delay_A,0,10112,AC_xor,U_unrelated_xor910,0.6077967219326483
delay_A,0,10112,A_shortcut_bit6,A_bit0,0.04497897775550876
delay_A,0,10112,A_shortcut_bit6,B_bit1,0.1020186374675652
delay_A,0,10112,A_shortcut_bit6,C_xor23,-0.22558656550419826
delay_A,0,10112,A_shortcut_bit6,D_eq45,-0.20052295912255388
delay_A,0,10112,A_shortcut_bit6,AB_and,-0.03707416468548716
delay_A,0,10112,A_shortcut_bit6,AC_xor,-0.15725628076204248
delay_A,0,10112,A_shortcut_bit6,A_shortcut_bit6,1.000000628493021
delay_A,0,10112,A_shortcut_bit6,surface_control_78,-0.029661257646444134
delay_A,0,10112,A_shortcut_bit6,U_unrelated_xor910,0.042138796076860364
delay_A,0,10112,surface_control_78,A_bit0,-0.5009741669779495
delay_A,0,10112,surface_control_78,B_bit1,-0.3169976130167358
delay_A,0,10112,surface_control_78,C_xor23,0.5844344063557825
delay_A,0,10112,surface_control_78,D_eq45,0.512197013758755
delay_A,0,10112,surface_control_78,AB_and,-0.6122354651474757
delay_A,0,10112,surface_control_78,AC_xor,0.6824811586649329
delay_A,0,10112,surface_control_78,A_shortcut_bit6,-0.029661257646444134
delay_A,0,10112,surface_control_78,surface_control_78,1.0000006119341602
delay_A,0,10112,surface_control_78,U_unrelated_xor910,0.6384611176814928
delay_A,0,10112,U_unrelated_xor910,A_bit0,-0.47025816320031716
delay_A,0,10112,U_unrelated_xor910,B_bit1,-0.4383175798566601
delay_A,0,10112,U_unrelated_xor910,C_xor23,0.3842690433986948
delay_A,0,10112,U_unrelated_xor910,D_eq45,0.3756152683956851
delay_A,0,10112,U_unrelated_xor910,AB_and,-0.6862254915414703
delay_A,0,10112,U_unrelated_xor910,AC_xor,0.6077967219326483
delay_A,0,10112,U_unrelated_xor910,A_shortcut_bit6,0.042138796076860364
delay_A,0,10112,U_unrelated_xor910,surface_control_78,0.6384611176814928
delay_A,0,10112,U_unrelated_xor910,U_unrelated_xor910,1.0000000621398184
delay_A,0,15104,A_bit0,A_bit0,1.0000008191140497
delay_A,0,15104,A_bit0,B_bit1,0.07534180236041732
delay_A,0,15104,A_bit0,C_xor23,0.058689280547163714
delay_A,0,15104,A_bit0,D_eq45,0.07484748494006319
delay_A,0,15104,A_bit0,AB_and,0.4035879317003657
delay_A,0,15104,A_bit0,AC_xor,-0.10969862400964066
delay_A,0,15104,A_bit0,A_shortcut_bit6,0.03402344819558034
delay_A,0,15104,A_bit0,surface_control_78,-0.3398083472663499
delay_A,0,15104,A_bit0,U_unrelated_xor910,-0.2267998849386595
delay_A,0,15104,B_bit1,A_bit0,0.07534180236041732
delay_A,0,15104,B_bit1,B_bit1,1.0000005941257952
delay_A,0,15104,B_bit1,C_xor23,0.1542400058547251
delay_A,0,15104,B_bit1,D_eq45,0.10479610564018643
delay_A,0,15104,B_bit1,AB_and,0.6062384659602056
delay_A,0,15104,B_bit1,AC_xor,-0.12166820898120556
delay_A,0,15104,B_bit1,A_shortcut_bit6,0.13925201134589724
delay_A,0,15104,B_bit1,surface_control_78,-0.06395797324026561
delay_A,0,15104,B_bit1,U_unrelated_xor910,-0.16618063465382985
delay_A,0,15104,C_xor23,A_bit0,0.058689280547163714
delay_A,0,15104,C_xor23,B_bit1,0.1542400058547251
delay_A,0,15104,C_xor23,C_xor23,1.000000071100955
delay_A,0,15104,C_xor23,D_eq45,-0.04851240336308394
delay_A,0,15104,C_xor23,AB_and,0.163638637521093
delay_A,0,15104,C_xor23,AC_xor,-0.05547088183575223
delay_A,0,15104,C_xor23,A_shortcut_bit6,0.028443463882241116
delay_A,0,15104,C_xor23,surface_control_78,-0.2669127534337401
delay_A,0,15104,C_xor23,U_unrelated_xor910,-0.20223221180760176
delay_A,0,15104,D_eq45,A_bit0,0.07484748494006319
delay_A,0,15104,D_eq45,B_bit1,0.10479610564018643
delay_A,0,15104,D_eq45,C_xor23,-0.04851240336308394
delay_A,0,15104,D_eq45,D_eq45,1.0000004017121447
delay_A,0,15104,D_eq45,AB_and,0.1247124374916058
delay_A,0,15104,D_eq45,AC_xor,-0.03021021830047803
delay_A,0,15104,D_eq45,A_shortcut_bit6,-0.04222196333204606
delay_A,0,15104,D_eq45,surface_control_78,0.03917171108501333
delay_A,0,15104,D_eq45,U_unrelated_xor910,-0.09665957181729092
delay_A,0,15104,AB_and,A_bit0,0.4035879317003657
delay_A,0,15104,AB_and,B_bit1,0.6062384659602056
delay_A,0,15104,AB_and,C_xor23,0.163638637521093
delay_A,0,15104,AB_and,D_eq45,0.1247124374916058
delay_A,0,15104,AB_and,AB_and,1.0000012956079383
delay_A,0,15104,AB_and,AC_xor,-0.26333767019254817
delay_A,0,15104,AB_and,A_shortcut_bit6,0.04716550402377253
delay_A,0,15104,AB_and,surface_control_78,-0.3447589151106552
delay_A,0,15104,AB_and,U_unrelated_xor910,-0.29699534668254773
delay_A,0,15104,AC_xor,A_bit0,-0.10969862400964066
delay_A,0,15104,AC_xor,B_bit1,-0.12166820898120556
delay_A,0,15104,AC_xor,C_xor23,-0.05547088183575223
delay_A,0,15104,AC_xor,D_eq45,-0.03021021830047803
delay_A,0,15104,AC_xor,AB_and,-0.26333767019254817
delay_A,0,15104,AC_xor,AC_xor,1.0000005643494914
delay_A,0,15104,AC_xor,A_shortcut_bit6,-0.1220898973850792
delay_A,0,15104,AC_xor,surface_control_78,0.4411681769043475
delay_A,0,15104,AC_xor,U_unrelated_xor910,0.3038172200377901
delay_A,0,15104,A_shortcut_bit6,A_bit0,0.03402344819558034
delay_A,0,15104,A_shortcut_bit6,B_bit1,0.13925201134589724
delay_A,0,15104,A_shortcut_bit6,C_xor23,0.028443463882241116
delay_A,0,15104,A_shortcut_bit6,D_eq45,-0.04222196333204606
delay_A,0,15104,A_shortcut_bit6,AB_and,0.04716550402377253
delay_A,0,15104,A_shortcut_bit6,AC_xor,-0.1220898973850792
delay_A,0,15104,A_shortcut_bit6,A_shortcut_bit6,1.0000008627608579
delay_A,0,15104,A_shortcut_bit6,surface_control_78,-0.10096751625675969
delay_A,0,15104,A_shortcut_bit6,U_unrelated_xor910,-0.11727658783249835
delay_A,0,15104,surface_control_78,A_bit0,-0.3398083472663499
delay_A,0,15104,surface_control_78,B_bit1,-0.06395797324026561
delay_A,0,15104,surface_control_78,C_xor23,-0.2669127534337401
delay_A,0,15104,surface_control_78,D_eq45,0.03917171108501333
delay_A,0,15104,surface_control_78,AB_and,-0.3447589151106552
delay_A,0,15104,surface_control_78,AC_xor,0.4411681769043475
delay_A,0,15104,surface_control_78,A_shortcut_bit6,-0.10096751625675969
delay_A,0,15104,surface_control_78,surface_control_78,1.0000008467140886
delay_A,0,15104,surface_control_78,U_unrelated_xor910,0.3766881679466932
delay_A,0,15104,U_unrelated_xor910,A_bit0,-0.2267998849386595
delay_A,0,15104,U_unrelated_xor910,B_bit1,-0.16618063465382985
delay_A,0,15104,U_unrelated_xor910,C_xor23,-0.20223221180760176
delay_A,0,15104,U_unrelated_xor910,D_eq45,-0.09665957181729092
delay_A,0,15104,U_unrelated_xor910,AB_and,-0.29699534668254773
delay_A,0,15104,U_unrelated_xor910,AC_xor,0.3038172200377901
delay_A,0,15104,U_unrelated_xor910,A_shortcut_bit6,-0.11727658783249835
delay_A,0,15104,U_unrelated_xor910,surface_control_78,0.3766881679466932
delay_A,0,15104,U_unrelated_xor910,U_unrelated_xor910,1.0000004947577008
delay_A,0,20096,A_bit0,A_bit0,1.000001108340413
delay_A,0,20096,A_bit0,B_bit1,-0.036220597082826274
delay_A,0,20096,A_bit0,C_xor23,0.010901287421734854
delay_A,0,20096,A_bit0,D_eq45,-0.004954519105549031
delay_A,0,20096,A_bit0,AB_and,0.4427189069010542
delay_A,0,20096,A_bit0,AC_xor,0.07667835492950024
delay_A,0,20096,A_bit0,A_shortcut_bit6,-0.01526037708412952
delay_A,0,20096,A_bit0,surface_control_78,0.0007127002320072557
delay_A,0,20096,A_bit0,U_unrelated_xor910,0.08382250502004779
delay_A,0,20096,B_bit1,A_bit0,-0.036220597082826274
delay_A,0,20096,B_bit1,B_bit1,1.0000002397778858
delay_A,0,20096,B_bit1,C_xor23,-0.22817601286940414
delay_A,0,20096,B_bit1,D_eq45,-0.2641473018549696
delay_A,0,20096,B_bit1,AB_and,0.47214568350890135
delay_A,0,20096,B_bit1,AC_xor,-0.1376932312377551
delay_A,0,20096,B_bit1,A_shortcut_bit6,0.02158254683431882
delay_A,0,20096,B_bit1,surface_control_78,-0.002469933255090486
delay_A,0,20096,B_bit1,U_unrelated_xor910,0.05540116779659408
delay_A,0,20096,C_xor23,A_bit0,0.010901287421734854
delay_A,0,20096,C_xor23,B_bit1,-0.22817601286940414
delay_A,0,20096,C_xor23,C_xor23,1.0000001106351486
delay_A,0,20096,C_xor23,D_eq45,0.6455022550348228
delay_A,0,20096,C_xor23,AB_and,-0.251128911723241
delay_A,0,20096,C_xor23,AC_xor,0.21947857353742262
delay_A,0,20096,C_xor23,A_shortcut_bit6,-0.10741142138944536
delay_A,0,20096,C_xor23,surface_control_78,0.2349046401909769
delay_A,0,20096,C_xor23,U_unrelated_xor910,-0.10322409126025626
delay_A,0,20096,D_eq45,A_bit0,-0.004954519105549031
delay_A,0,20096,D_eq45,B_bit1,-0.2641473018549696
delay_A,0,20096,D_eq45,C_xor23,0.6455022550348228
delay_A,0,20096,D_eq45,D_eq45,1.0000009427398089
delay_A,0,20096,D_eq45,AB_and,-0.25074578103813494
delay_A,0,20096,D_eq45,AC_xor,0.08729593746797155
delay_A,0,20096,D_eq45,A_shortcut_bit6,-0.08270923746633883
delay_A,0,20096,D_eq45,surface_control_78,0.23262290677353104
delay_A,0,20096,D_eq45,U_unrelated_xor910,-0.08768559774575344
delay_A,0,20096,AB_and,A_bit0,0.4427189069010542
delay_A,0,20096,AB_and,B_bit1,0.47214568350890135
delay_A,0,20096,AB_and,C_xor23,-0.251128911723241
delay_A,0,20096,AB_and,D_eq45,-0.25074578103813494
delay_A,0,20096,AB_and,AB_and,1.0000004176561128
delay_A,0,20096,AB_and,AC_xor,-0.10399430839522428
delay_A,0,20096,AB_and,A_shortcut_bit6,-0.17985973084904067
delay_A,0,20096,AB_and,surface_control_78,-0.11894415892782643
delay_A,0,20096,AB_and,U_unrelated_xor910,0.14684882769042387
delay_A,0,20096,AC_xor,A_bit0,0.07667835492950024
delay_A,0,20096,AC_xor,B_bit1,-0.1376932312377551
delay_A,0,20096,AC_xor,C_xor23,0.21947857353742262
delay_A,0,20096,AC_xor,D_eq45,0.08729593746797155
delay_A,0,20096,AC_xor,AB_and,-0.10399430839522428
delay_A,0,20096,AC_xor,AC_xor,1.0000017289555514
delay_A,0,20096,AC_xor,A_shortcut_bit6,-0.015259926618307343
delay_A,0,20096,AC_xor,surface_control_78,-0.01224487552316948
delay_A,0,20096,AC_xor,U_unrelated_xor910,0.0281833520365756
delay_A,0,20096,A_shortcut_bit6,A_bit0,-0.01526037708412952
delay_A,0,20096,A_shortcut_bit6,B_bit1,0.02158254683431882
delay_A,0,20096,A_shortcut_bit6,C_xor23,-0.10741142138944536
delay_A,0,20096,A_shortcut_bit6,D_eq45,-0.08270923746633883
delay_A,0,20096,A_shortcut_bit6,AB_and,-0.17985973084904067
delay_A,0,20096,A_shortcut_bit6,AC_xor,-0.015259926618307343
delay_A,0,20096,A_shortcut_bit6,A_shortcut_bit6,1.0000009453422074
delay_A,0,20096,A_shortcut_bit6,surface_control_78,0.12679363596488982
delay_A,0,20096,A_shortcut_bit6,U_unrelated_xor910,0.016436925001470773
delay_A,0,20096,surface_control_78,A_bit0,0.0007127002320072557
delay_A,0,20096,surface_control_78,B_bit1,-0.002469933255090486
delay_A,0,20096,surface_control_78,C_xor23,0.2349046401909769
delay_A,0,20096,surface_control_78,D_eq45,0.23262290677353104
delay_A,0,20096,surface_control_78,AB_and,-0.11894415892782643
delay_A,0,20096,surface_control_78,AC_xor,-0.01224487552316948
delay_A,0,20096,surface_control_78,A_shortcut_bit6,0.12679363596488982
delay_A,0,20096,surface_control_78,surface_control_78,1.0000009040074913
delay_A,0,20096,surface_control_78,U_unrelated_xor910,0.00727881248591784
delay_A,0,20096,U_unrelated_xor910,A_bit0,0.08382250502004779
delay_A,0,20096,U_unrelated_xor910,B_bit1,0.05540116779659408
delay_A,0,20096,U_unrelated_xor910,C_xor23,-0.10322409126025626
delay_A,0,20096,U_unrelated_xor910,D_eq45,-0.08768559774575344
delay_A,0,20096,U_unrelated_xor910,AB_and,0.14684882769042387
delay_A,0,20096,U_unrelated_xor910,AC_xor,0.0281833520365756
delay_A,0,20096,U_unrelated_xor910,A_shortcut_bit6,0.016436925001470773
delay_A,0,20096,U_unrelated_xor910,surface_control_78,0.00727881248591784
delay_A,0,20096,U_unrelated_xor910,U_unrelated_xor910,1.0000007532662283
delay_U_matched,0,0,A_bit0,A_bit0,1.0000000969296021
delay_U_matched,0,0,A_bit0,B_bit1,-0.04102334884930801
delay_U_matched,0,0,A_bit0,C_xor23,0.2226571832273906
delay_U_matched,0,0,A_bit0,D_eq45,0.17376066837834656
delay_U_matched,0,0,A_bit0,AB_and,0.35366942094725107
delay_U_matched,0,0,A_bit0,AC_xor,0.21985467008400095
delay_U_matched,0,0,A_bit0,A_shortcut_bit6,-0.07489568650289298
delay_U_matched,0,0,A_bit0,surface_control_78,0.06358798291607064
delay_U_matched,0,0,A_bit0,U_unrelated_xor910,0.08705227077562828
delay_U_matched,0,0,B_bit1,A_bit0,-0.04102334884930801
delay_U_matched,0,0,B_bit1,B_bit1,1.0000002201134361
delay_U_matched,0,0,B_bit1,C_xor23,-0.2208299985009258
delay_U_matched,0,0,B_bit1,D_eq45,0.015655099314138055
delay_U_matched,0,0,B_bit1,AB_and,0.19633450324809598
delay_U_matched,0,0,B_bit1,AC_xor,0.010558471826780729
delay_U_matched,0,0,B_bit1,A_shortcut_bit6,-0.02770580036350423
delay_U_matched,0,0,B_bit1,surface_control_78,-0.08289455814768369
delay_U_matched,0,0,B_bit1,U_unrelated_xor910,0.10067187762403176
delay_U_matched,0,0,C_xor23,A_bit0,0.2226571832273906
delay_U_matched,0,0,C_xor23,B_bit1,-0.2208299985009258
delay_U_matched,0,0,C_xor23,C_xor23,1.0000002036961018
delay_U_matched,0,0,C_xor23,D_eq45,0.02746170010702693
delay_U_matched,0,0,C_xor23,AB_and,-0.014856074037044371
delay_U_matched,0,0,C_xor23,AC_xor,-0.20198871702656224
delay_U_matched,0,0,C_xor23,A_shortcut_bit6,-0.34002411790445647
delay_U_matched,0,0,C_xor23,surface_control_78,0.036876349830921806
delay_U_matched,0,0,C_xor23,U_unrelated_xor910,-0.13903840181919289
delay_U_matched,0,0,D_eq45,A_bit0,0.17376066837834656
delay_U_matched,0,0,D_eq45,B_bit1,0.015655099314138055
delay_U_matched,0,0,D_eq45,C_xor23,0.02746170010702693
delay_U_matched,0,0,D_eq45,D_eq45,1.0000000675274514
delay_U_matched,0,0,D_eq45,AB_and,0.696416430178381
delay_U_matched,0,0,D_eq45,AC_xor,0.5678254335258346
delay_U_matched,0,0,D_eq45,A_shortcut_bit6,-0.16249854564312316
delay_U_matched,0,0,D_eq45,surface_control_78,0.06593234355886114
delay_U_matched,0,0,D_eq45,U_unrelated_xor910,0.6335183894200698
delay_U_matched,0,0,AB_and,A_bit0,0.35366942094725107
delay_U_matched,0,0,AB_and,B_bit1,0.19633450324809598
delay_U_matched,0,0,AB_and,C_xor23,-0.014856074037044371
delay_U_matched,0,0,AB_and,D_eq45,0.696416430178381
delay_U_matched,0,0,AB_and,AB_and,0.9999999330426524
delay_U_matched,0,0,AB_and,AC_xor,0.7019217091230223
delay_U_matched,0,0,AB_and,A_shortcut_bit6,-0.12939167198326948
delay_U_matched,0,0,AB_and,surface_control_78,0.12010935210265855
delay_U_matched,0,0,AB_and,U_unrelated_xor910,0.7252771327908311
delay_U_matched,0,0,AC_xor,A_bit0,0.21985467008400095
delay_U_matched,0,0,AC_xor,B_bit1,0.010558471826780729
delay_U_matched,0,0,AC_xor,C_xor23,-0.20198871702656224
delay_U_matched,0,0,AC_xor,D_eq45,0.5678254335258346
delay_U_matched,0,0,AC_xor,AB_and,0.7019217091230223
delay_U_matched,0,0,AC_xor,AC_xor,1.0000002138141963
delay_U_matched,0,0,AC_xor,A_shortcut_bit6,-0.012670451875564094
delay_U_matched,0,0,AC_xor,surface_control_78,0.13022047114934665
delay_U_matched,0,0,AC_xor,U_unrelated_xor910,0.6091395450598497
delay_U_matched,0,0,A_shortcut_bit6,A_bit0,-0.07489568650289298
delay_U_matched,0,0,A_shortcut_bit6,B_bit1,-0.02770580036350423
delay_U_matched,0,0,A_shortcut_bit6,C_xor23,-0.34002411790445647
delay_U_matched,0,0,A_shortcut_bit6,D_eq45,-0.16249854564312316
delay_U_matched,0,0,A_shortcut_bit6,AB_and,-0.12939167198326948
delay_U_matched,0,0,A_shortcut_bit6,AC_xor,-0.012670451875564094
delay_U_matched,0,0,A_shortcut_bit6,A_shortcut_bit6,0.9999999005447155
delay_U_matched,0,0,A_shortcut_bit6,surface_control_78,0.021522453839212356
delay_U_matched,0,0,A_shortcut_bit6,U_unrelated_xor910,-0.04882233240777216
delay_U_matched,0,0,surface_control_78,A_bit0,0.06358798291607064
delay_U_matched,0,0,surface_control_78,B_bit1,-0.08289455814768369
delay_U_matched,0,0,surface_control_78,C_xor23,0.036876349830921806
delay_U_matched,0,0,surface_control_78,D_eq45,0.06593234355886114
delay_U_matched,0,0,surface_control_78,AB_and,0.12010935210265855
delay_U_matched,0,0,surface_control_78,AC_xor,0.13022047114934665
delay_U_matched,0,0,surface_control_78,A_shortcut_bit6,0.021522453839212356
delay_U_matched,0,0,surface_control_78,surface_control_78,1.000000090918084
delay_U_matched,0,0,surface_control_78,U_unrelated_xor910,-0.06881321435454672
delay_U_matched,0,0,U_unrelated_xor910,A_bit0,0.08705227077562828
delay_U_matched,0,0,U_unrelated_xor910,B_bit1,0.10067187762403176
delay_U_matched,0,0,U_unrelated_xor910,C_xor23,-0.13903840181919289
delay_U_matched,0,0,U_unrelated_xor910,D_eq45,0.6335183894200698
delay_U_matched,0,0,U_unrelated_xor910,AB_and,0.7252771327908311
delay_U_matched,0,0,U_unrelated_xor910,AC_xor,0.6091395450598497
delay_U_matched,0,0,U_unrelated_xor910,A_shortcut_bit6,-0.04882233240777216
delay_U_matched,0,0,U_unrelated_xor910,surface_control_78,-0.06881321435454672
delay_U_matched,0,0,U_unrelated_xor910,U_unrelated_xor910,1.0000001241303391
delay_U_matched,0,5120,A_bit0,A_bit0,1.0000001498283353
delay_U_matched,0,5120,A_bit0,B_bit1,-0.16829694849179858
delay_U_matched,0,5120,A_bit0,C_xor23,-0.521636167352585
delay_U_matched,0,5120,A_bit0,D_eq45,-0.5073393236657103
delay_U_matched,0,5120,A_bit0,AB_and,0.5305323542186213
delay_U_matched,0,5120,A_bit0,AC_xor,-0.6172396144562069
delay_U_matched,0,5120,A_bit0,A_shortcut_bit6,-0.1041286738016715
delay_U_matched,0,5120,A_bit0,surface_control_78,-0.5154300648056501
delay_U_matched,0,5120,A_bit0,U_unrelated_xor910,-0.36644221794645787
delay_U_matched,0,5120,B_bit1,A_bit0,-0.16829694849179858
delay_U_matched,0,5120,B_bit1,B_bit1,1.0000001433743344
delay_U_matched,0,5120,B_bit1,C_xor23,-0.3947513658047574
delay_U_matched,0,5120,B_bit1,D_eq45,-0.37226650925341737
delay_U_matched,0,5120,B_bit1,AB_and,0.5178958160863014
delay_U_matched,0,5120,B_bit1,AC_xor,-0.40458337799950733
delay_U_matched,0,5120,B_bit1,A_shortcut_bit6,-0.10751385451966239
delay_U_matched,0,5120,B_bit1,surface_control_78,-0.47098678214457373
delay_U_matched,0,5120,B_bit1,U_unrelated_xor910,-0.3030996194248504
delay_U_matched,0,5120,C_xor23,A_bit0,-0.521636167352585
delay_U_matched,0,5120,C_xor23,B_bit1,-0.3947513658047574
delay_U_matched,0,5120,C_xor23,C_xor23,1.0000002799156922
delay_U_matched,0,5120,C_xor23,D_eq45,0.8171071462352928
delay_U_matched,0,5120,C_xor23,AB_and,-0.6710599413461397
delay_U_matched,0,5120,C_xor23,AC_xor,0.8359315305258975
delay_U_matched,0,5120,C_xor23,A_shortcut_bit6,-0.010012088292026716
delay_U_matched,0,5120,C_xor23,surface_control_78,0.7566182764929248
delay_U_matched,0,5120,C_xor23,U_unrelated_xor910,0.6215896426208296
delay_U_matched,0,5120,D_eq45,A_bit0,-0.5073393236657103
delay_U_matched,0,5120,D_eq45,B_bit1,-0.37226650925341737
delay_U_matched,0,5120,D_eq45,C_xor23,0.8171071462352928
delay_U_matched,0,5120,D_eq45,D_eq45,1.0000001682932382
delay_U_matched,0,5120,D_eq45,AB_and,-0.6489642818331947
delay_U_matched,0,5120,D_eq45,AC_xor,0.7959416366098474
delay_U_matched,0,5120,D_eq45,A_shortcut_bit6,0.05550559953409013
delay_U_matched,0,5120,D_eq45,surface_control_78,0.6846883230747745
delay_U_matched,0,5120,D_eq45,U_unrelated_xor910,0.7439483153234135
delay_U_matched,0,5120,AB_and,A_bit0,0.5305323542186213
delay_U_matched,0,5120,AB_and,B_bit1,0.5178958160863014
delay_U_matched,0,5120,AB_and,C_xor23,-0.6710599413461397
delay_U_matched,0,5120,AB_and,D_eq45,-0.6489642818331947
delay_U_matched,0,5120,AB_and,AB_and,0.9999999999908262
delay_U_matched,0,5120,AB_and,AC_xor,-0.7455743073778127
delay_U_matched,0,5120,AB_and,A_shortcut_bit6,-0.2600464561633493
delay_U_matched,0,5120,AB_and,surface_control_78,-0.7275720553436074
delay_U_matched,0,5120,AB_and,U_unrelated_xor910,-0.5261773383894919
delay_U_matched,0,5120,AC_xor,A_bit0,-0.6172396144562069
delay_U_matched,0,5120,AC_xor,B_bit1,-0.40458337799950733
delay_U_matched,0,5120,AC_xor,C_xor23,0.8359315305258975
delay_U_matched,0,5120,AC_xor,D_eq45,0.7959416366098474
delay_U_matched,0,5120,AC_xor,AB_and,-0.7455743073778127
delay_U_matched,0,5120,AC_xor,AC_xor,0.9999999294065808
delay_U_matched,0,5120,AC_xor,A_shortcut_bit6,-0.0036776080035158497
delay_U_matched,0,5120,AC_xor,surface_control_78,0.8521136898827816
delay_U_matched,0,5120,AC_xor,U_unrelated_xor910,0.5327528739093452
delay_U_matched,0,5120,A_shortcut_bit6,A_bit0,-0.1041286738016715
delay_U_matched,0,5120,A_shortcut_bit6,B_bit1,-0.10751385451966239
delay_U_matched,0,5120,A_shortcut_bit6,C_xor23,-0.010012088292026716
delay_U_matched,0,5120,A_shortcut_bit6,D_eq45,0.05550559953409013
delay_U_matched,0,5120,A_shortcut_bit6,AB_and,-0.2600464561633493
delay_U_matched,0,5120,A_shortcut_bit6,AC_xor,-0.0036776080035158497
delay_U_matched,0,5120,A_shortcut_bit6,A_shortcut_bit6,1.0000003852486385
delay_U_matched,0,5120,A_shortcut_bit6,surface_control_78,-0.023297552191648783
delay_U_matched,0,5120,A_shortcut_bit6,U_unrelated_xor910,0.20617360137611426
delay_U_matched,0,5120,surface_control_78,A_bit0,-0.5154300648056501
delay_U_matched,0,5120,surface_control_78,B_bit1,-0.47098678214457373
