condition,seed,data_seen,task_i,task_j,linear_cka
upweight_surface_control,3,100352,C02_and_05_09,C02_and_05_09,1.0
upweight_surface_control,3,100352,C02_and_05_09,C03_and_04_05,0.8261845111846924
upweight_surface_control,3,100352,C02_and_05_09,C04_or_09_04,0.07889317721128464
upweight_surface_control,3,100352,C02_and_05_09,C05_or_04_07,0.18642808496952057
upweight_surface_control,3,100352,C02_and_05_09,C06_and_05_09,0.9807586669921875
upweight_surface_control,3,100352,C02_and_05_09,C07_and_09_00,0.2239512801170349
upweight_surface_control,3,100352,C02_and_05_09,K00_shortcut_for_10_bit39,0.2432628571987152
upweight_surface_control,3,100352,C02_and_05_09,K01_shortcut_for_09_bit45,0.14655935764312744
upweight_surface_control,3,100352,C02_and_05_09,K02_shortcut_for_07_bit11,0.4027114510536194
upweight_surface_control,3,100352,C02_and_05_09,K03_shortcut_for_07_bit23,0.11939217150211334
upweight_surface_control,3,100352,C02_and_05_09,S00_surface_xor_12_45,0.1513960063457489
upweight_surface_control,3,100352,C02_and_05_09,S01_surface_xor_25_7,0.3210533559322357
upweight_surface_control,3,100352,C02_and_05_09,S02_surface_xor_35_38,0.22832058370113373
upweight_surface_control,3,100352,C02_and_05_09,S03_surface_xor_28_44,0.27227047085762024
upweight_surface_control,3,100352,C02_and_05_09,U00_xor2_35_7,0.19591563940048218
upweight_surface_control,3,100352,C02_and_05_09,U01_eq2_3_23,0.188737690448761
upweight_surface_control,3,100352,C02_and_05_09,U02_and_bits_10_16,0.0971556231379509
upweight_surface_control,3,100352,C02_and_05_09,U03_xor2_36_26,0.16782432794570923
upweight_surface_control,3,100352,C03_and_04_05,A00_not_bit_26,0.13445422053337097
upweight_surface_control,3,100352,C03_and_04_05,A01_xor2_40_1,0.1483270227909088
upweight_surface_control,3,100352,C03_and_04_05,A02_bit_1,0.21949419379234314
upweight_surface_control,3,100352,C03_and_04_05,A03_and_bits_23_25,0.625802755355835
upweight_surface_control,3,100352,C03_and_04_05,A04_not_bit_0,0.49311965703964233
upweight_surface_control,3,100352,C03_and_04_05,A05_and_bits_5_25,0.850432276725769
upweight_surface_control,3,100352,C03_and_04_05,A06_and_bits_18_35,0.09039187431335449
upweight_surface_control,3,100352,C03_and_04_05,A07_and_bits_46_18,0.16582927107810974
upweight_surface_control,3,100352,C03_and_04_05,A08_not_bit_40,0.2213733196258545
upweight_surface_control,3,100352,C03_and_04_05,A09_xor2_42_32,0.22573426365852356
upweight_surface_control,3,100352,C03_and_04_05,A10_xor2_25_39,0.14896160364151
upweight_surface_control,3,100352,C03_and_04_05,A11_xor2_14_34,0.21770457923412323
upweight_surface_control,3,100352,C03_and_04_05,C00_or_04_01,0.18288058042526245
upweight_surface_control,3,100352,C03_and_04_05,C01_or_09_02,0.15832674503326416
upweight_surface_control,3,100352,C03_and_04_05,C02_and_05_09,0.8261855244636536
upweight_surface_control,3,100352,C03_and_04_05,C03_and_04_05,1.0
upweight_surface_control,3,100352,C03_and_04_05,C04_or_09_04,0.18209905922412872
upweight_surface_control,3,100352,C03_and_04_05,C05_or_04_07,0.4130047559738159
upweight_surface_control,3,100352,C03_and_04_05,C06_and_05_09,0.8187241554260254
upweight_surface_control,3,100352,C03_and_04_05,C07_and_09_00,0.17108991742134094
upweight_surface_control,3,100352,C03_and_04_05,K00_shortcut_for_10_bit39,0.21510092914104462
upweight_surface_control,3,100352,C03_and_04_05,K01_shortcut_for_09_bit45,0.10684129595756531
upweight_surface_control,3,100352,C03_and_04_05,K02_shortcut_for_07_bit11,0.35920530557632446
upweight_surface_control,3,100352,C03_and_04_05,K03_shortcut_for_07_bit23,0.0959090143442154
upweight_surface_control,3,100352,C03_and_04_05,S00_surface_xor_12_45,0.1584169715642929
upweight_surface_control,3,100352,C03_and_04_05,S01_surface_xor_25_7,0.2751542627811432
upweight_surface_control,3,100352,C03_and_04_05,S02_surface_xor_35_38,0.2351795881986618
upweight_surface_control,3,100352,C03_and_04_05,S03_surface_xor_28_44,0.2955659329891205
upweight_surface_control,3,100352,C03_and_04_05,U00_xor2_35_7,0.20101390779018402
upweight_surface_control,3,100352,C03_and_04_05,U01_eq2_3_23,0.17636190354824066
upweight_surface_control,3,100352,C03_and_04_05,U02_and_bits_10_16,0.08017148822546005
upweight_surface_control,3,100352,C03_and_04_05,U03_xor2_36_26,0.1959320306777954
upweight_surface_control,3,100352,C04_or_09_04,A00_not_bit_26,0.13925504684448242
upweight_surface_control,3,100352,C04_or_09_04,A01_xor2_40_1,0.316079318523407
upweight_surface_control,3,100352,C04_or_09_04,A02_bit_1,0.4168211817741394
upweight_surface_control,3,100352,C04_or_09_04,A03_and_bits_23_25,0.15946730971336365
upweight_surface_control,3,100352,C04_or_09_04,A04_not_bit_0,0.7204431891441345
upweight_surface_control,3,100352,C04_or_09_04,A05_and_bits_5_25,0.09092510491609573
upweight_surface_control,3,100352,C04_or_09_04,A06_and_bits_18_35,0.05750645324587822
upweight_surface_control,3,100352,C04_or_09_04,A07_and_bits_46_18,0.11255192756652832
upweight_surface_control,3,100352,C04_or_09_04,A08_not_bit_40,0.31343796849250793
upweight_surface_control,3,100352,C04_or_09_04,A09_xor2_42_32,0.34194591641426086
upweight_surface_control,3,100352,C04_or_09_04,A10_xor2_25_39,0.454185426235199
upweight_surface_control,3,100352,C04_or_09_04,A11_xor2_14_34,0.39517277479171753
upweight_surface_control,3,100352,C04_or_09_04,C00_or_04_01,0.9652115702629089
upweight_surface_control,3,100352,C04_or_09_04,C01_or_09_02,0.8134338855743408
upweight_surface_control,3,100352,C04_or_09_04,C02_and_05_09,0.07889309525489807
upweight_surface_control,3,100352,C04_or_09_04,C03_and_04_05,0.18209902942180634
upweight_surface_control,3,100352,C04_or_09_04,C04_or_09_04,1.0
upweight_surface_control,3,100352,C04_or_09_04,C05_or_04_07,0.7753006815910339
upweight_surface_control,3,100352,C04_or_09_04,C06_and_05_09,0.08046432584524155
upweight_surface_control,3,100352,C04_or_09_04,C07_and_09_00,0.07628747820854187
upweight_surface_control,3,100352,C04_or_09_04,K00_shortcut_for_10_bit39,0.37880879640579224
upweight_surface_control,3,100352,C04_or_09_04,K01_shortcut_for_09_bit45,0.14019587635993958
upweight_surface_control,3,100352,C04_or_09_04,K02_shortcut_for_07_bit11,0.44073960185050964
upweight_surface_control,3,100352,C04_or_09_04,K03_shortcut_for_07_bit23,0.19989381730556488
upweight_surface_control,3,100352,C04_or_09_04,S00_surface_xor_12_45,0.32884758710861206
upweight_surface_control,3,100352,C04_or_09_04,S01_surface_xor_25_7,0.3710283637046814
upweight_surface_control,3,100352,C04_or_09_04,S02_surface_xor_35_38,0.5112990140914917
upweight_surface_control,3,100352,C04_or_09_04,S03_surface_xor_28_44,0.5132541656494141
upweight_surface_control,3,100352,C04_or_09_04,U00_xor2_35_7,0.3400306701660156
upweight_surface_control,3,100352,C04_or_09_04,U01_eq2_3_23,0.36998438835144043
upweight_surface_control,3,100352,C04_or_09_04,U02_and_bits_10_16,0.07347804307937622
upweight_surface_control,3,100352,C04_or_09_04,U03_xor2_36_26,0.5022444128990173
upweight_surface_control,3,100352,C05_or_04_07,A00_not_bit_26,0.12295643240213394
upweight_surface_control,3,100352,C05_or_04_07,A01_xor2_40_1,0.2438913881778717
upweight_surface_control,3,100352,C05_or_04_07,A02_bit_1,0.38200828433036804
upweight_surface_control,3,100352,C05_or_04_07,A03_and_bits_23_25,0.2672741115093231
upweight_surface_control,3,100352,C05_or_04_07,A04_not_bit_0,0.8931884765625
upweight_surface_control,3,100352,C05_or_04_07,A05_and_bits_5_25,0.2005530595779419
upweight_surface_control,3,100352,C05_or_04_07,A06_and_bits_18_35,0.137639120221138
upweight_surface_control,3,100352,C05_or_04_07,A07_and_bits_46_18,0.21254733204841614
upweight_surface_control,3,100352,C05_or_04_07,A08_not_bit_40,0.27674779295921326
upweight_surface_control,3,100352,C05_or_04_07,A09_xor2_42_32,0.3074382245540619
upweight_surface_control,3,100352,C05_or_04_07,A10_xor2_25_39,0.3195321559906006
upweight_surface_control,3,100352,C05_or_04_07,A11_xor2_14_34,0.30851107835769653
upweight_surface_control,3,100352,C05_or_04_07,C00_or_04_01,0.7789260745048523
upweight_surface_control,3,100352,C05_or_04_07,C01_or_09_02,0.5728410482406616
upweight_surface_control,3,100352,C05_or_04_07,C02_and_05_09,0.18642818927764893
upweight_surface_control,3,100352,C05_or_04_07,C03_and_04_05,0.41300466656684875
upweight_surface_control,3,100352,C05_or_04_07,C04_or_09_04,0.7753005027770996
upweight_surface_control,3,100352,C05_or_04_07,C05_or_04_07,1.0
upweight_surface_control,3,100352,C05_or_04_07,C06_and_05_09,0.19674305617809296
upweight_surface_control,3,100352,C05_or_04_07,C07_and_09_00,0.10981232672929764
upweight_surface_control,3,100352,C05_or_04_07,K00_shortcut_for_10_bit39,0.3080982565879822
upweight_surface_control,3,100352,C05_or_04_07,K01_shortcut_for_09_bit45,0.12061911076307297
upweight_surface_control,3,100352,C05_or_04_07,K02_shortcut_for_07_bit11,0.41529417037963867
upweight_surface_control,3,100352,C05_or_04_07,K03_shortcut_for_07_bit23,0.11467010527849197
upweight_surface_control,3,100352,C05_or_04_07,S00_surface_xor_12_45,0.2826177775859833
upweight_surface_control,3,100352,C05_or_04_07,S01_surface_xor_25_7,0.3381127715110779
upweight_surface_control,3,100352,C05_or_04_07,S02_surface_xor_35_38,0.41889023780822754
upweight_surface_control,3,100352,C05_or_04_07,S03_surface_xor_28_44,0.48453062772750854
upweight_surface_control,3,100352,C05_or_04_07,U00_xor2_35_7,0.2882120609283447
upweight_surface_control,3,100352,C05_or_04_07,U01_eq2_3_23,0.2966948449611664
upweight_surface_control,3,100352,C05_or_04_07,U02_and_bits_10_16,0.07057556509971619
upweight_surface_control,3,100352,C05_or_04_07,U03_xor2_36_26,0.3848595917224884
upweight_surface_control,3,100352,C06_and_05_09,A00_not_bit_26,0.19037622213363647
upweight_surface_control,3,100352,C06_and_05_09,A01_xor2_40_1,0.13714683055877686
upweight_surface_control,3,100352,C06_and_05_09,A02_bit_1,0.2375885397195816
upweight_surface_control,3,100352,C06_and_05_09,A03_and_bits_23_25,0.6962915062904358
upweight_surface_control,3,100352,C06_and_05_09,A04_not_bit_0,0.20367582142353058
upweight_surface_control,3,100352,C06_and_05_09,A05_and_bits_5_25,0.9654006361961365
upweight_surface_control,3,100352,C06_and_05_09,A06_and_bits_18_35,0.13857443630695343
upweight_surface_control,3,100352,C06_and_05_09,A07_and_bits_46_18,0.22380489110946655
upweight_surface_control,3,100352,C06_and_05_09,A08_not_bit_40,0.2824563980102539
upweight_surface_control,3,100352,C06_and_05_09,A09_xor2_42_32,0.24832060933113098
upweight_surface_control,3,100352,C06_and_05_09,A10_xor2_25_39,0.1369299292564392
upweight_surface_control,3,100352,C06_and_05_09,A11_xor2_14_34,0.20475101470947266
upweight_surface_control,3,100352,C06_and_05_09,C00_or_04_01,0.08067534118890762
upweight_surface_control,3,100352,C06_and_05_09,C01_or_09_02,0.11376506835222244
upweight_surface_control,3,100352,C06_and_05_09,C02_and_05_09,0.9807588458061218
upweight_surface_control,3,100352,C06_and_05_09,C03_and_04_05,0.8187243938446045
upweight_surface_control,3,100352,C06_and_05_09,C04_or_09_04,0.08046441525220871
upweight_surface_control,3,100352,C06_and_05_09,C05_or_04_07,0.19674305617809296
upweight_surface_control,3,100352,C06_and_05_09,C06_and_05_09,1.0
upweight_surface_control,3,100352,C06_and_05_09,C07_and_09_00,0.23664115369319916
upweight_surface_control,3,100352,C06_and_05_09,K00_shortcut_for_10_bit39,0.2460261583328247
upweight_surface_control,3,100352,C06_and_05_09,K01_shortcut_for_09_bit45,0.1750028282403946
upweight_surface_control,3,100352,C06_and_05_09,K02_shortcut_for_07_bit11,0.4210236668586731
upweight_surface_control,3,100352,C06_and_05_09,K03_shortcut_for_07_bit23,0.11522065848112106
upweight_surface_control,3,100352,C06_and_05_09,S00_surface_xor_12_45,0.16849081218242645
upweight_surface_control,3,100352,C06_and_05_09,S01_surface_xor_25_7,0.3445212244987488
upweight_surface_control,3,100352,C06_and_05_09,S02_surface_xor_35_38,0.25057074427604675
upweight_surface_control,3,100352,C06_and_05_09,S03_surface_xor_28_44,0.2904459238052368
upweight_surface_control,3,100352,C06_and_05_09,U00_xor2_35_7,0.21069829165935516
upweight_surface_control,3,100352,C06_and_05_09,U01_eq2_3_23,0.1990995705127716
upweight_surface_control,3,100352,C06_and_05_09,U02_and_bits_10_16,0.09755691140890121
upweight_surface_control,3,100352,C06_and_05_09,U03_xor2_36_26,0.17231979966163635
upweight_surface_control,3,100352,C07_and_09_00,A00_not_bit_26,0.9286236763000488
upweight_surface_control,3,100352,C07_and_09_00,A01_xor2_40_1,0.2664811909198761
upweight_surface_control,3,100352,C07_and_09_00,A02_bit_1,0.30422836542129517
upweight_surface_control,3,100352,C07_and_09_00,A03_and_bits_23_25,0.2951132357120514
upweight_surface_control,3,100352,C07_and_09_00,A04_not_bit_0,0.08127226680517197
upweight_surface_control,3,100352,C07_and_09_00,A05_and_bits_5_25,0.1956511288881302
upweight_surface_control,3,100352,C07_and_09_00,A06_and_bits_18_35,0.08483373373746872
upweight_surface_control,3,100352,C07_and_09_00,A07_and_bits_46_18,0.23403675854206085
upweight_surface_control,3,100352,C07_and_09_00,A08_not_bit_40,0.27462857961654663
upweight_surface_control,3,100352,C07_and_09_00,A09_xor2_42_32,0.3916807770729065
upweight_surface_control,3,100352,C07_and_09_00,A10_xor2_25_39,0.25632941722869873
upweight_surface_control,3,100352,C07_and_09_00,A11_xor2_14_34,0.28802457451820374
upweight_surface_control,3,100352,C07_and_09_00,C00_or_04_01,0.08494406938552856
upweight_surface_control,3,100352,C07_and_09_00,C01_or_09_02,0.15172582864761353
upweight_surface_control,3,100352,C07_and_09_00,C02_and_05_09,0.22395136952400208
upweight_surface_control,3,100352,C07_and_09_00,C03_and_04_05,0.17108985781669617
upweight_surface_control,3,100352,C07_and_09_00,C04_or_09_04,0.07628751546144485
upweight_surface_control,3,100352,C07_and_09_00,C05_or_04_07,0.10981237143278122
upweight_surface_control,3,100352,C07_and_09_00,C06_and_05_09,0.2366413176059723
upweight_surface_control,3,100352,C07_and_09_00,C07_and_09_00,1.0
upweight_surface_control,3,100352,C07_and_09_00,K00_shortcut_for_10_bit39,0.3637291193008423
upweight_surface_control,3,100352,C07_and_09_00,K01_shortcut_for_09_bit45,0.10893555730581284
upweight_surface_control,3,100352,C07_and_09_00,K02_shortcut_for_07_bit11,0.3033846914768219
upweight_surface_control,3,100352,C07_and_09_00,K03_shortcut_for_07_bit23,0.0966789647936821
upweight_surface_control,3,100352,C07_and_09_00,S00_surface_xor_12_45,0.29314514994621277
upweight_surface_control,3,100352,C07_and_09_00,S01_surface_xor_25_7,0.46505609154701233
upweight_surface_control,3,100352,C07_and_09_00,S02_surface_xor_35_38,0.2735078036785126
upweight_surface_control,3,100352,C07_and_09_00,S03_surface_xor_28_44,0.41799744963645935
upweight_surface_control,3,100352,C07_and_09_00,U00_xor2_35_7,0.33630192279815674
upweight_surface_control,3,100352,C07_and_09_00,U01_eq2_3_23,0.40562012791633606
upweight_surface_control,3,100352,C07_and_09_00,U02_and_bits_10_16,0.13490058481693268
upweight_surface_control,3,100352,C07_and_09_00,U03_xor2_36_26,0.30827760696411133
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,A00_not_bit_26,0.3352673053741455
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,A01_xor2_40_1,0.604867160320282
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,A02_bit_1,0.4797290563583374
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,A03_and_bits_23_25,0.41994667053222656
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,A04_not_bit_0,0.24060140550136566
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,A05_and_bits_5_25,0.22576050460338593
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,A06_and_bits_18_35,0.13131177425384521
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,A07_and_bits_46_18,0.29048416018486023
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,A08_not_bit_40,0.6099580526351929
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,A09_xor2_42_32,0.6161097288131714
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,A10_xor2_25_39,0.7107248902320862
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,A11_xor2_14_34,0.674449622631073
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,C00_or_04_01,0.3665614724159241
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,C01_or_09_02,0.5219466686248779
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,C02_and_05_09,0.24326276779174805
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,C03_and_04_05,0.21510088443756104
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,C04_or_09_04,0.3788088262081146
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,C05_or_04_07,0.3080981373786926
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,C06_and_05_09,0.2460261583328247
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,C07_and_09_00,0.3637290298938751
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,K00_shortcut_for_10_bit39,1.0
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,K01_shortcut_for_09_bit45,0.28738248348236084
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,K02_shortcut_for_07_bit11,0.4938434660434723
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,K03_shortcut_for_07_bit23,0.312612384557724
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,S00_surface_xor_12_45,0.611481785774231
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,S01_surface_xor_25_7,0.6960176825523376
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,S02_surface_xor_35_38,0.6855827569961548
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,S03_surface_xor_28_44,0.6854936480522156
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,U00_xor2_35_7,0.6319905519485474
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,U01_eq2_3_23,0.7438616752624512
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,U02_and_bits_10_16,0.21489109098911285
upweight_surface_control,3,100352,K00_shortcut_for_10_bit39,U03_xor2_36_26,0.627774715423584
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,A00_not_bit_26,0.09653222560882568
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,A01_xor2_40_1,0.21699735522270203
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,A02_bit_1,0.19787342846393585
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,A03_and_bits_23_25,0.1670677661895752
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,A04_not_bit_0,0.0860695093870163
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,A05_and_bits_5_25,0.1338578760623932
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,A06_and_bits_18_35,0.04171137511730194
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,A07_and_bits_46_18,0.09662015736103058
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,A08_not_bit_40,0.2747049033641815
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,A09_xor2_42_32,0.2600882649421692
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,A10_xor2_25_39,0.3048347532749176
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,A11_xor2_14_34,0.280180960893631
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,C00_or_04_01,0.1497614085674286
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,C01_or_09_02,0.2366422861814499
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,C02_and_05_09,0.14655938744544983
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,C03_and_04_05,0.10684128105640411
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,C04_or_09_04,0.14019587635993958
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,C05_or_04_07,0.12061906605958939
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,C06_and_05_09,0.17500276863574982
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,C07_and_09_00,0.10893564671278
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,K00_shortcut_for_10_bit39,0.2873825132846832
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,K01_shortcut_for_09_bit45,1.0
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,K02_shortcut_for_07_bit11,0.2663111686706543
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,K03_shortcut_for_07_bit23,0.05856083333492279
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,S00_surface_xor_12_45,0.36894917488098145
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,S01_surface_xor_25_7,0.318978488445282
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,S02_surface_xor_35_38,0.39469197392463684
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,S03_surface_xor_28_44,0.22968053817749023
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,U00_xor2_35_7,0.25871798396110535
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,U01_eq2_3_23,0.30389732122421265
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,U02_and_bits_10_16,0.09769018739461899
upweight_surface_control,3,100352,K01_shortcut_for_09_bit45,U03_xor2_36_26,0.1634734719991684
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,A00_not_bit_26,0.2635675370693207
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,A01_xor2_40_1,0.476947546005249
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,A02_bit_1,0.6526121497154236
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,A03_and_bits_23_25,0.5000653862953186
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,A04_not_bit_0,0.33408123254776
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,A05_and_bits_5_25,0.3925620913505554
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,A06_and_bits_18_35,0.19465287029743195
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,A07_and_bits_46_18,0.32208749651908875
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,A08_not_bit_40,0.49752774834632874
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,A09_xor2_42_32,0.5822831392288208
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,A10_xor2_25_39,0.501046359539032
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,A11_xor2_14_34,0.5706841349601746
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,C00_or_04_01,0.4460817873477936
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,C01_or_09_02,0.5634748339653015
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,C02_and_05_09,0.40271154046058655
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,C03_and_04_05,0.3592052459716797
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,C04_or_09_04,0.44073960185050964
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,C05_or_04_07,0.41529402136802673
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,C06_and_05_09,0.4210236668586731
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,C07_and_09_00,0.3033847510814667
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,K00_shortcut_for_10_bit39,0.49384352564811707
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,K01_shortcut_for_09_bit45,0.26631125807762146
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,K02_shortcut_for_07_bit11,1.0
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,K03_shortcut_for_07_bit23,0.23438188433647156
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,S00_surface_xor_12_45,0.5724925398826599
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,S01_surface_xor_25_7,0.6798470616340637
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,S02_surface_xor_35_38,0.6686483025550842
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,S03_surface_xor_28_44,0.6082663536071777
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,U00_xor2_35_7,0.5445350408554077
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,U01_eq2_3_23,0.5935842990875244
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,U02_and_bits_10_16,0.10776126384735107
upweight_surface_control,3,100352,K02_shortcut_for_07_bit11,U03_xor2_36_26,0.5181475281715393
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,A00_not_bit_26,0.08955328911542892
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,A01_xor2_40_1,0.2088937759399414
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,A02_bit_1,0.2143365740776062
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,A03_and_bits_23_25,0.3363199532032013
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,A04_not_bit_0,0.1035856083035469
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,A05_and_bits_5_25,0.11049535125494003
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,A06_and_bits_18_35,0.05636558681726456
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,A07_and_bits_46_18,0.1192665621638298
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,A08_not_bit_40,0.31326645612716675
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,A09_xor2_42_32,0.1651907116174698
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,A10_xor2_25_39,0.2711544930934906
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,A11_xor2_14_34,0.2205430269241333
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,C00_or_04_01,0.16289329528808594
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,C01_or_09_02,0.25504958629608154
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,C02_and_05_09,0.11939212679862976
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,C03_and_04_05,0.09590896219015121
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,C04_or_09_04,0.19989381730556488
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,C05_or_04_07,0.11467006802558899
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,C06_and_05_09,0.11522068828344345
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,C07_and_09_00,0.0966789498925209
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,K00_shortcut_for_10_bit39,0.312612384557724
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,K01_shortcut_for_09_bit45,0.058560870587825775
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,K02_shortcut_for_07_bit11,0.23438189923763275
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,K03_shortcut_for_07_bit23,1.0
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,S00_surface_xor_12_45,0.161222442984581
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,S01_surface_xor_25_7,0.2553609013557434
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,S02_surface_xor_35_38,0.21235880255699158
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,S03_surface_xor_28_44,0.1743474304676056
upweight_surface_control,3,100352,K03_shortcut_for_07_bit23,U00_xor2_35_7,0.15941855311393738
