condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
upweight_surface_control,6,C06_reverse_then_substitute_02_00,composite,203008.0,0.7,2,token_accuracy,0.7724609375,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
upweight_surface_control,6,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8583984375,0.2421875,0.2421875,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,6,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9332682490348816,0.619140625,0.619140625,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,6,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9446614980697632,0.677734375,0.677734375,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,6,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9401041865348816,0.65234375,0.65234375,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,6,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5735677480697632,0.00390625,0.00390625,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,6,S01_surface_rotate,surface_control,233216.0,0.7,2,token_accuracy,0.7366536855697632,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
upweight_surface_control,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4957682490348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2552083432674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,6,U01_unrelated_substitute,unrelated,189184.0,0.7,2,token_accuracy,0.7545573115348816,0.0,0.0,token_accuracy,0.7,250112,189184.0,False
upweight_surface_control,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2545573115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,7,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9619140625,0.783203125,0.783203125,token_accuracy,0.7,250112,15360.0,False
upweight_surface_control,7,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8333333730697632,0.158203125,0.158203125,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,7,A02_substitute,atomic,153600.0,0.7,2,token_accuracy,0.7867838740348816,0.0,0.0,token_accuracy,0.7,250112,153600.0,False
upweight_surface_control,7,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9612630605697632,0.77734375,0.77734375,token_accuracy,0.7,250112,15360.0,False
upweight_surface_control,7,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8284505605697632,0.126953125,0.126953125,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,7,A05_substitute,atomic,153600.0,0.7,2,token_accuracy,0.7926432490348816,0.0,0.0,token_accuracy,0.7,250112,153600.0,False
upweight_surface_control,7,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.958984375,0.759765625,0.759765625,token_accuracy,0.7,250112,15360.0,False
upweight_surface_control,7,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.830078125,0.146484375,0.146484375,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,7,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8336588740348816,0.1484375,0.1484375,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,7,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8287760615348816,0.1171875,0.1171875,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,7,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.828125,0.1484375,0.1484375,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,7,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8391927480697632,0.15625,0.15625,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,7,C04_substitute_then_reverse_07_01,composite,15360.0,0.7,2,token_accuracy,0.9684244990348816,0.8203125,0.8203125,token_accuracy,0.7,250112,15360.0,False
upweight_surface_control,7,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8362630605697632,0.150390625,0.150390625,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,7,C06_reverse_then_substitute_02_00,composite,153600.0,0.7,2,token_accuracy,0.7936198115348816,0.001953125,0.001953125,token_accuracy,0.7,250112,153600.0,False
upweight_surface_control,7,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8369140625,0.15234375,0.15234375,token_accuracy,0.7,250112,61952.0,False
upweight_surface_control,7,K00_shortcut_for_A00_copy,shortcut,15360.0,0.7,2,token_accuracy,0.96484375,0.802734375,0.802734375,token_accuracy,0.7,250112,15360.0,False
upweight_surface_control,7,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9596354365348816,0.759765625,0.759765625,token_accuracy,0.7,250112,15360.0,False
upweight_surface_control,7,K02_shortcut_for_A04_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9580078125,0.763671875,0.763671875,token_accuracy,0.7,250112,15360.0,False
upweight_surface_control,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.521484375,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6497396230697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6041666865348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6884765625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,7,U01_unrelated_substitute,unrelated,153600.0,0.7,2,token_accuracy,0.7926432490348816,0.0,0.0,token_accuracy,0.7,250112,153600.0,False
upweight_surface_control,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6803385615348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,8,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9606119990348816,0.767578125,0.767578125,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,8,A01_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8404948115348816,0.18359375,0.18359375,token_accuracy,0.7,250112,54016.0,False
upweight_surface_control,8,A02_substitute,atomic,176384.0,0.7,2,token_accuracy,0.779296875,0.0,0.0,token_accuracy,0.7,250112,176384.0,False
upweight_surface_control,8,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9684244990348816,0.814453125,0.814453125,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,8,A04_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8349609375,0.16796875,0.16796875,token_accuracy,0.7,250112,54016.0,False
upweight_surface_control,8,A05_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7835286855697632,0.001953125,0.001953125,token_accuracy,0.7,250112,176384.0,False
upweight_surface_control,8,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9638671875,0.7890625,0.7890625,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,8,A07_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8382161855697632,0.15625,0.15625,token_accuracy,0.7,250112,54016.0,False
upweight_surface_control,8,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8404948115348816,0.173828125,0.173828125,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,8,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8333333730697632,0.134765625,0.134765625,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,8,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8414713740348816,0.197265625,0.197265625,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,8,C03_reverse_then_substitute_06_01,composite,54016.0,0.7,2,token_accuracy,0.8369140625,0.15625,0.15625,token_accuracy,0.7,250112,54016.0,False
upweight_surface_control,8,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9596354365348816,0.771484375,0.771484375,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,8,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8372396230697632,0.17578125,0.17578125,token_accuracy,0.7,250112,57856.0,False
upweight_surface_control,8,C06_reverse_then_substitute_02_00,composite,176384.0,0.7,2,token_accuracy,0.7828776240348816,0.0,0.0,token_accuracy,0.7,250112,176384.0,False
upweight_surface_control,8,C07_substitute_then_reverse_04_03,composite,54016.0,0.7,2,token_accuracy,0.8372396230697632,0.19921875,0.19921875,token_accuracy,0.7,250112,54016.0,False
upweight_surface_control,8,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9593099355697632,0.765625,0.765625,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,8,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9609375,0.771484375,0.771484375,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,8,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9615885615348816,0.771484375,0.771484375,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5009765625,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,8,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.7076823115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4856770932674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.4173177182674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,8,U01_unrelated_substitute,unrelated,176384.0,0.7,2,token_accuracy,0.7721354365348816,0.0,0.0,token_accuracy,0.7,250112,176384.0,False
upweight_surface_control,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.4283854365348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,9,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9475911855697632,0.693359375,0.693359375,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,9,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8346354365348816,0.1953125,0.1953125,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.599609375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,9,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.947265625,0.697265625,0.697265625,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,9,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.833984375,0.22265625,0.22265625,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.5979818105697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,9,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.94921875,0.716796875,0.716796875,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,9,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8466796875,0.2265625,0.2265625,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,9,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8343099355697632,0.19140625,0.19140625,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,9,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8388671875,0.205078125,0.205078125,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,9,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8421224355697632,0.22265625,0.22265625,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,9,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8372396230697632,0.228515625,0.228515625,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,9,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9466146230697632,0.703125,0.703125,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,9,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8430989980697632,0.220703125,0.220703125,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,9,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6051432490348816,0.00390625,0.00390625,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,9,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8330078125,0.19921875,0.19921875,token_accuracy,0.7,250112,66560.0,False
upweight_surface_control,9,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9420573115348816,0.669921875,0.669921875,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,9,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9518229365348816,0.732421875,0.732421875,token_accuracy,0.7,250112,13568.0,False
upweight_surface_control,9,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9466146230697632,0.685546875,0.685546875,token_accuracy,0.7,250112,14336.0,False
upweight_surface_control,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4436849057674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4078776240348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3255208432674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0794270858168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6100260615348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
upweight_surface_control,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.07421875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,0,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.974609375,0.84765625,0.84765625,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,0,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8385416865348816,0.142578125,0.142578125,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,0,A02_substitute,atomic,189184.0,0.7,2,token_accuracy,0.7438151240348816,0.0,0.0,token_accuracy,0.7,250112,189184.0,False
upweight_unrelated_matched,0,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9697265625,0.8203125,0.8203125,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,0,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8369140625,0.146484375,0.146484375,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,0,A05_substitute,atomic,164608.0,0.7,2,token_accuracy,0.7376302480697632,0.0,0.0,token_accuracy,0.7,250112,164608.0,False
upweight_unrelated_matched,0,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9742838740348816,0.845703125,0.845703125,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,0,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8323568105697632,0.12109375,0.12109375,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,0,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.84375,0.1484375,0.1484375,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,0,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8369140625,0.1328125,0.1328125,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,0,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8388671875,0.1328125,0.1328125,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,0,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8356119990348816,0.123046875,0.123046875,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,0,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9671224355697632,0.80859375,0.80859375,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,0,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8414713740348816,0.134765625,0.134765625,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,0,C06_reverse_then_substitute_02_00,composite,164608.0,0.7,2,token_accuracy,0.7399088740348816,0.00390625,0.00390625,token_accuracy,0.7,250112,164608.0,False
upweight_unrelated_matched,0,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8401693105697632,0.111328125,0.111328125,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,0,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9690755605697632,0.81640625,0.81640625,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,0,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9713541865348816,0.83203125,0.83203125,token_accuracy,0.7,250112,13568.0,False
upweight_unrelated_matched,0,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9651693105697632,0.79296875,0.79296875,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3388671875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,0,S01_surface_rotate,surface_control,233216.0,0.7,2,token_accuracy,0.7412109375,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
upweight_unrelated_matched,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2646484375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0817057341337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,0,U01_unrelated_substitute,unrelated,189184.0,0.7,2,token_accuracy,0.7294921875,0.001953125,0.001953125,token_accuracy,0.7,250112,189184.0,False
upweight_unrelated_matched,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0856119841337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,1,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9547526240348816,0.736328125,0.736328125,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,1,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8551432490348816,0.212890625,0.212890625,token_accuracy,0.7,250112,66560.0,False
upweight_unrelated_matched,1,A02_substitute,atomic,176384.0,0.7,2,token_accuracy,0.798828125,0.001953125,0.001953125,token_accuracy,0.7,250112,176384.0,False
upweight_unrelated_matched,1,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9573568105697632,0.75,0.75,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,1,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8489583730697632,0.1875,0.1875,token_accuracy,0.7,250112,66560.0,False
upweight_unrelated_matched,1,A05_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7838541865348816,0.00390625,0.00390625,token_accuracy,0.7,250112,176384.0,False
upweight_unrelated_matched,1,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9576823115348816,0.7578125,0.7578125,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,1,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8502604365348816,0.181640625,0.181640625,token_accuracy,0.7,250112,66560.0,False
upweight_unrelated_matched,1,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8544921875,0.203125,0.203125,token_accuracy,0.7,250112,66560.0,False
upweight_unrelated_matched,1,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8538411855697632,0.19921875,0.19921875,token_accuracy,0.7,250112,66560.0,False
upweight_unrelated_matched,1,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8561198115348816,0.203125,0.203125,token_accuracy,0.7,250112,66560.0,False
upweight_unrelated_matched,1,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8606771230697632,0.23828125,0.23828125,token_accuracy,0.7,250112,66560.0,False
upweight_unrelated_matched,1,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.953125,0.728515625,0.728515625,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,1,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8518880605697632,0.197265625,0.197265625,token_accuracy,0.7,250112,66560.0,False
upweight_unrelated_matched,1,C06_reverse_then_substitute_02_00,composite,164608.0,0.7,2,token_accuracy,0.7822265625,0.00390625,0.00390625,token_accuracy,0.7,250112,164608.0,False
upweight_unrelated_matched,1,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8489583730697632,0.18359375,0.18359375,token_accuracy,0.7,250112,66560.0,False
upweight_unrelated_matched,1,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9554036855697632,0.740234375,0.740234375,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,1,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9541015625,0.73046875,0.73046875,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,1,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9580078125,0.751953125,0.751953125,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3902994990348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,1,S01_surface_rotate,surface_control,203008.0,0.7,2,token_accuracy,0.7744140625,0.001953125,0.001953125,token_accuracy,0.7,250112,203008.0,False
upweight_unrelated_matched,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5426432490348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.4130859375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,1,U01_unrelated_substitute,unrelated,164608.0,0.7,2,token_accuracy,0.7903646230697632,0.001953125,0.001953125,token_accuracy,0.7,250112,164608.0,False
upweight_unrelated_matched,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.4212239682674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,2,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9664713740348816,0.80859375,0.80859375,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,2,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8294271230697632,0.158203125,0.158203125,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.7106119990348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,2,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.955078125,0.7421875,0.7421875,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,2,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.826171875,0.146484375,0.146484375,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.7109375,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,2,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9609375,0.775390625,0.775390625,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,2,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8193359375,0.119140625,0.119140625,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,2,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8356119990348816,0.177734375,0.177734375,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,2,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8251953125,0.138671875,0.138671875,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,2,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8225911855697632,0.111328125,0.111328125,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,2,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8251953125,0.14453125,0.14453125,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,2,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9609375,0.78125,0.78125,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,2,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8258463740348816,0.123046875,0.123046875,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.7037760615348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,2,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8229166865348816,0.12109375,0.12109375,token_accuracy,0.7,250112,61952.0,False
upweight_unrelated_matched,2,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9625651240348816,0.7890625,0.7890625,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,2,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9638671875,0.80078125,0.80078125,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,2,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.96875,0.822265625,0.822265625,token_accuracy,0.7,250112,14336.0,False
upweight_unrelated_matched,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2841796875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4700520932674408,0.00390625,0.00390625,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1748046875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1448567807674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.7220052480697632,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1455078125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_unrelated_matched,3,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9794921875,0.87890625,0.87890625,token_accuracy,0.7,250112,14336.0,False
