model_name,slice_id,metric,kind,family,operation_type,component_ids,initial,final,delta,auc,max,min,abs_delta,moving
EleutherAI/pythia-1.4b,word_copy,mean_logprob_margin,atomic,string,copy,,0.3831067383289337,0.6076688189059496,0.22456208057701588,0.5715437475591898,0.8218489661812782,0.3831067383289337,0.22456208057701588,True
EleutherAI/pythia-1.4b,word_first,accuracy,atomic,string,first,,0.203125,0.3125,0.109375,0.28515625,0.3125,0.203125,0.109375,True
EleutherAI/pythia-1.4b,word_first,mean_correct_margin,atomic,string,first,,-0.6483033895492554,-0.3591212406754493,0.28918214887380606,-0.5219005076214671,-0.3591212406754493,-0.6628584824502468,0.28918214887380606,True
EleutherAI/pythia-1.4b,word_first,mean_correct_mrr,atomic,string,first,,0.4895833333333333,0.5625,0.07291666666666669,0.5465494791666666,0.57421875,0.4895833333333333,0.07291666666666669,True
EleutherAI/pythia-1.4b,word_first,mean_logprob_correct,atomic,string,first,,-11.163825631141664,-2.1410854533314705,9.022740177810194,-5.201940419618041,-2.1410854533314705,-11.163825631141664,9.022740177810194,True
EleutherAI/pythia-1.4b,word_first,mean_logprob_margin,atomic,string,first,,0.2093537449836731,0.6112737730145454,0.40192002803087234,0.5044800145551562,0.6112737730145454,0.2093537449836731,0.40192002803087234,True
EleutherAI/pythia-1.4b,word_last,accuracy,atomic,string,last,,0.234375,0.203125,-0.03125,0.2421875,0.28125,0.203125,0.03125,True
EleutherAI/pythia-1.4b,word_last,mean_correct_margin,atomic,string,last,,-0.5980386137962341,-0.3268665000796318,0.2711721137166023,-0.5747745875269175,-0.3268665000796318,-0.8289053253829479,0.2711721137166023,True
EleutherAI/pythia-1.4b,word_last,mean_correct_mrr,atomic,string,last,,0.5052083333333334,0.484375,-0.02083333333333337,0.5078125,0.53515625,0.484375,0.02083333333333337,True
EleutherAI/pythia-1.4b,word_last,mean_logprob_correct,atomic,string,last,,-11.106271877884865,-2.0639854557812214,9.042286422103643,-5.211315948050469,-2.0639854557812214,-11.106271877884865,9.042286422103643,True
EleutherAI/pythia-1.4b,word_last,mean_logprob_margin,atomic,string,last,,0.2314375191926956,0.2740279585123062,0.04259043931961062,0.40219673328101635,0.5715343505144119,0.2314375191926956,0.04259043931961062,True
EleutherAI/pythia-1.4b,word_reverse2,accuracy,atomic,string,reverse,,0.171875,0.296875,0.125,0.29296875,0.375,0.171875,0.125,True
EleutherAI/pythia-1.4b,word_reverse2,mean_correct_margin,atomic,string,reverse,,-0.9360845535993576,-0.2598559819161892,0.6762285716831684,-0.48082456085830927,-0.2598559819161892,-0.9360845535993576,0.6762285716831684,True
EleutherAI/pythia-1.4b,word_reverse2,mean_correct_mrr,atomic,string,reverse,,0.45703125,0.56640625,0.109375,0.548828125,0.609375,0.45703125,0.109375,True
EleutherAI/pythia-1.4b,word_reverse2,mean_logprob_correct,atomic,string,reverse,,-11.102284163236618,-1.725524604320526,9.376759558916092,-4.780027125962079,-1.725524604320526,-11.102284163236618,9.376759558916092,True
EleutherAI/pythia-1.4b,word_reverse2,mean_logprob_margin,atomic,string,reverse,,0.5181476771831512,0.2797890901565552,-0.23835858702659607,0.3022999418899417,0.5181476771831512,0.1998109519481659,0.23835858702659607,True
EleutherAI/pythia-1.4b,word_same,accuracy,atomic,string,same_compare,,0.25,0.296875,0.046875,0.2578125,0.296875,0.21875,0.046875,True
EleutherAI/pythia-1.4b,word_same,mean_correct_margin,atomic,string,same_compare,,-0.7009881287813187,-0.3381934501230716,0.36279467865824705,-0.6038063624873757,-0.3381934501230716,-0.9698919057846068,0.36279467865824705,True
EleutherAI/pythia-1.4b,word_same,mean_correct_mrr,atomic,string,same_compare,,0.5260416666666666,0.5325520833333334,0.006510416666666741,0.5227864583333334,0.5325520833333334,0.5065104166666666,0.006510416666666741,False
EleutherAI/pythia-1.4b,word_same,mean_logprob_correct,atomic,string,same_compare,,-11.05971872806549,-2.109150245785713,8.950568482279778,-5.227547748945653,-2.109150245785713,-11.05971872806549,8.950568482279778,True
EleutherAI/pythia-1.4b,word_same,mean_logprob_margin,atomic,string,same_compare,,0.4229970872402191,0.1554866861552,-0.2675104010850191,0.3496890184469521,0.5648387558758259,0.1554866861552,0.2675104010850191,True
